rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
30,"spotify:track:3NzxPt9QFCTsFBQ0wPVTDe","Maes","Galactic","Omerta 47 Records",30,31,2,"148050"
31,"spotify:track:1xzi1Jcr7mEi9K2RfzLOqS","Beyoncé","CUFF IT","Parkwood Entertainment/Columbia",13,27,22,"145958"
32,"spotify:track:5w3GRfKybnACxA4vTuIDAi","Hamza","Introduction","Just Woke Up",32,-1,1,"145601"
33,"spotify:track:3LtpKP5abr2qqjunvjlX5i","Central Cee","Doja","Central Cee",3,22,26,"145560"
34,"spotify:track:6BePGk3eCan4FqaW2X8Qy3","Tiësto, Tate McRae","10:35","Atlantic Records",29,29,11,"143489"
35,"spotify:track:5uKJiHdlDBz53cM1qZd0yB","Aya Nakamura","Baby","Rec. 118",35,-1,1,"141341"
36,"spotify:track:3rb0tMq42WfggucPm0HHkA","MEDUZA, James Carter, Elley Duhé, FAST BOY","Bad Memories (feat. Elley Duhé & FAST BOY)","Universal-Island Records Ltd.",16,30,23,"139810"
37,"spotify:track:3BnDvpeuGOj21Ir2aVEtQo","Rema","Calm Down","Mavin Records / Jonzing World",1,28,37,"131761"
38,"spotify:track:0WtM2NBVQNNJLh6scP13H8","Rema, Selena Gomez","Calm Down (with Selena Gomez)","Mavin Records / Jonzing World",17,32,21,"131644"
39,"spotify:track:26b3oVLrRUaaybJulow9kz","Libianca","People","5K Records Limited",39,98,2,"128038"
40,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",1,34,105,"123211"
41,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",17,49,247,"121210"
42,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","Atlantic Records",42,44,158,"121110"
43,"spotify:track:3K00Ib1shkOEiAXU5pec6e","Lost Frequencies, Elley Duhé, X Ambassadors","Back To You","Epic Amsterdam",43,62,5,"120439"
44,"spotify:track:4rPJSqrov3zqGwXlemLBMw","RAYE, 070 Shake","Escapism. - Sped Up","Human Re Sources",44,74,5,"120255"
45,"spotify:track:0pfP5XgWsu3uDB6NygGBEq","Creeds","Push Up - Original Mix","Columbia/B1 Recordings",45,61,2,"118211"
46,"spotify:track:0DDcpc9ImOsGUWupRj2xu5","Kris Kross Amsterdam, Ronnie Flex, Zoë Tauran","Adrenaline","Cloud 9 Digital",18,37,16,"116025"
47,"spotify:track:4zN21mbAuaD0WqtmaTZZeP","James Hype, Miggy Dela Rosa","Ferrari","Universal-Island Records Ltd.",2,36,39,"114704"
48,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",41,41,98,"114159"
49,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",4,51,211,"112924"
50,"spotify:track:3uUuGVFu1V7jTQL60S1r8z","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",5,40,77,"111833"
51,"spotify:track:320jqrATpl9762bCQkmLDf","Gustaph","Because Of You","541",51,-1,1,"108405"
52,"spotify:track:53tfEupEzQRtVFOeZvk7xq","ROSALÍA","DESPECHÁ","Columbia",29,46,25,"108244"
53,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore & Ryan Lewis, Macklemore, Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",32,35,253,"106169"
54,"spotify:track:5odlY52u43F5BjByhxg7wg","JVKE","golden hour","JVKE",53,53,13,"104751"
55,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",32,47,114,"101891"
56,"spotify:track:0JIhRhZPF5j5dx0FGqTWxy","Cian Ducrot","I'll Be Waiting","Polydor Records",56,59,4,"100622"
57,"spotify:track:2RUzYz3EqkJxpPQPehdxha","Camille","In De Regen","Mostiko",23,43,19,"99882"
58,"spotify:track:2q2tG7xR37PNyqrXqooemZ","Damso","Coeur De Pirate","Trente-quatre Centimes",36,39,5,"99033"
59,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",1,60,225,"98722"
60,"spotify:track:6sZo5nJIsFWXefRCCexpx0","P!nk","Never Gonna Not Dance Again","RCA Records Label",60,63,10,"98001"
61,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,45,164,"97857"
62,"spotify:track:11BKm0j4eYoCPPpCONAVwA","Lady Gaga","Bloody Mary","Interscope",41,57,7,"97627"
63,"spotify:track:2WcEQUVZAV7RxNBrHmcFKn","Pommelien Thijs","Zilver","Sony Music Entertainment",52,52,7,"97241"
64,"spotify:track:5HavMB9WGE33KK6NL8XjXl","Maes","Fetty Wap","Omerta 47 Records",29,38,10,"96770"
65,"spotify:track:1ei3hzQmrgealgRKFxIcWn","Benson Boone","In The Stars","Warner Records",17,55,38,"94008"
66,"spotify:track:6JIC3hbC28JZKZ8AlAqX8h","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",8,48,75,"93855"
67,"spotify:track:5IgjP7X4th6nMNDh4akUHb","Chris Brown","Under The Influence","Chris Brown Entertainment/RCA Records",12,50,26,"93355"
68,"spotify:track:5uSFGgIfHMT3osrAd9n9ym","Lewis Capaldi","Forget Me","Vertigo Berlin",42,58,19,"90684"
69,"spotify:track:54ipXppHLA8U4yqpOFTUhr","Imagine Dragons","Bones","Kid Ina Korner / Interscope",20,66,44,"89332"
70,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,68,80,"88562"
71,"spotify:track:1bDbXMyjaUIooNwFE9wn0N","Drake, 21 Savage","Rich Flex","OVO / Republic Records",10,67,11,"88093"
72,"spotify:track:46IZ0fSY2mpAiktS3KOqds","Adele","Easy On Me","Columbia",1,70,66,"87342"
73,"spotify:track:6YWjskKykdPsBuiTBOg1VK","Damso","Δ. Dieu ne ment jamais","Universal Music Division Carthage Music",54,73,32,"86325"
74,"spotify:track:1xLCwgQcF6bKncTJmRGGws","SDM","Mr. Ocho","92i / Capitol Music France",74,108,3,"86173"
75,"spotify:track:75FEaRjZTKLhTrFGsfMUXR","Kate Bush","Running Up That Hill (A Deal With God)","Fish People",1,56,34,"85886"
76,"spotify:track:0vjeOZ3Ft5jvAi9SBFJm1j","Metro Boomin, Future, Chris Brown","Superhero (Heroes & Villains) [with Future & Chris Brown]","Republic Records",50,112,6,"85688"
77,"spotify:track:7siHCotFdZC5xbITODUm2U","Chérine","ça m'ennuie pas","Sony Music / Fruitytech BV",77,-1,1,"85434"
78,"spotify:track:7xTDT7gyIrv0xWpwwXExxU","Ed Sheeran","Celestial","Atlantic Records UK",59,64,16,"85405"
79,"spotify:track:1Y3LN4zO1Edc2EluIoSPJN","Stephen Sanchez, Em Beihold","Until I Found You (with Em Beihold) - Em Beihold Version","Republic Records",42,42,6,"83331"
80,"spotify:track:1DIXPcTDzTj8ZMHt3PDt8p","Coolio, L.V.","Gangsta's Paradise","Tommy Boy Music, LLC",17,76,93,"83267"
81,"spotify:track:6PrB4KpvuoYWtwjPC5a44S","Soolking, Niska","Balader","Universal Music Division Capitol Music France",13,69,31,"83176"
82,"spotify:track:7A2DyRIqqelhZ4caPJMaFI","Favé","Urus","Morning Glory Music / 109 Record",49,88,12,"82910"
83,"spotify:track:13Irp51zj01BZu2XtDrnAg","Lizzo","2 Be Loved (Am I Ready)","Nice Life/Atlantic",46,78,18,"82723"
84,"spotify:track:1v7L65Lzy0j0vdpRjJewt1","Eminem","Lose Yourself","Aftermath",66,80,137,"81928"
85,"spotify:track:0i9RysNKssk6syOrKDX3U2","Gazo, Tiakola","FLEURS (feat. Tiakola)","BSB PROD",69,87,27,"81714"
86,"spotify:track:3xWGA8pa0IKFI7IMPri4P0","Ed Sheeran","Shivers","Atlantic Records UK",5,71,71,"81561"
87,"spotify:track:1xK59OXxi2TAAAbmZK0kBL","d4vd","Romantic Homicide","Darkroom/Interscope Records",80,84,18,"81342"
88,"spotify:track:39JofJHEtg8I4fSyo7Imft","Eliza Rose, Interplanetary Criminal","B.O.T.A. (Baddest Of Them All) - Edit","Warner Records",12,54,20,"81043"
89,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",66,81,20,"80712"
90,"spotify:track:1SBBqkpgv93ITwS6tf7DGm","Camille","Geen Tranen Meer Over","Mostiko",6,65,29,"79974"
91,"spotify:track:4ZpIuzx91EAPK3VimONbfB","ZEG P, Hamza, SCH","FADE UP","On Da Trax",3,72,30,"79891"
92,"spotify:track:4GvPlSOKfN7aXEuGW8zKUx","Måneskin, Tom Morello","GOSSIP (feat. Tom Morello)","Epic",92,-1,1,"79816"
93,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",73,90,54,"79355"
94,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",1,94,52,"78687"
95,"spotify:track:0B7wvvmu9EISAwZnOpjhNI","Bruno Mars","When I Was Your Man","Atlantic Records",95,148,6,"78668"
96,"spotify:track:3yfqSUWxFvZELEM4PmlwIR","Eminem","The Real Slim Shady","Interscope",78,96,64,"78145"
97,"spotify:track:5qrSlOut2rNAWv3ubArkNy","Dean Lewis","Be Alright","Universal Music Australia Pty. Ltd.",3,106,194,"77629"
98,"spotify:track:7fZBQnc0zXwVybgCIrQQil","Imanbek, BYOR","Belly Dancer","Musical Freedom",6,75,40,"77324"
99,"spotify:track:0xLnJgUHvPnq6n2ESDSMXF","Bilal Wahib, Fabienne Bergmans","Ik Space","Top Notch Music BV",99,-1,1,"75901"
100,"spotify:track:4bzBPrGYD3fQfAadLgIiwT","Passenger","Let Her Go","Nettwerk Music Group",89,130,156,"75400"
101,"spotify:track:4FyesJzVpA39hbYvcseO2d","Lil Uzi Vert","Just Wanna Rock","Generation Now/Atlantic",83,83,10,"74966"
102,"spotify:track:5CvHWDO1sfk7EsrdNDquTs","Camille","Licht","Mostiko",89,89,4,"74755"
103,"spotify:track:4GmRnc9J8GBBkVHUtihE3Z","Camille","Vuurwerk","Mostiko",23,86,95,"74508"
104,"spotify:track:1N8TTK1Uoy7UvQNUazfUt5","ThxSoMch","SPIT IN MY FACE!","Elektra (NEK)",104,138,3,"74375"
105,"spotify:track:1xs8bOvm3IzEYmcLJVOc34","Ayra Starr","Rush","Mavin Records",105,-1,1,"73951"
106,"spotify:track:78Sw5GDo6AlGwTwanjXbGh","d4vd","Here With Me","Darkroom/Interscope Records",106,150,2,"73865"
107,"spotify:track:0jm8p2ErwB4u3uvxc7vxGy","Jinho 9","Blind Op Zoek (Trapagas)","WM Benelux BV",7,85,16,"73147"
108,"spotify:track:0V5cvmTKsYmF5FmGGEAfmS","Patrick Watson","Je te laisserai des mots","Secret City Records",108,115,46,"72862"
109,"spotify:track:2ewjMyCbNv2X1dB2qIDCwD","Damso","Θ. Macarena","Universal Music Division Carthage Music",21,95,111,"72855"
110,"spotify:track:6btgTbK2UslfSu0qjTEXQm","Orelsan, Angèle","CP_009_ Évidemment","Wagram Music / 3ème Bureau",20,91,12,"72571"
111,"spotify:track:3dYD57lRAUcMHufyqn9GcI","Hozier","Take Me to Church","Columbia",99,99,122,"72448"
112,"spotify:track:1veHwv1HPwzOvlhs5jPxeP","Alexander Stewart","blame's on me","Alexander Stewart / FAE",112,-1,1,"72401"
113,"spotify:track:5TJEBoTCDbJXiKMdCN9pd3","Elton John, Britney Spears","Hold Me Closer","EMI",26,93,21,"72089"
114,"spotify:track:7j4OmvkjRz0PrjFADlHfQx","Adele","Set Fire to the Rain","XL Recordings",70,136,13,"72004"
115,"spotify:track:2B4GHvToeLTOBB4QLzW3Ni","Farruko","Pepas","Sony Music Latin",1,107,76,"71947"
116,"spotify:track:3U4isOIWM3VvDubwSI3y7a","John Legend","All of Me","G.O.O.D. Music/Columbia",78,116,258,"71712"
117,"spotify:track:4sIkwgf9bU7rQPvsA37rVQ","Goldband","Witte Was","Goldband",83,102,19,"71279"
118,"spotify:track:5Hp4xFihdOE2dmDzxWcBFb","Alok, Sigala, Ellie Goulding","All By Myself","Columbia/B1 Recordings",110,110,8,"70961"
119,"spotify:track:0nrRP2bk19rLc0orkWPQk2","Avicii","Wake Me Up","Universal Music AB",6,118,185,"70456"
120,"spotify:track:66ZS9Wku3l3LKYoaRgdV8L","Regi","Als Ik Mezelf Verlies","Mostiko",61,79,12,"70435"
121,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",94,122,7,"70410"
122,"spotify:track:3oFKhY9iW9S0iA9OHO9tN6","KATNUF, YAM","Van Mij Zijn","Sony Music Entertainment",13,92,23,"70392"
123,"spotify:track:3Hb9kUdm4yf839Fle4RIdT","MC L da Vinte, MC Gury","Parado no Bailão","Funk Explode",56,113,8,"70311"
124,"spotify:track:4VpmtsVKIRfNlmrtaEnrQi","Lomepal","À peu près","Pinéale",13,105,18,"70308"
125,"spotify:track:2USlegnFJLrVLpoVfPimKB","Gabry Ponte, LUM!X, Prezioso","Thunder","Spinnin' Records",4,117,67,"69154"
126,"spotify:track:4wn7cO2iHlWueXGDd4gH9g","MEAU","Dat heb jij gedaan","Excited About Music",1,77,59,"69114"
127,"spotify:track:5qaEfEh1AtSdrdrByCP7qR","Imagine Dragons","Demons","Kid Ina Korner / Interscope",127,155,15,"69098"
128,"spotify:track:2DB4DdfCFMw1iaR6JaR03a","Camila Cabello, Ed Sheeran","Bam Bam (feat. Ed Sheeran)","Epic",2,104,46,"69089"
129,"spotify:track:4wNyrbY6B2Okii8VeKo2B2","Tiakola","Meuda","Wati-B",125,125,10,"68755"
130,"spotify:track:4k6Uh1HXdhtusDW5y8Gbvy","Steve Lacy","Bad Habit","L-M Records/RCA Records",67,121,25,"68667"
131,"spotify:track:5vlzH0ps6WDyb158oFTAb3","Joel Corry, Tom Grennan","Lionheart (Fearless)","Atlantic Records UK",82,82,3,"68493"
132,"spotify:track:2gMXnyrvIjhVBUZwvLZDMP","Lewis Capaldi","Before You Go","Vertigo Berlin",9,149,142,"68478"
133,"spotify:track:6ex1Pz3pntgy4NPtxHXN2V","Ed Sheeran","Bad Habits","Atlantic Records UK",2,103,82,"67846"
134,"spotify:track:3UmaczJpikHgJFyBTAJVoz","Eminem, Dido","Stan","Interscope",121,158,43,"67074"
135,"spotify:track:4u7EnebtmKWzUH433cf5Qv","Queen","Bohemian Rhapsody - Remastered 2011","Hollywood Records",37,123,223,"66999"
136,"spotify:track:6OZwia8loN0aPS0vTvsBjR","Alonzo, Ninho, Naps","TOUT VA BIEN (feat. Ninho & Naps)","ONLY PRO",4,114,35,"66877"
137,"spotify:track:1jDJFeK9x3OZboIAHsY9k2","Elton John","I'm Still Standing","EMI",94,111,78,"66657"
138,"spotify:track:1cKHdTo9u0ZymJdPGSh6nq","The Weeknd, Gesaffelstein","I Was Never There","Universal Republic Records",44,142,18,"66472"
139,"spotify:track:3E7dfMvvCLUddWissuqMwr","Miley Cyrus","Party In The U.S.A.","Hollywood Records",139,-1,6,"66361"
140,"spotify:track:003vvx7Niy0yvhvHt4a68B","The Killers","Mr. Brightside","Island Records",85,143,74,"66354"
141,"spotify:track:6HTJgY7iWWlVLSDHsfHePf","Ninho","Jefe","Rec. 118 / Mal Luné Music",2,181,55,"66331"
142,"spotify:track:2FOzgLxYBu0frD4AkC58hk","The Starlings","Rollercoaster","Sony Music Entertainment",142,-1,1,"66164"
143,"spotify:track:5Zlb01Jcn0Ld49zazzZJSB","TWISTED, Oliver Tree, Fast & Furious: The Fast Saga","WORTH NOTHING (feat. Oliver Tree) - Fast & Furious: Drift Tape/Phonk Vol 1","APG Inc – FF10",143,-1,2,"65916"
144,"spotify:track:4kLLWz7srcuLKA7Et40PQR","Black Eyed Peas","I Gotta Feeling","Interscope",44,154,116,"65754"
145,"spotify:track:6Qe7YCkIOc1iaw9HKqO3qV","Soolking","Suavemente","Universal Music Division Capitol Music France",5,120,47,"65627"
146,"spotify:track:5tiTVSryX1Hu09cPsNvaIR","Suzan & Freek","Slapeloosheid","Sony Music Entertainment",146,-1,1,"65606"
147,"spotify:track:5lkpeJwmQKgY3bX2zChjxX","Adele","Someone Like You","XL Recordings",40,129,56,"65478"
148,"spotify:track:1CxtymiucDK0AB9vgGZ6q2","PNL","J’comprends pas","Pnl",148,161,13,"64922"
149,"spotify:track:1635wWSdp29PO3GxYhy991","Jengi","Bel Mercy","Mad Decent",149,-1,1,"64410"
150,"spotify:track:0Jh6iWjna1wk5le0Ahn7No","Ninho","La vie qu'on mène","Rec. 118 / Mal Luné Music",22,153,125,"64274"
151,"spotify:track:5EWPzyWm0b9McPS5Qyaijp","Pierre de Maere","Un jour je marierai un ange","Wagram Music / Cinq 7",53,101,26,"64015"
152,"spotify:track:5uCax9HTNlzGybIStD3vDh","James Arthur","Say You Won't Let Go","Columbia",8,167,207,"63739"
153,"spotify:track:2374M0fQpWi3dLnB54qaLX","TOTO","Africa","Columbia",62,127,271,"63630"
154,"spotify:track:3CIyK1V4JEJkg02E4EJnDl","Imagine Dragons, JID, Arcane, League of Legends","Enemy (with JID) - from the series Arcane League of Legends","Kid Ina Korner / Interscope",7,146,63,"63491"
155,"spotify:track:4s6LhHAV5SEsOV0lC2tjvJ","The Mamas & The Papas","California Dreamin' - Single Version","Geffen*",155,-1,1,"63131"
156,"spotify:track:0ll8uFnc0nANY35E0Lfxvg","Keane","Somewhere Only We Know","Interscope",89,126,23,"63124"
157,"spotify:track:43vjYTKZg8R5LsuITJ4wVu","RK","Lola","Universal Music Distribution Deal",157,175,4,"62958"
158,"spotify:track:0gucTLf7trAf37Ua1uAyAu","Nirvana","Smells Like Teen Spirit","Geffen",97,151,115,"62877"
159,"spotify:track:0pqnGHJpmpxLKifKRmU6WP","Imagine Dragons","Believer","Kid Ina Korner / Interscope",21,165,289,"62660"
160,"spotify:track:1m0UFnuTktOkksvjbF9z0m","Vegedream","Ramenez la coupe à la maison","Universal Music Division Island Def Jam",42,144,47,"62383"
161,"spotify:track:1bgKMxPQU7JIZEhNsM1vFs","Alesso, Zara Larsson","Words (feat. Zara Larsson)","10:22PM",29,119,31,"62370"
162,"spotify:track:63WuQOXohQIxOxIFA2K7bR","Måneskin","SUPERMODEL","Epic",14,-1,31,"62269"
163,"spotify:track:2tpWsVSb9UEmDRxAl1zhX1","OneRepublic","Counting Stars","Mosley / Interscope",115,173,70,"62233"
164,"spotify:track:4ewazQLXFTDC8XvCbhvtXs","Joji","Glimpse of Us","88rising Music/Warner Records",8,140,31,"62218"
165,"spotify:track:6vECYJHxYmm3Ydt3fF01pE","Milky Chance","Stolen Dance","Neon",153,160,11,"62013"
166,"spotify:track:48BdA5qBxXVoe59xvu0bwc","Gazo","RAPPEL","BSB PROD",21,163,28,"61965"
167,"spotify:track:18asYwWugKjjsihZ0YvRxO","Tiësto, Ava Max","The Motto","Atlantic Records",4,135,62,"61938"
168,"spotify:track:3pPN20syOYvbUuEiBpbenI","Ava Max","Million Dollar Baby","Atlantic Records",76,128,18,"61930"
169,"spotify:track:4fouWK6XVHhzl78KzQ1UjL","GAYLE","abcdefu","Atlantic/Arthouse Records",1,177,58,"61762"
170,"spotify:track:58HvfVOeJY7lUuCqF0m3ly","Elley Duhé","MIDDLE OF THE NIGHT","Not Fit For Society/RCA Records",11,139,53,"61733"
171,"spotify:track:1J14CdDAvBTE1AJYUOwl6C","Duncan Laurence","Arcade","Universal Music, a division of Universal International Music BV",4,-1,130,"61708"
172,"spotify:track:20on25jryn53hWghthWWW3","ACRAZE, Cherish","Do It To It","Thrive Music, LLC",2,157,62,"61695"
173,"spotify:track:789CxjEOtO76BVD1A9yJQH","Rihanna, Mikky Ekko","Stay","Def Jam Recordings",141,141,9,"61625"
174,"spotify:track:4otT81iBBpaf36roGtzT4a","Lomepal","Decrescendo","Pinéale",41,159,15,"61471"
175,"spotify:track:0z3bi63SNZ5ylyHOzb81Uq","Gambi","PETETE","Rec. 118",9,132,25,"61436"
176,"spotify:track:4woTEX1wYOTGDqNXuavlRC","Eminem, Dina Rae","Superman","Aftermath",162,191,7,"61079"
177,"spotify:track:3vxS3k5siCY0mFfGGTx4pk","Tayc","Carry Me","Play Two",177,-1,1,"61076"
178,"spotify:track:5FVd6KXrgO9B3JPmC8OPst","Arctic Monkeys","Do I Wanna Know?","Domino Recording Co",119,171,22,"60965"
179,"spotify:track:3tAQNhm1o0kzldsI5QkrB1","Aerosmith","Dream On","Aerosmith P&D - Sony",94,131,9,"60876"
180,"spotify:track:0zKbDrEXKpnExhGQRe9dxt","Tiësto","Lay Low","Musical Freedom",180,-1,1,"60860"
181,"spotify:track:5TXDeTFVRVY7Cvt0Dw4vWW","XXXTENTACION","Revenge","Bad Vibes Forever / EMPIRE",94,134,25,"60833"
182,"spotify:track:3GYlZ7tbxLOxe6ewMNVTkw","Billie Eilish","TV","Darkroom/Interscope Records",69,184,6,"60830"
183,"spotify:track:5qqabIl2vWzo9ApSC317sa","Oasis","Wonderwall - Remastered","Big Brother Recordings Ltd",110,176,249,"60757"
184,"spotify:track:37Tmv4NnfQeb0ZgUC4fOJj","Dire Straits","Sultans of Swing","Warner Records",91,124,157,"60676"
185,"spotify:track:2WigMwGJysIh9fRnSJvpjn","Oxlade","KU LO SA - A COLORS SHOW","Epic",18,109,22,"60531"
186,"spotify:track:2N8m6CYs74qQO4mjVcXO30","Tones And I","Dance Monkey","Elektra (NEK)",1,178,167,"60507"
187,"spotify:track:2J2Z1SkXYghSajLibnQHOa","Sia","Unstoppable","Monkey Puzzle Records/RCA Records",49,183,32,"60327"
188,"spotify:track:65PPYvLLxqXwYEIdpW8fy6","Trobi, Ronnie Flex, Bilal Wahib","Love Song","Trobi Music",71,137,3,"60247"
189,"spotify:track:5MxWTfmlmRDx6VZHvB9xV8","Sam Smith","Stay With Me","Capitol",134,-1,23,"60132"
190,"spotify:track:5T8EDUDqKcs6OSOwEsfqG7","Queen","Don't Stop Me Now - Remastered 2011","Hollywood Records",49,152,183,"59995"
191,"spotify:track:3AVrVz5rK8Hrqo9YGiVGN5","Cigarettes After Sex","Apocalypse","Partisan Records",170,193,9,"59958"
192,"spotify:track:60a0Rd6pjrkxjPbaKzXjfq","Linkin Park","In the End","Warner Records",31,169,99,"59953"
193,"spotify:track:3Wrjm47oTz2sjIgck11l5e","Måneskin","Beggin'","RCA Records Label",1,-1,75,"59798"
194,"spotify:track:2jwsv7yOKwI4nd0UmrAnVq","Berre","Better Off Alone","Universal Music S.A.",194,-1,1,"59715"
195,"spotify:track:3AJwUDP919kvQ9QcozQPxg","Coldplay","Yellow","Parlophone UK",29,174,24,"59420"
196,"spotify:track:31mzt4ZV8C0f52pIz1NSwd","Hotel Ugly","Shut up My Moms Calling - (Sped Up)","Hotel Ugly, under exclusive license to Amuseio AB",172,172,2,"59303"
197,"spotify:track:6hfkqvPACVG4l4qtY7xDgG","Lorenzo","Coco","Universal Music Distribution Deal",33,156,7,"59207"
198,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","IAMSOUND",37,166,106,"59112"
199,"spotify:track:6HMtHNpW6YPi1hrw9tgF8P","Lizzo","About Damn Time","Nice Life/Atlantic",6,145,35,"58470"
200,"spotify:track:7AVHDeAjfn0zfMnYRhp0oI","Pommelien Thijs","Ongewoon","Sony Music Entertainment",4,97,40,"58389"
