rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
18,"spotify:track:5qDzKUTHCUiKhewBa9STsE","badmómzjay, Domiziana","Auf die Party","Vertigo Berlin",4,12,5,"1323724"
19,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",5,21,19,"1290471"
20,"spotify:track:6LBmaJYwbLHfQwIreMCLlw","Nina Chuba","Wildberry Lillet","Jive",1,19,35,"1290326"
21,"spotify:track:4YxZQd3I4rj1nqkXgvpCk4","Peter Fox, Inéz","Zukunft Pink (feat. Inéz)","WM Germany",1,16,25,"1280020"
22,"spotify:track:5CvAzdenlzv3ImMcG7awJV","Julian Sommer, Mia Julia","Peter Pan","Electrola",17,18,3,"1231014"
23,"spotify:track:7fTJOA7DSGp5LNua6OdMIF","CÉLINE, Paula Hartmann","3 Sekunden (feat. Paula Hartmann)","BTGS / A Million / Groove Attack",23,-1,1,"1160321"
24,"spotify:track:2lY7A3rzOAtqUU99dLosiS","Shindy","GELD MACHEN JUNG","Sony Music/SHINDY",4,4,2,"1152670"
25,"spotify:track:7aRCf5cLOFN1U7kvtChY1G","Drake","Search & Rescue","OVO/Republic Records",25,-1,1,"1149875"
26,"spotify:track:05WmAn7motdmypzjO6hgza","Jamule","Warum bin ich so","Life Is Pain",26,-1,1,"1117293"
27,"spotify:track:4AzR20u5TiZVR4932QbGTt","Jazeek","Diamond Ring","NINETYNINE MUSIC x Good Kid Records x VENTURA Records",24,24,3,"1115202"
28,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",10,26,110,"1087086"
29,"spotify:track:4atLPkcljMp14JBaigYFKC","Empire Of The Sun, southstar","We Are The People - southstar Remix","Capitol Records",27,27,13,"1034495"
30,"spotify:track:5mHdCZtVyb4DcJw8799hZp","RAYE, 070 Shake","Escapism.","Human Re Sources",8,25,20,"1025271"
31,"spotify:track:3BKD1PwArikchz2Zrlp1qi","David Guetta, Anne-Marie, Coi Leray","Baby Don't Hurt Me","Parlophone UK",31,-1,1,"976357"
32,"spotify:track:6hw1Sy9wZ8UCxYGdpKrU6M","Apache 207","Roller","Four Music Local",1,28,190,"975501"
33,"spotify:track:4hy7qTxsnyZUZoqo5RtaYq","Ed Sheeran","Eyes Closed","Atlantic Records UK",19,43,3,"971984"
34,"spotify:track:0NZPBYD5qbEWRs3PrGiRkT","Sam Smith, Kim Petras","Unholy (feat. Kim Petras)","Capitol Records UK / EMI",2,29,29,"971924"
35,"spotify:track:5ZduaRci3iNUiDfJbBfAaf","Matt Sassari","Give It To Me - Full Vocal Mix","Cr2 Records",16,32,39,"967653"
36,"spotify:track:3V9WfZd3cdUuTZgSkWPZDm","Jazeek, reezy","Bend Over Remix (feat. reezy)","NINETYNINE MUSIC x Good Kid Records x VENTURA Records",36,-1,1,"954217"
37,"spotify:track:7jYwZOptDPesQgzj7vhsEF","Rubi, FABE BROWN","ONLY 4 LIFE - Remix","Polydor",16,30,14,"944044"
38,"spotify:track:2Ia00WxA3ZINDzmj6rnsZF","AK AUSSERKONTROLLE, Sido, Kontra K","DIESES EINE MAL","XY Records",10,10,2,"929394"
39,"spotify:track:5xX2LYdXyx0Boa61rZOjq5","Luciano","Beautiful Girl","URBAN",1,36,50,"926705"
40,"spotify:track:0mNWBN7udBbA3ZtkB80TPM","AK AUSSERKONTROLLE","BLACKOUT","XY Records",11,55,22,"905833"
41,"spotify:track:0RPoYKcOKq8FRZ4j7MUkKF","Jamule, Dardan","Glizzy","Life Is Pain",11,11,2,"904653"
42,"spotify:track:1YFNxlftAZsXS8tKkbGKYl","Eddin, PA Sports","bei Nacht","Epic/Eddin",42,-1,1,"903863"
43,"spotify:track:6sizQj16amSoj5iXMDCx5J","Kwam.E, OVE","Hallow Kitty","Nur! Musik",5,22,6,"895758"
44,"spotify:track:6BePGk3eCan4FqaW2X8Qy3","Tiësto, Tate McRae","10:35","Atlantic Records",20,39,23,"894559"
45,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",7,40,25,"880059"
46,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",2,45,54,"879071"
47,"spotify:track:2toCf2FDbTIdWriPI6kcsY","Nina Chuba, Chapo102","Ich hass dich","Jive",7,35,27,"878691"
48,"spotify:track:2hFOXN8Eq2gXIGGMIdHdWJ","Ski Aggu, Endzone, Ericson","Party Sahne","jungeratze",24,37,27,"875627"
49,"spotify:track:3RQHAFkEHiFHQ7qmMpKRdv","Linkin Park","Lost","Warner Records",5,38,9,"864030"
50,"spotify:track:0WtM2NBVQNNJLh6scP13H8","Rema, Selena Gomez","Calm Down (with Selena Gomez)","Mavin Records / Jonzing World",41,42,32,"859189"
51,"spotify:track:3zk8jIWMJFK14Mg1vzIxpP","Bonez MC, Gzuz, Olexesh","Nix zu tun","187 Strassenbande",7,34,4,"833678"
52,"spotify:track:3ZEno9fORwMA1HPecdLi0R","NF","HAPPY","NF Real Music II",52,-1,1,"804019"
53,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",13,47,17,"802920"
54,"spotify:track:6y5LixQNwrWROFebIKQfFN","Montez","Jeden Tag mehr","Vertigo Berlin",17,41,7,"784323"
55,"spotify:track:2FZMqWofNW3jH2MoHjFYH3","Jazeek","Mary","NINETYNINE MUSIC x Good Kid Records x VENTURA Records",51,51,4,"770404"
56,"spotify:track:3JlHRjPt2TNB9h7VFf0im2","Jonas Blue, Felix Jaehn","Weekends","Positiva",56,56,10,"761013"
57,"spotify:track:5qEGAHerczFt3HmL9lhh4j","Miksu / Macloud, makko","Nachts wach (Lila Wolken Bootleg)","Futura",5,44,33,"760277"
58,"spotify:track:7xaqxUl08zOg0YNUHokQpq","Miksu / Macloud, t-low","Sehnsucht","Futura",1,49,58,"759480"
59,"spotify:track:3K00Ib1shkOEiAXU5pec6e","Lost Frequencies, Elley Duhé, X Ambassadors","Back To You","Epic Amsterdam",51,53,8,"740458"
60,"spotify:track:3kgt8Ys78I6GBZlQrWqZiA","Miksu / Macloud, makko","Nachts wach","Futura",1,58,40,"722180"
61,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",37,75,97,"719653"
62,"spotify:track:4zLCLlqLivpZXvYfQCqTWh","Nina Chuba, Provinz","Ich glaub ich will heut nicht mehr gehen","Jive",6,52,7,"717336"
63,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore & Ryan Lewis, Macklemore, Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",43,59,129,"716292"
64,"spotify:track:35DkXhxqTMiQB582tfjowU","Ion Miles, SIRA, BHZ","Powerade","Sony Music/BHZ",2,57,51,"713008"
65,"spotify:track:3rb0tMq42WfggucPm0HHkA","MEDUZA, James Carter, Elley Duhé, FAST BOY","Bad Memories (feat. Elley Duhé & FAST BOY)","Universal-Island Records Ltd.",17,64,36,"695234"
66,"spotify:track:6UN73IYd0hZxLi8wFPMQij","Coi Leray","Players","Uptown / Republic Records",46,60,14,"691232"
67,"spotify:track:6AQbmUe0Qwf5PZnt4HmTXv","PinkPantheress, Ice Spice","Boy's a liar Pt. 2","Warner Records",23,54,9,"685856"
68,"spotify:track:6cET8vehV4mW4cfhq2OxQD","Teven","Broken Promises","Vertigo Berlin",68,-1,1,"684010"
69,"spotify:track:0tb0RHrF4IpwPJOKYxnxxe","KAMRAD","Feel Alive","Epic Local",69,76,5,"683391"
70,"spotify:track:7fZBQnc0zXwVybgCIrQQil","Imanbek, BYOR","Belly Dancer","Musical Freedom",10,65,54,"682172"
71,"spotify:track:4HkRGYJYn1Y99uXpqTyOI6","Milano, Eddin","Au Revoir","DEUX FRÈRES MUSIC",8,62,14,"679577"
72,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Interscope Records",22,73,44,"676896"
73,"spotify:track:26b3oVLrRUaaybJulow9kz","Libianca","People","5K Records Limited",56,61,13,"673630"
74,"spotify:track:3eGI9ETrSY2nU1hbsohC0H","Schubi AKpella, Nimo","Jede Nacht","385ideal",5,31,4,"666886"
75,"spotify:track:1gUwi1o1S9W9P0FQgJdY8s","P!nk","TRUSTFALL","RCA Records Label",68,68,11,"661651"
76,"spotify:track:4zN21mbAuaD0WqtmaTZZeP","James Hype, Miggy Dela Rosa","Ferrari","Universal-Island Records Ltd.",5,67,47,"658973"
77,"spotify:track:4yCWbjNkL84M2l5izo0bAw","makko, Miksu / Macloud","P.S.","BMG Rights Management GmbH",18,50,3,"654691"
78,"spotify:track:42Ztw2ZtZR3mtWjXpg0R5I","Yung Yury, Damn Yury","TABU.","5Zero",78,-1,1,"652573"
79,"spotify:track:23SqoExnmW4BTJEYzMJze8","RAF Camora, Bonez MC","Blaues Licht","Indipendenza",1,66,90,"651059"
80,"spotify:track:5BfCoUcWNXcpyJfjXRIeyC","Heuss L'enfoiré, Jul","Moulaga","Midi Midi Production/150 Prod",80,164,2,"650660"
81,"spotify:track:3zkyus0njMCL6phZmNNEeN","Central Cee","LET GO","Central Cee",4,63,17,"645922"
82,"spotify:track:6JwfEl8XPa1OVwshpTTwyw","AK AUSSERKONTROLLE, Pashanim","6561","XY Records",4,82,12,"643156"
83,"spotify:track:3PBPLps3EbPjBSSOpKmJ8J","Florian Künstler","Kleiner Finger Schwur","Electrola",36,80,15,"642670"
84,"spotify:track:5ucyKDPjLpYLGadsRO1wSB","DJ Robin, Schürze","Layla","Polydor x Island Records & Kontor New Media & Summerfield Records",1,81,49,"634441"
85,"spotify:track:6nYJWAPKIJfXIKtiYc4P4O","Restricted","Big Jet Plane","Island Germany",37,72,14,"633082"
86,"spotify:track:05Mp2UJulSttxQ4E6hQPH3","Bonez MC, RAF Camora, Maxwell","Ohne mein Team","AUF!KEINEN!FALL!",9,79,298,"629603"
87,"spotify:track:4lptrKbbydmqa74YS0a1rt","JEREMIAS","Grüne Augen lügen nicht","Caroline Records",87,-1,1,"628280"
88,"spotify:track:5YdnOm5990Kfq1Jodws98B","Felix Jaehn, Ray Dalton","Call It Love","Virgin",12,71,29,"627525"
89,"spotify:track:3yfqSUWxFvZELEM4PmlwIR","Eminem","The Real Slim Shady","Interscope",65,101,73,"627283"
90,"spotify:track:1v7L65Lzy0j0vdpRjJewt1","Eminem","Lose Yourself","Aftermath",53,94,143,"623543"
91,"spotify:track:5eTaQYBE1yrActixMAeLcZ","Calvin Harris, Ellie Goulding","Miracle (with Ellie Goulding)","Columbia",65,89,5,"621177"
92,"spotify:track:6zJejIfVYLgjud3lTk4DLB","Rosa Linn","SNAP","Columbia",21,104,41,"597656"
93,"spotify:track:2H7jZg2HliuQhZjfBblLrZ","Pashanim","Sommergewitter","Urban",1,92,91,"595182"
94,"spotify:track:2hP1NjQ0P5B0B5yB2IMf6q","Nina Chuba","Glatteis","Jive",11,70,19,"593739"
95,"spotify:track:54eE5H6F1HhyM5L4fRLq8s","Loi","Gold","VOLKSMUSIC/WM Germany",46,86,13,"592054"
96,"spotify:track:3GGgcGLYrrpMENcwmsWvbM","Olexesh","Matador","385ideal",8,85,9,"589662"
97,"spotify:track:5wG3HvLhF6Y5KTGlK0IW3J","Metro Boomin, Travis Scott, Young Thug","Trance (with Travis Scott & Young Thug)","Republic Records",86,88,7,"588214"
98,"spotify:track:2nLtzopw4rPReszdYBJU6h","Linkin Park","Numb","Warner Records",29,113,37,"586607"
99,"spotify:track:4W4fNrZYkobj539TOWsLO2","The Weeknd, Ariana Grande","Die For You (with Ariana Grande) - Remix","XO / Republic Records",13,87,7,"584456"
100,"spotify:track:2L9N0zZnd37dwF0clgxMGI","Lizzy McAlpine","ceilings","Harbour Artists & Music",55,93,7,"579445"
101,"spotify:track:5hmi7oey3lkokTzWuZWniv","AK AUSSERKONTROLLE","PUR AUF ICE","XY Records",15,77,6,"578001"
102,"spotify:track:1DIXPcTDzTj8ZMHt3PDt8p","Coolio, L.V.","Gangsta's Paradise","Tommy Boy Music, LLC",39,109,107,"573645"
103,"spotify:track:5avRPpYEDDVDV7yTO0kFt9","NGEE","KICKDOWN","KINDER DER STRASSE",103,-1,1,"566630"
104,"spotify:track:4tRhRLBxIZ34Iw0eCuiC03","southstar","Miss You","Columbia/B1 Recordings",6,91,39,"566329"
105,"spotify:track:07VcTAooOBP8hIluuUS5xr","twocolors","Heavy Metal Love","Virgin",50,84,22,"565728"
106,"spotify:track:3VezyVVENyPQ5u2DIJsITb","Tream, treamiboii, HBz","LEBENSLANG - HBz Remix","HBzMusic",16,98,60,"565273"
107,"spotify:track:60a0Rd6pjrkxjPbaKzXjfq","Linkin Park","In the End","Warner Records",15,105,210,"564534"
108,"spotify:track:2q7jpVfCtcuRwcur9nQeuC","Liaze, equal","PARADISE (MIT DIR)","Ventura Records",2,103,46,"560547"
109,"spotify:track:2WQBFD9aMY1HldcU7Ekvp1","Die Draufgänger, Ikke Hüftgold, DJ Robin","Rapunzel - DJ Robin Remix","Electrola",51,78,6,"556668"
110,"spotify:track:3uUuGVFu1V7jTQL60S1r8z","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",4,117,89,"545501"
111,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",1,121,119,"545472"
112,"spotify:track:6qyS9qBy0mEk3qYaH8mPss","Kordhell","Murder In My Mind","Kordhell",60,108,37,"542520"
113,"spotify:track:1kKvfCmzXzRcfszwQrXFPM","AYLIVA","Bei Nacht","Whiteheart Records/WM Germany",11,106,29,"536033"
114,"spotify:track:609E1JCInJncactoMmkDon","ROSALÍA, Rauw Alejandro","BESO","Columbia Records/Duars Entertainment/Sony Music Latin",96,96,3,"533558"
115,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",45,125,120,"529773"
116,"spotify:track:2F2p7b5Xq20mRyEeWYaeUF","Purple Disco Machine, Kungs, Julian Perretta","Substitution (feat. Julian Perretta)","Columbia Local",116,-1,1,"528288"
117,"spotify:track:5IgjP7X4th6nMNDh4akUHb","Chris Brown","Under The Influence","Chris Brown Entertainment/RCA Records",10,110,38,"527000"
118,"spotify:track:473iuBry5Y4SSx9AGw9LLw","Bonez MC, Gzuz","Sturkopf (mit ner Glock)","187 Strassenbande",4,123,9,"522748"
119,"spotify:track:28yd3NLXZkDi5p9segSvcf","Peter Fox","Vergessen wie","WM Germany",9,100,6,"522701"
120,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",3,133,47,"521904"
121,"spotify:track:2sFsvaMRe8PKo5AFdBE9qC","Montez","Auf & Ab","Vertigo Berlin",1,126,89,"521799"
122,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","Atlantic Records",122,143,53,"521727"
123,"spotify:track:2PGA1AsJal6cyMNmKyE56q","Apache 207","200 km/h","Four Music Local",2,114,98,"516800"
124,"spotify:track:7j1ZJAbcm4AMBf82jIrAH3","Dermot Kennedy","Kiss Me","Riggins Recording",100,128,15,"512662"
125,"spotify:track:5C3J3C5nzBclrE8xuW5UQ7","Leony","Remedy","Casablanca new/Republic Records",5,112,56,"512242"
126,"spotify:track:4FyesJzVpA39hbYvcseO2d","Lil Uzi Vert","Just Wanna Rock","Generation Now/Atlantic",66,116,23,"509516"
127,"spotify:track:2T3jgoAMbBXiMMD8pSc6QL","Amy Macdonald","This Is The Life","EMI",127,152,3,"509075"
128,"spotify:track:38T0tPVZHcPZyhtOcCP7pF","Lil Nas X","STAR WALKIN' (League of Legends Worlds Anthem)","Columbia",20,111,29,"508421"
129,"spotify:track:3OiVezwUqRu6R5byvFV6qA","RAF Camora, Baby Gang","Connexion","HALL PROD",21,83,4,"503964"
130,"spotify:track:2MYXbdNTkOmjOr9sVQ288m","Apache 207","Fühlst du das auch","Four Music/Feder Musik",3,115,27,"503471"
131,"spotify:track:2mVrSw1sSk3v8GanOZj9wF","Samra, Sido","Ich Liebe Dich","Cataleya Edition",4,102,7,"502687"
132,"spotify:track:7AuMPJMHY3TYeZEZsEy0CF","Dardan, Hava","mailbox (feat. Hava)","Hypnotize Entertainment",5,119,22,"500676"
133,"spotify:track:5yVhcpTvQYr4LooQ0dt4l4","reezy","MANCHESTER","Four Music/Two Sides",26,131,12,"498838"
134,"spotify:track:7qiUjLVo6zLj8WmxPMqoXD","CRO","Einmal um die Welt","BMG Rights Management",83,138,29,"496439"
135,"spotify:track:3hjWfU0ZBa9MjFY6C12pYR","Lucio101","Outro","Columbia Local",135,150,3,"494445"
136,"spotify:track:6JIC3hbC28JZKZ8AlAqX8h","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",8,161,83,"493079"
137,"spotify:track:54ipXppHLA8U4yqpOFTUhr","Imagine Dragons","Bones","Kid Ina Korner / Interscope",59,134,43,"489693"
138,"spotify:track:1N8TTK1Uoy7UvQNUazfUt5","ThxSoMch","SPIT IN MY FACE!","Elektra (NEK)",46,120,21,"488701"
139,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",54,155,168,"488653"
140,"spotify:track:0TG5hT6seTSVsgBDK6NfmJ","Noizy, RAF Camora","Welcome To Mi Casa","OTR Records x VENTURA Records",140,-1,1,"488046"
141,"spotify:track:4woTEX1wYOTGDqNXuavlRC","Eminem, Dina Rae","Superman","Aftermath",137,167,15,"485994"
142,"spotify:track:43OMUa5jouGCZEz9k9vooo","Creeds","Push Up - Original Mix","Columbia/B1 Recordings",63,118,15,"485169"
143,"spotify:track:3xWGA8pa0IKFI7IMPri4P0","Ed Sheeran","Shivers","Atlantic Records UK",2,141,80,"484369"
144,"spotify:track:73vIOb4Q7YN6HeJTbscRx5","Oliver Tree, Robin Schulz","Miss You - Bonus Track","Atlantic Records",19,130,27,"482339"
145,"spotify:track:1PMzqfXtiR4qWqdaRofIM4","Leony","Somewhere in Between","Kontor Records",132,132,4,"481943"
146,"spotify:track:552rCxBynmuPhmOLczMqCY","Kontra K, Sido, Leony","Follow","Letzte Wölfe",4,127,40,"481178"
147,"spotify:track:5odlY52u43F5BjByhxg7wg","JVKE","golden hour","JVKE",73,168,29,"477527"
148,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",27,183,144,"476183"
149,"spotify:track:4xkOaSrkexMciUUogZKVTS","Eminem, Nate Dogg","Till I Collapse","Aftermath",64,154,132,"475723"
150,"spotify:track:5E2JcyolDstvqZ0PNpT3pS","Luciano","SUVs","URBAN",6,145,57,"474707"
151,"spotify:track:3toIHllT6wfNPnf3GX2tH7","Monk, BHZ","Purple Rain","BHZ",46,46,2,"474216"
152,"spotify:track:45FaCrE0gyUT9QC0xc4fEx","ART","Belgisches Viertel","23HOURS",10,149,75,"471179"
153,"spotify:track:7KWwQ8SokgUDO7es6Q4ZGW","ARY, Liaze","Ticket nach Ketama (feat. Liaze)","Good Kid Records & VENTURA Records",8,172,30,"471034"
154,"spotify:track:3aLZ0s5ulFLcFCtIZQblpo","Pashanim","Hauseingang","Urban",40,178,75,"468948"
155,"spotify:track:3N2RPZQ1R5GpRR1noHSNww","ALCATRAZ, Pashanim","amore çok","Live From Earth",122,122,2,"468512"
156,"spotify:track:0vjeOZ3Ft5jvAi9SBFJm1j","Metro Boomin, Future, Chris Brown","Superhero (Heroes & Villains) [with Future & Chris Brown]","Republic Records",48,151,19,"468425"
157,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",2,160,168,"466603"
158,"spotify:track:5CqkgDH8QZjSqqI3HmYxDD","Pashanim","Airwaves","Urban",2,192,115,"465296"
159,"spotify:track:0fqC9DQnwRjkcw6PSwgkeR","Trettmann, KITSCHKRIEG, Levin Liam, SFR","Für dich da","SoulForce/BMG",36,99,6,"464194"
160,"spotify:track:3BnDvpeuGOj21Ir2aVEtQo","Rema","Calm Down","Mavin Records / Jonzing World",72,142,35,"463658"
161,"spotify:track:3kY3lHSYB7Ow8hJl6whIBu","Ski Aggu","Mandala","Bamboo Artist & Label Services",27,97,4,"462258"
162,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",142,147,15,"462167"
163,"spotify:track:2a1o6ZejUi8U3wzzOtCOYw","Don Omar, Lucenzo","Danza Kuduro","UMLE - Machete",108,163,35,"460868"
164,"spotify:track:2NbsBSshscKIPRG3kwBbfo","Labrinth","Never Felt So Alone","Columbia",164,-1,1,"458956"
165,"spotify:track:6fuO9uk9wbjCHvQJqk2Qpx","Pashanim, skrilla","paris freestyle - skrilla remix","Urban",1,156,67,"457514"
166,"spotify:track:13Hjp3sOQxtR0TV0jdaxpM","01099, Gustav, Paul, Zachi","Unsinn","01099/WM Germany",47,95,3,"457418"
167,"spotify:track:7ixqW82vqFuNBpjfe2Movq","Pajel, KALIM","16","Epic/DOPE",4,144,13,"455999"
168,"spotify:track:2bLqfJjuC5syrsgDsZfGmn","Timbaland, Keri Hilson, D.O.E.","The Way I Are","Interscope/Blackground Records",133,170,32,"454523"
169,"spotify:track:4bHsxqR3GMrXTxEPLuK5ue","Journey","Don't Stop Believin' (2022 Remaster)","Columbia/Legacy",122,188,16,"454279"
170,"spotify:track:6b37xrsNCWYIUphFBazqD6","Manu Chao","Me Gustas Tu","Radio Bemba",106,162,12,"453310"
171,"spotify:track:1jDJFeK9x3OZboIAHsY9k2","Elton John","I'm Still Standing","EMI",171,184,4,"452814"
172,"spotify:track:7iL6o9tox1zgHpKUfh9vuC","50 Cent","In Da Club","Shady Records",75,159,55,"450875"
173,"spotify:track:1aOl53hkZGHkl2Snhr7opL","Dean Lewis","How Do I Say Goodbye","Universal Music Australia Pty. Ltd.",21,165,31,"448283"
174,"spotify:track:4wGSg2Qqpt2sGCWuAZj6EN","Depeche Mode","Enjoy the Silence","Legacy Recordings",52,179,16,"447176"
175,"spotify:track:0EgLxY52mpGsXETyEsgVlP","NF","HOPE","NF Real Music II",49,-1,3,"445247"
176,"spotify:track:4rGKCr6pj3tKNWJvICbOaZ","Nicolas Binder","Moment","Epic Local",176,196,2,"444565"
177,"spotify:track:0xpxqgwLsMIJFQQKPGXclD","Ivo Martin","Weit weg","Epic Local",97,139,6,"442905"
178,"spotify:track:559SdaPI7mqy9IQiscuaMj","Miguel","Sure Thing - Sped Up","RCA/Legacy",75,137,9,"442727"
179,"spotify:track:3LtpKP5abr2qqjunvjlX5i","Central Cee","Doja","Central Cee",12,169,38,"440168"
180,"spotify:track:2Hh3ETdQKrmSI3QS0hme7g","Metro Boomin, Future, Don Toliver","Too Many Nights (feat. Don Toliver & with Future)","Republic Records",82,199,13,"437935"
181,"spotify:track:4pnk9Mhzcv3oHxFyARlNNP","MADE, Bobby Vandamme, Dorian","Moulaga","MADE Entertainment",10,153,26,"437701"
182,"spotify:track:3RM5RpRDDdST1njqOMG141","Culcha Candela","Monsta","Sony Music/CULCHA SOUND",93,171,50,"436217"
183,"spotify:track:2tpWsVSb9UEmDRxAl1zhX1","OneRepublic","Counting Stars","Mosley / Interscope",152,180,19,"434454"
184,"spotify:track:1pKwwH7xRmxyeBiGX3n2RX","t-low, Miksu / Macloud","We Made It","t-low",1,157,47,"431698"
185,"spotify:track:6kvW6EI5UuqCmlp7L7HD9O","ClockClock","Someone Else","WEFOR",53,140,22,"429580"
186,"spotify:track:2ksyzVfU0WJoBpu8otr4pz","INTERWORLD","METAMORPHOSIS","INTERWORLD",139,173,15,"429210"
187,"spotify:track:6GomT970rCOkKAyyrwJeZi","Öwnboss, Sevek","Move Your Body","Musical Freedom",11,175,61,"428778"
188,"spotify:track:0b85BAqtnPxgxHn0nkegXd","AK AUSSERKONTROLLE, Bonez MC","Jim Beam & Voddi","AUF!KEINEN!FALL!",81,158,46,"428447"
189,"spotify:track:6Obb1FCQLZrVRvzXWdgDma","Bibi und Tina","Bibi und Tina Lied","Kiddinx/WM Germany",140,-1,6,"427331"
190,"spotify:track:0QHEIqNKsMoOY5urbzN48u","Meghan Trainor","Made You Look","Epic",28,194,25,"426503"
191,"spotify:track:2u8AXJyk8pICzj2wyPBL0b","Sido, Apache 207","2002","Urban",5,148,96,"426208"
192,"spotify:track:7jQkiAaa4XYYsPH3rcfcWo","Durdenhauer, A$AP Rocky, Skepta","Praise The Lord (Da Shine) (feat. Skepta) - Durdenhauer Edit","A$AP Rocky Recordings LLC/ RCA Records/B1 Recordings",65,186,15,"424900"
193,"spotify:track:07f2b3CTdgKKlhv0mqUksz","Juju, Henning May","Vermissen (feat. Henning May)","JINX",1,176,145,"420579"
194,"spotify:track:1FEiijYPJtyswChfcpv3p0","Lana Del Rey","Summertime Sadness","Urban",110,-1,17,"420504"
195,"spotify:track:3qLNG3UvIe2G3DQ0XGMeEY","Trettmann, KITSCHKRIEG, Paula Hartmann, SFR","Gekreuzte Finger","SoulForce/BMG",56,146,4,"419827"
