rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
55,"spotify:track:4zN21mbAuaD0WqtmaTZZeP","James Hype, Miggy Dela Rosa","Ferrari","Universal-Island Records Ltd.",5,53,37,"846385"
56,"spotify:track:07VcTAooOBP8hIluuUS5xr","twocolors","Heavy Metal Love","Virgin",50,64,12,"835143"
57,"spotify:track:35DkXhxqTMiQB582tfjowU","Ion Miles, SIRA, BHZ","Powerade","Sony Music/BHZ",2,70,41,"832120"
58,"spotify:track:0QHEIqNKsMoOY5urbzN48u","Meghan Trainor","Made You Look","Epic",28,69,15,"830906"
59,"spotify:track:2MYXbdNTkOmjOr9sVQ288m","Apache 207","Fühlst du das auch","Four Music/Feder Musik",3,55,17,"823349"
60,"spotify:track:5ucyKDPjLpYLGadsRO1wSB","DJ Robin, Schürze","Layla","Polydor x Island Records & Kontor New Media & Summerfield Records",1,65,39,"811667"
61,"spotify:track:1N8TTK1Uoy7UvQNUazfUt5","ThxSoMch","SPIT IN MY FACE!","Elektra (NEK)",46,50,11,"800892"
62,"spotify:track:4h9wh7iOZ0GGn8QVp4RAOB","OneRepublic","I Ain't Worried","Interscope Records",22,66,34,"788590"
63,"spotify:track:6nYJWAPKIJfXIKtiYc4P4O","Restricted","Big Jet Plane","Island Germany",63,74,4,"787739"
64,"spotify:track:1aOl53hkZGHkl2Snhr7opL","Dean Lewis","How Do I Say Goodbye","Universal Music Australia Pty. Ltd.",21,57,21,"785024"
65,"spotify:track:4gd1fjCwIWBLhf9aMLPReJ","NGEE","DAS DER PREIS","KINDER DER STRASSE",65,-1,1,"780331"
66,"spotify:track:5reUV4Jv5GBY1W15E4J9w9","Eddin","Du Fehlst","Epic/Eddin",14,73,16,"773936"
67,"spotify:track:6zJejIfVYLgjud3lTk4DLB","Rosa Linn","SNAP","Columbia",21,63,31,"773045"
68,"spotify:track:23SqoExnmW4BTJEYzMJze8","RAF Camora, Bonez MC","Blaues Licht","Indipendenza",1,102,80,"762242"
69,"spotify:track:4XfPpFn08l5weRQsyEqdMK","CIVO","Nie am Meer","Good Kid Records & VENTURA Records",69,-1,1,"754604"
70,"spotify:track:0vjeOZ3Ft5jvAi9SBFJm1j","Metro Boomin, Future, Chris Brown","Superhero (Heroes & Villains) [with Future & Chris Brown]","Republic Records",48,59,9,"753662"
71,"spotify:track:0pfP5XgWsu3uDB6NygGBEq","Creeds","Push Up - Original Mix","Columbia/B1 Recordings",71,76,5,"752052"
72,"spotify:track:2e8Y9puNglsJIEQbZIHA0t","Sido","Liebst du mich","Urban",25,61,12,"736064"
73,"spotify:track:6kvW6EI5UuqCmlp7L7HD9O","ClockClock","Someone Else","WEFOR",53,79,12,"727182"
74,"spotify:track:1DTVCRW8QPPteXXhBlohM2","Kontra K, Sido, Leony","Follow","Letzte Wölfe",4,82,30,"719507"
75,"spotify:track:2q7jpVfCtcuRwcur9nQeuC","Liaze, equal","PARADISE (MIT DIR)","Ventura Records",2,80,36,"709988"
76,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore & Ryan Lewis, Macklemore, Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",43,91,119,"708813"
77,"spotify:track:54eE5H6F1HhyM5L4fRLq8s","Loi","Gold","VOLKSMUSIC/WM Germany",77,97,3,"708712"
78,"spotify:track:4FyesJzVpA39hbYvcseO2d","Lil Uzi Vert","Just Wanna Rock","Generation Now/Atlantic",69,96,13,"702858"
79,"spotify:track:6Hh6pxNSScePI9zjKBIUg2","OsTEKKe","Another Love","Sony Music CG",12,84,22,"701818"
80,"spotify:track:11BKm0j4eYoCPPpCONAVwA","Lady Gaga","Bloody Mary","Interscope",31,60,10,"699798"
81,"spotify:track:6HNyXYZijMzIdykDQRLC9N","AnnenMayKantereit","Du tust mir nie mehr weh","AnnenMayKantereit Records",35,72,3,"693408"
82,"spotify:track:2tRuKhq3axshHFV5GnwiAd","Eddin","Feuer","Epic/Eddin",32,32,2,"688284"
83,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",45,85,110,"687873"
84,"spotify:track:1bDbXMyjaUIooNwFE9wn0N","Drake, 21 Savage","Rich Flex","OVO / Republic Records",9,86,13,"684016"
85,"spotify:track:6qyS9qBy0mEk3qYaH8mPss","Kordhell","Murder In My Mind","Kordhell",60,90,27,"677470"
86,"spotify:track:5IgjP7X4th6nMNDh4akUHb","Chris Brown","Under The Influence","Chris Brown Entertainment/RCA Records",10,88,28,"671689"
87,"spotify:track:4wGSg2Qqpt2sGCWuAZj6EN","Depeche Mode","Enjoy the Silence","Legacy Recordings",52,83,6,"659897"
88,"spotify:track:5odlY52u43F5BjByhxg7wg","JVKE","golden hour","JVKE",73,89,19,"656417"
89,"spotify:track:7y2CanQNBGTd7EVJy80hLC","Kontra K","Nur für Dich","Letzte Wölfe",35,92,23,"646397"
90,"spotify:track:5bhXp3bYFBhoova0lAVSKl","Lune, Kurdo","ALLES KOMMT ZURÜCK (feat. Kurdo)","Lune/WM Germany",90,-1,1,"645398"
91,"spotify:track:7jQkiAaa4XYYsPH3rcfcWo","Durdenhauer, A$AP Rocky, Skepta","Praise The Lord (Da Shine) (feat. Skepta) - Durdenhauer Edit","A$AP Rocky Recordings LLC/ RCA Records/B1 Recordings",65,95,5,"641725"
92,"spotify:track:2IvrIIvwA3zEPXmJitBlJD","Bausa, Maxwell, Joshi Mizu","Der Berg ruft","Bausa Distribution",28,58,10,"638371"
93,"spotify:track:1Y3LN4zO1Edc2EluIoSPJN","Stephen Sanchez, Em Beihold","Until I Found You (with Em Beihold) - Em Beihold Version","Republic Records",63,112,5,"638064"
94,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",37,104,87,"631547"
95,"spotify:track:45FaCrE0gyUT9QC0xc4fEx","ART","Belgisches Viertel","23HOURS",10,100,65,"631080"
96,"spotify:track:05FN4XjxvZLo4qwmQC7yxh","Edwin Rosen","leichter//kälter","IRRSINN Tonträger",96,-1,1,"627726"
97,"spotify:track:7Je6BkJF9PnQ3lefOw1RrT","Bonez MC","Buzz Down","187 Strassenbande",6,75,8,"627204"
98,"spotify:track:2w0TmCC0w8SASWpfvdXnxi","AK AUSSERKONTROLLE","BLACKOUT","XY Records",11,78,12,"626276"
99,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",1,99,109,"624375"
100,"spotify:track:5s1EwpwmgQJ8Ti3ltrJdO8","Jamule, FOURTY","KISSENSCHLACHT","Life Is Pain",4,111,18,"618461"
101,"spotify:track:6fBiLOkPcQ3iFUpmIv88fQ","accelerate, creamy, 11:11 Music Group","sure thing (sped up)","11:11 Music Group",101,113,3,"614657"
102,"spotify:track:5Zlb01Jcn0Ld49zazzZJSB","TWISTED, Oliver Tree, Fast & Furious: The Fast Saga","WORTH NOTHING (feat. Oliver Tree) - Fast & Furious: Drift Tape/Phonk Vol 1","APG Inc – FF10",77,105,11,"612952"
103,"spotify:track:3BnDvpeuGOj21Ir2aVEtQo","Rema","Calm Down","Mavin Records / Jonzing World",72,109,25,"610662"
104,"spotify:track:6UN73IYd0hZxLi8wFPMQij","Coi Leray","Players","Uptown / Republic Records",104,119,4,"602109"
105,"spotify:track:4FXX4P3dxc1JMBx5wVRJ5N","Tream, treamiboii, HBz","LEBENSLANG - HBz Remix","HBzMusic",16,114,50,"600851"
106,"spotify:track:3i0FkJYlU4MFfYkjFHXXAM","Sam Smith, Calvin Harris, Jessie Reyez","I'm Not Here To Make Friends","Capitol Records UK / EMI",106,-1,1,"597245"
107,"spotify:track:2sFsvaMRe8PKo5AFdBE9qC","Montez","Auf & Ab","Vertigo Berlin",1,115,79,"597022"
108,"spotify:track:07f2b3CTdgKKlhv0mqUksz","Juju, Henning May","Vermissen (feat. Henning May)","JINX",1,81,136,"596671"
109,"spotify:track:2yhLCh7CMoRPhY9XpiX2wJ","Dorian","Risiko","GOLD LEAGUE",45,45,2,"596176"
110,"spotify:track:5w1KF2w0e8W1EEHsCJYYCf","Gustav, Noah","Luftballon","GOLD LEAGUE/Bamboo",24,56,4,"595273"
111,"spotify:track:3JfKaDVt5I1egdhm2V5GRG","KXXMA","Herz an Herz","Zeitgeist",111,-1,1,"594912"
112,"spotify:track:3uUuGVFu1V7jTQL60S1r8z","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",4,108,79,"589610"
113,"spotify:track:77pRfKibVRvGf3u61umAgo","Longus Mongus, BHZ","Omnipräsent","BHZ",113,-1,1,"588940"
114,"spotify:track:7G4wi7IAadEj3pzQeR923K","MADE, Dorian","Spannung","MADE Entertainment",64,94,11,"585683"
115,"spotify:track:78Sw5GDo6AlGwTwanjXbGh","d4vd","Here With Me","Darkroom/Interscope Records",115,120,5,"585436"
116,"spotify:track:1DIXPcTDzTj8ZMHt3PDt8p","Coolio, L.V.","Gangsta's Paradise","Tommy Boy Music, LLC",39,117,97,"580195"
117,"spotify:track:7j1ZJAbcm4AMBf82jIrAH3","Dermot Kennedy","Kiss Me","Riggins Recording",100,124,5,"579967"
118,"spotify:track:4t2xvZq61Ww2hpdvP1JoRw","reezy","PLAYA'S CIRCLE","Four Music/2022 TEENAGER FOREVER Ent.",18,68,3,"579608"
119,"spotify:track:5C3J3C5nzBclrE8xuW5UQ7","Leony","Remedy","Casablanca new/Republic Records",5,134,46,"579467"
120,"spotify:track:05Mp2UJulSttxQ4E6hQPH3","Bonez MC, RAF Camora, Maxwell","Ohne mein Team","AUF!KEINEN!FALL!",9,122,288,"576580"
121,"spotify:track:54ipXppHLA8U4yqpOFTUhr","Imagine Dragons","Bones","Kid Ina Korner / Interscope",59,116,33,"573807"
122,"spotify:track:4WuxLGrawdbybD8B5l3erZ","Symba","Hdgdl","Columbia/Symba",122,-1,1,"569496"
123,"spotify:track:6b37xrsNCWYIUphFBazqD6","Manu Chao","Me Gustas Tu","Radio Bemba",123,171,2,"563508"
124,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",3,132,37,"557774"
125,"spotify:track:4rPJSqrov3zqGwXlemLBMw","RAYE, 070 Shake","Escapism. - Sped Up","Human Re Sources",58,67,8,"553532"
126,"spotify:track:7xaqxUl08zOg0YNUHokQpq","Miksu / Macloud, t-low","Sehnsucht","Futura",1,62,48,"551971"
127,"spotify:track:1v7L65Lzy0j0vdpRjJewt1","Eminem","Lose Yourself","Aftermath",53,127,133,"547173"
128,"spotify:track:6GomT970rCOkKAyyrwJeZi","Öwnboss, Sevek","Move Your Body","Musical Freedom",11,121,51,"547046"
129,"spotify:track:3RKjTYlQrtLXCq5ncswBPp","Baby Tate","Hey, Mickey!","Yung Baby Tate",129,-1,1,"544034"
130,"spotify:track:1635wWSdp29PO3GxYhy991","Jengi","Bel Mercy","Mad Decent",99,110,5,"540563"
131,"spotify:track:5ZNa6S7agmCmaEnxIHE73m","KXXMA, TurboKevin","Get Shaky","Vertigo Berlin",126,126,4,"539059"
132,"spotify:track:0zKbDrEXKpnExhGQRe9dxt","Tiësto","Lay Low","Musical Freedom",86,87,4,"538008"
133,"spotify:track:567e29TDzLwZwfDuEpGTwo","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,198,78,"536049"
134,"spotify:track:2kx5sQgmjYug0GiDh1a4sU","Cheriimoya, Sierra Kidd","Living Life, In The Night","Arista Records",36,118,48,"535216"
135,"spotify:track:3iBU3w9MbrqFdB9mOa2JeK","Apache 207","Nie mehr gehen","Four Music/Feder Musik",26,101,7,"534473"
136,"spotify:track:3yfqSUWxFvZELEM4PmlwIR","Eminem","The Real Slim Shady","Interscope",65,131,63,"532917"
137,"spotify:track:1xzi1Jcr7mEi9K2RfzLOqS","Beyoncé","CUFF IT","Parkwood Entertainment/Columbia",30,137,20,"532779"
138,"spotify:track:3LtpKP5abr2qqjunvjlX5i","Central Cee","Doja","Central Cee",12,130,28,"530879"
139,"spotify:track:2ksyzVfU0WJoBpu8otr4pz","INTERWORLD","METAMORPHOSIS","INTERWORLD",139,141,5,"516426"
140,"spotify:track:0JTz8ZeBJtnjRIWiJnHFdO","AYLIVA, Mudi","Was Besseres","Whiteheart Records/WM Germany",51,125,25,"513935"
141,"spotify:track:60a0Rd6pjrkxjPbaKzXjfq","Linkin Park","In the End","Warner Records",15,142,200,"512993"
142,"spotify:track:1Ct6oPwfHQc8v7ew9vkiFW","Big N","Let's Bounce","Electrola",142,-1,1,"512818"
143,"spotify:track:2PGA1AsJal6cyMNmKyE56q","Apache 207","200 km/h","Four Music Local",2,145,88,"512751"
144,"spotify:track:3xWGA8pa0IKFI7IMPri4P0","Ed Sheeran","Shivers","Atlantic Records UK",2,144,70,"510954"
145,"spotify:track:4xkOaSrkexMciUUogZKVTS","Eminem, Nate Dogg","Till I Collapse","Aftermath",64,139,122,"510284"
146,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",54,146,158,"509236"
147,"spotify:track:6JIC3hbC28JZKZ8AlAqX8h","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",8,150,73,"508218"
148,"spotify:track:5FkJHVudUByVjanCqFXRql","Mr.Kitty","After Dark","Negative Gain Productions",122,143,30,"505687"
149,"spotify:track:2H7jZg2HliuQhZjfBblLrZ","Pashanim","Sommergewitter","Urban",1,136,81,"503614"
150,"spotify:track:1cKHdTo9u0ZymJdPGSh6nq","The Weeknd, Gesaffelstein","I Was Never There","Universal Republic Records",78,147,29,"499043"
151,"spotify:track:3azJifCSqg9fRij2yKIbWz","Tory Lanez","The Color Violet","One Umbrella Records",145,166,4,"493571"
152,"spotify:track:26b3oVLrRUaaybJulow9kz","Libianca","People","5K Records Limited",103,106,3,"493237"
153,"spotify:track:5MyCaoBEvkZu14UkR9qHCY","Makar, DYSTINCT","Alone","Virgin",103,103,2,"489857"
154,"spotify:track:4N5s8lPTsjI9EGP7K4SXzB","George Ezra","Green Green Grass","Columbia",153,153,3,"488641"
155,"spotify:track:0v9FopnUjdazLkHb2vzcdt","TurboKevin","CHASE THE SUN","Vertigo Berlin",103,133,8,"488033"
156,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","Atlantic Records",122,152,43,"486677"
157,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",142,159,5,"485860"
158,"spotify:track:3kcKlOkQQEPVwxwljbGJ5p","Topic, A7S","Kernkraft 400 (A Better Day)","Virgin",27,148,33,"485804"
159,"spotify:track:44Xyja7xYPlVC6v2CeweSi","Måneskin, Tom Morello","GOSSIP (feat. Tom Morello)","Epic",129,129,3,"483526"
160,"spotify:track:2u8AXJyk8pICzj2wyPBL0b","Sido, Apache 207","2002","Urban",5,140,91,"481276"
161,"spotify:track:2bLqfJjuC5syrsgDsZfGmn","Timbaland, Keri Hilson, D.O.E.","The Way I Are","Interscope/Blackground Records",133,184,22,"478201"
162,"spotify:track:2QAsTQ1tydZ6mhYH2FyzfG","01099, AVO, Gustav, Zachi","Durstlöscher","01099",13,-1,77,"474563"
163,"spotify:track:5HsrYtb503rCCWyZvGtf4v","Endzone, TM","61 Grad (Deep House RMX)","2Live Entertainment",36,160,41,"474005"
164,"spotify:track:3YxXo7GI7KK1fCYHBmKXGM","Symba","Power Ranger","Columbia/Symba",77,77,2,"469322"
165,"spotify:track:4woTEX1wYOTGDqNXuavlRC","Eminem, Dina Rae","Superman","Aftermath",137,158,10,"468633"
166,"spotify:track:4FWbsd91QSvgr1dSWwW51e","P!nk","TRUSTFALL","RCA Records Label",166,-1,1,"466741"
167,"spotify:track:5E2JcyolDstvqZ0PNpT3pS","Luciano","SUVs","URBAN",6,168,48,"465907"
168,"spotify:track:1xK59OXxi2TAAAbmZK0kBL","d4vd","Romantic Homicide","Darkroom/Interscope Records",105,154,18,"465554"
169,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",2,165,158,"464457"
170,"spotify:track:1XRicWo5nH3BdBkJqKrukK","Faroon","4Real","XY Records",170,-1,1,"462860"
171,"spotify:track:7iL6o9tox1zgHpKUfh9vuC","50 Cent","In Da Club","Shady Records",75,197,45,"460690"
172,"spotify:track:38muRUB5vaK3pW0Iu4A0iZ","YALL, Gabriela Richardson","Hundred Miles","Mushroom Pillow",126,162,4,"459212"
173,"spotify:track:6weT0OACEb3e4KLQJInf4I","Die Zipfelbuben, Der Zipfelbube, DJ Cashi","Olivia","Xtreme Sound Recordings",4,-1,22,"458611"
174,"spotify:track:2jExme1T0ORJ0tL3pq5dhs","AYLIVA","Schmetterlinge","Whiteheart Records/WM Germany",24,151,22,"458148"
175,"spotify:track:1xs8bOvm3IzEYmcLJVOc34","Ayra Starr","Rush","Mavin Records",175,-1,1,"454167"
176,"spotify:track:5TXDeTFVRVY7Cvt0Dw4vWW","XXXTENTACION","Revenge","Bad Vibes Forever / EMPIRE",88,170,17,"452804"
177,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",154,167,11,"452334"
178,"spotify:track:5ewhpp17f3pUSx9xCwC6b1","Apache 207","Sport","Four Music/Two Sides",6,155,24,"452165"
179,"spotify:track:2B4GHvToeLTOBB4QLzW3Ni","Farruko","Pepas","Sony Music Latin",9,173,76,"451621"
180,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",180,-1,3,"451556"
181,"spotify:track:58HvfVOeJY7lUuCqF0m3ly","Elley Duhé","MIDDLE OF THE NIGHT","Not Fit For Society/RCA Records",13,182,60,"449286"
182,"spotify:track:1pKwwH7xRmxyeBiGX3n2RX","t-low, Miksu / Macloud","We Made It","t-low",1,183,38,"447056"
183,"spotify:track:0TUU9IfjytLrdabbBtXtKT","GReeeN","Ab & An","Irievibrations Records",183,-1,1,"446093"
184,"spotify:track:038awuS65sn5GQxlpJGkqj","Rosc","Sternzeichen Arrogant","Rosc x VENTURA Records",16,192,17,"445935"
185,"spotify:track:6Pk9SrYcNROzVANFESonWh","Pashanim","Doppel G","Urban",7,-1,16,"445324"
186,"spotify:track:5ACKMuLL7A5649RVIRillC","MADE, Bobby Vandamme, TANO77, Kenan, Adaver, MOHAMS","Criminal","MADE Entertainment",125,185,10,"443441"
187,"spotify:track:41x0eQ9FsOeUNyoqjLJtAX","AYLIVA","Gott sei Dank","Whiteheart Records/WM Germany",112,138,4,"442796"
188,"spotify:track:2EriVX6pX9RcmMsgU8Hsir","Bonez MC, RAF Camora, Gzuz","Taxi","187 Strassenbande",2,174,21,"442242"
189,"spotify:track:6fuO9uk9wbjCHvQJqk2Qpx","Pashanim, skrilla","paris freestyle - skrilla remix","Urban",1,196,60,"441836"
190,"spotify:track:2Hh3ETdQKrmSI3QS0hme7g","Metro Boomin, Future, Don Toliver","Too Many Nights (feat. Don Toliver & with Future)","Republic Records",82,187,8,"439972"
191,"spotify:track:6evJ8sysntgtBBBs6WSxqQ","MADE, San Andreas, Dorian","Krankenwagen","MADE Entertainment",49,169,14,"438038"
192,"spotify:track:6sS77FZh2eJfYBsFUW6hjI","Julian Sommer","Dicht im Flieger","Electrola",10,-1,38,"436549"
193,"spotify:track:1veHwv1HPwzOvlhs5jPxeP","Alexander Stewart","blame's on me","Alexander Stewart / FAE",98,98,3,"435321"
194,"spotify:track:18asYwWugKjjsihZ0YvRxO","Tiësto, Ava Max","The Motto","Atlantic Records",8,191,60,"434851"
195,"spotify:track:3RM5RpRDDdST1njqOMG141","Culcha Candela","Monsta","Sony Music/CULCHA SOUND",93,-1,46,"434576"
196,"spotify:track:2nLtzopw4rPReszdYBJU6h","Linkin Park","Numb","Warner Records",29,-1,27,"433379"
197,"spotify:track:2Y1yP5SoKVOSpr1EyKD1Li","Undacava, VOLO","Gasolina","Smash & Grab",197,-1,1,"432490"
