rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
36,"spotify:track:0SGtCOR4G9fx9PQq9shKkw","Ski Aggu, $OHO BANI","Theater★","Bamboo Artist & Label Services",4,31,7,"1167966"
37,"spotify:track:4rXLjWdF2ZZpXCVTfWcshS","Gunna","fukumean","300 Entertainment",10,34,16,"1166007"
38,"spotify:track:5rG35LggDEHq0BCQVOwnzV","Robin Schulz, RAF Camora, Montez, Dario Rodriguez","Vorbei","Warner Music Central Europe",19,19,2,"1132411"
39,"spotify:track:6tAKikIvnoWfUeZrfkopLL","Ski Aggu, Joost, Otto Waalkes","Friesenjung","jungeratze & Albino Sports",1,37,19,"1120405"
40,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",32,41,15,"1097618"
41,"spotify:track:6fsbuVwtZHq8bCfUOfmkNL","Apache 207","Breaking your heart","Four Music/Feder Musik",2,33,27,"1076518"
42,"spotify:track:5FmcqoKNe4pZqWrCVlVASl","SIRA, Bausa, badchieff, Shirli","9 bis 9 Sped Up - Shirli Version","Four Music/SIRA",27,38,12,"1072019"
43,"spotify:track:2FDTHlrBguDzQkp7PVj16Q","Dave, Central Cee","Sprinter","Neighbourhood / Live Yours",12,36,18,"1059854"
44,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",10,46,135,"1032964"
45,"spotify:track:6uLOyv5yDvvSfpVQAXoPSi","Kontra K","Like Woo","Letzte Wölfe",45,-1,1,"1028039"
46,"spotify:track:1JgknGBbrfmEHeOZH051SS","SUICIDAL-IDOL","ecstacy (slowed)","AVR",46,98,3,"1021471"
47,"spotify:track:1zNsXrIjWAp8xFMUjLvO9d","Tream, treamiboii","WEINST DU","3AM MUSIC",47,-1,1,"1020531"
48,"spotify:track:4Xi44R2itmSqfLBwjz1JoC","Ufo361, Destroy Lonely","DRONE DAMAGGGE (feat. Destroy Lonely)","Epic/Stay High",48,-1,1,"1016496"
49,"spotify:track:6y5HL8evyVtfX27i803pB8","YAKARY","alleine","Life is Pain",49,-1,1,"1010724"
50,"spotify:track:5TYmnScjaRecWuBqEaA7S5","01099, Paul, Ski Aggu","Anders","01099/WM Germany",7,45,24,"1001530"
51,"spotify:track:1vYXt7VSjH9JIM5oRRo7vA","Dua Lipa","Dance The Night - From Barbie The Album","Atlantic Records",15,40,17,"996332"
52,"spotify:track:3IhM5Mber8KA0NaRNpK2px","Tiësto","Lay Low","Atlantic Records",12,47,39,"974646"
53,"spotify:track:7AyE8MRf4dIK75mqqpks9S","Nina Chuba","Mangos mit Chili","Jive",4,54,35,"927398"
54,"spotify:track:5InAC9tRIs45iRXF2ypQ4N","Dardan","Escalade","Hypnotize Entertainment",54,-1,1,"927247"
55,"spotify:track:1kKvfCmzXzRcfszwQrXFPM","AYLIVA","Bei Nacht","Whiteheart Records/WM Germany",11,50,46,"893194"
56,"spotify:track:0Ku0BoIMWmwcvKm8mOMrki","Mikael","Auf dem Weg","Mika x Ventura Records",56,-1,1,"885085"
57,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Aftermath",4,58,52,"883271"
58,"spotify:track:0JryjPxWDTCBWgjTzuCrBY","AYLIVA","Aber sie","Whiteheart Records/WM Germany",6,42,16,"876241"
59,"spotify:track:5oUaUa8t6ld88QUCyYFb2H","MilleniumKid, JBS","Unendlichkeit","Warner Music Central Europe",39,39,14,"865360"
60,"spotify:track:5E3BK90EQQxmrDz3zLG2l9","Baby B3ns","Schmetterling","0909 Future Club x VENTURA Records",38,43,8,"857009"
61,"spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q","Billie Eilish","What Was I Made For? [From The Motion Picture ""Barbie""]","Darkroom/Interscope Records",9,51,12,"843051"
62,"spotify:track:5qEGAHerczFt3HmL9lhh4j","Miksu / Macloud, makko","Nachts wach (Lila Wolken Bootleg)","Futura",5,73,58,"836925"
63,"spotify:track:77mILV6S1Tn90DC03KEcjP","AYLIVA","Mir geht's gut :):","Whiteheart Records/WM Germany",24,48,6,"829131"
64,"spotify:track:6WzRpISELf3YglGAh7TXcG","The Weeknd, Playboi Carti, Madonna","Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series)","XO / Republic Records",18,57,18,"828507"
65,"spotify:track:7H3DGTl4bKZAwxyhE5AflC","6PM RECORDS, reezy, Stickle","TRACKIES","Four Music/6PM RECORDS",11,56,6,"814894"
66,"spotify:track:6LBmaJYwbLHfQwIreMCLlw","Nina Chuba","Wildberry Lillet","Jive",1,74,60,"814143"
67,"spotify:track:6hw1Sy9wZ8UCxYGdpKrU6M","Apache 207","Roller","Four Music Local",1,62,215,"811729"
68,"spotify:track:3WzzQIc5ywAhyyFr0cU0Qt","OMAR, NGEE, BOJAN","Playlist","Nicht Von Hier",68,-1,1,"809359"
69,"spotify:track:2hFOXN8Eq2gXIGGMIdHdWJ","Ski Aggu, Endzone, Ericson","Party Sahne","jungeratze",24,75,52,"805803"
70,"spotify:track:6rcz59uAJ37rbEGJza8Is8","reezy","ONE NIGHT IN PARIS/DEEP DOWN","Four Music/2022 TEENAGER FOREVER Ent.",56,59,13,"804617"
71,"spotify:track:01qFKNWq73UfEslI0GvumE","Jung Kook, Jack Harlow","3D (feat. Jack Harlow)","BIGHIT MUSIC",71,-1,1,"800494"
72,"spotify:track:6zP4Utvok4QRXlNYBZkpGa","Ikkimel, Barré","KETA UND KRAWALL","Four Music Local",72,-1,1,"799668"
73,"spotify:track:23RoR84KodL5HWvUTneQ1w","Peggy Gou","(It Goes Like) Nanana - Edit","XL Recordings",31,61,15,"798778"
74,"spotify:track:2Y4NLmk9YkoarzqN30apuc","makko","Prio","BMG Rights Management GmbH",74,-1,1,"798273"
75,"spotify:track:6UjSMW9LNAfLnzMKBvIHNh","AYLIVA","Kal Yanimda","Whiteheart Records/WM Germany",25,49,6,"797074"
76,"spotify:track:1oryzuL2gSZMmTGgKD3sh1","Trizto, MontanaBlack","Es kracht in Buxtehude","ContentView GmbH",52,52,3,"784281"
77,"spotify:track:4NzErsS5WlVRFxRORXKWch","1986zig","Sunshine","Polydor x Island Records & Good Kid Records",30,76,15,"766761"
78,"spotify:track:3879mntZAUN5J9ejHjjvpr","Tream, treamiboii","Zelten auf Kies","3AM MUSIC",32,85,21,"758980"
79,"spotify:track:7G2SsN4ZGxnye6WL8342gp","AYLIVA","Schwer zu lieben","Whiteheart Records/WM Germany",39,53,6,"757265"
80,"spotify:track:2F2p7b5Xq20mRyEeWYaeUF","Purple Disco Machine, Kungs, Julian Perretta","Substitution (feat. Julian Perretta)","Columbia Local",43,66,26,"755615"
81,"spotify:track:099zOdbAjwJAQoCWARdamN","SANNA, Samra","19 Stufen","Good Kid Records & Polydor x Island Records",81,-1,1,"754782"
82,"spotify:track:7DSAEUvxU8FajXtRloy8M0","Miley Cyrus","Flowers","Columbia",1,67,38,"749086"
83,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore & Ryan Lewis, Macklemore, Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",43,78,154,"746741"
84,"spotify:track:7jmSuVVemJ0ixY1Xcd3F3t","BIA, Luciano","LIFELINE","Epic",84,-1,1,"736848"
85,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",2,80,58,"736646"
86,"spotify:track:7pxyUIf4168eTcdry0kFue","AYLIVA","Schwarzes Herz","Whiteheart Records/WM Germany",22,55,6,"731294"
87,"spotify:track:1DmW5Ep6ywYwxc2HMT5BG6","Loreen","Tattoo","Universal Music AB",12,88,21,"728826"
88,"spotify:track:5atei5eVpWKUJj5olSI32L","Apache 207","Wenn das so bleibt","Four Music/Feder Musik",1,64,20,"726328"
89,"spotify:track:3BKD1PwArikchz2Zrlp1qi","David Guetta, Anne-Marie, Coi Leray","Baby Don't Hurt Me","Parlophone UK",17,68,26,"724702"
90,"spotify:track:45FaCrE0gyUT9QC0xc4fEx","ART","Belgisches Viertel","23HOURS",10,95,95,"718242"
91,"spotify:track:2H7jZg2HliuQhZjfBblLrZ","Pashanim","Sommergewitter","Urban",1,94,116,"717265"
92,"spotify:track:5ZduaRci3iNUiDfJbBfAaf","Matt Sassari","Give It To Me - Full Vocal Mix","Cr2 Records",16,82,64,"716929"
93,"spotify:track:1kuGVB7EU95pJObxwvfwKS","Olivia Rodrigo","vampire","Olivia Rodrigo PS",12,69,14,"710177"
94,"spotify:track:17NHXI2CJp7KgdcwcDnRx4","Marnik, Naeleck, VINAI","Boyz In Paris (with VINAI)","Signatune",94,104,8,"704477"
95,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",45,114,145,"699565"
96,"spotify:track:75DdaV9r56VZiSpXh8fsUY","Jazeek, MERO","Baile Funk im Blut","NINETYNINE MUSIC x Good Kid Records x VENTURA Records",20,60,6,"694466"
97,"spotify:track:0ctAnPIBm2fSqIgqZ8VmjQ","AYLIVA","Was mir gefällt","Whiteheart Records/WM Germany",6,84,29,"693687"
98,"spotify:track:5aIVCx5tnk0ntmdiinnYvw","Tyla","Water","FAX Records/Epic",98,125,3,"693635"
99,"spotify:track:7xaqxUl08zOg0YNUHokQpq","Miksu / Macloud, t-low","Sehnsucht","Futura",1,93,83,"693057"
100,"spotify:track:1D0kYwRjSpYq7s7iieS8Oi","Bobby Vandamme","Brazil Funk Freestyle 🇧🇷","RCA/GOLD LEAGUE/GOVA Ent.",10,79,12,"689370"
101,"spotify:track:5QVOfXj8466NDNQRAqfWaA","Pashanim","Bagchaser Can","Urban",2,90,20,"689001"
102,"spotify:track:5HsrYtb503rCCWyZvGtf4v","Endzone, TM","61 Grad (Deep House RMX)","2Live Entertainment",36,117,68,"688766"
103,"spotify:track:6W9qtw3ddhkYznaOxB50p8","Lost Frequencies","The Feeling","Epic Amsterdam",84,86,8,"683238"
104,"spotify:track:1uUgy87UHT9rlbxHirty3g","Peter Fox, Inéz","Zukunft Pink (feat. Inéz)","Warner Music Central Europe",1,92,50,"679064"
105,"spotify:track:35DkXhxqTMiQB582tfjowU","Ion Miles, SIRA, BHZ","Powerade","Sony Music/BHZ",2,99,76,"678675"
106,"spotify:track:6wsqVwoiVH2kde4k4KKAFU","Travis Scott","I KNOW ?","Cactus Jack/Epic",21,81,10,"669445"
107,"spotify:track:7x9aauaA9cu6tyfpHnqDLo","Jung Kook, Latto","Seven (feat. Latto)","BIGHIT MUSIC",16,110,12,"664026"
108,"spotify:track:6SkwBTCjdNFmE6w47fg5KH","AYLIVA","Ella","Whiteheart Records/WM Germany",43,72,6,"648410"
109,"spotify:track:3VezyVVENyPQ5u2DIJsITb","Tream, treamiboii, HBz","LEBENSLANG - HBz Remix","HBzMusic",16,103,85,"647182"
110,"spotify:track:3kgt8Ys78I6GBZlQrWqZiA","Miksu / Macloud, makko","Nachts wach","Futura",1,101,65,"646455"
111,"spotify:track:3LBxpPfKrJvlRsMUO0NV4q","Nimo, IMMI","Drama","MOONBOYS ENT.",111,-1,1,"640895"
112,"spotify:track:42VsgItocQwOQC3XWZ8JNA","Travis Scott, Playboi Carti","FE!N (feat. Playboi Carti)","Cactus Jack/Epic",4,97,10,"640646"
113,"spotify:track:03sMRSyMuWDJRPBjC7IvjN","AYLIVA","Mein Kopf ist leer","Whiteheart Records/WM Germany",41,77,6,"636657"
114,"spotify:track:1MklCHMZxSoV3FwoEidOlQ","Lune","Ein letztes Mal","2023 Lune",114,128,4,"635503"
115,"spotify:track:62NrIrsxxNXJVvtRivWYjM","Ikke Hüftgold, Schürze, DJ Robin","Bumsbar","Summerfield Records",6,111,23,"630658"
116,"spotify:track:5w40ZYhbBMAlHYNDaVJIUu","Post Malone","Chemical","Mercury Records/Republic Records",15,87,25,"628800"
117,"spotify:track:3caxdAr1m31mOuKS5g7LwQ","Apache 207","Neunzig","Four Music/Feder Musik",1,96,23,"624093"
118,"spotify:track:0JTz8ZeBJtnjRIWiJnHFdO","AYLIVA, Mudi","Was Besseres","Whiteheart Records/WM Germany",51,100,38,"622452"
119,"spotify:track:6pimu004QBUVyiWJPYylGi","Paula Hartmann","schwarze SUVs","Four Music/Himbeertoni",63,63,2,"618516"
120,"spotify:track:3lJwXwj3X0BdvHKKgoD38p","Musso","BLUEFACES+","Super1Records",120,-1,1,"614737"
121,"spotify:track:5mSGvNHrwpFbA2YUb32ZMj","Kalazh44, Capital Bra, ROTE MÜTZE RAPHI","Immer wieder","Kalazh44",121,-1,1,"610569"
122,"spotify:track:5yVhcpTvQYr4LooQ0dt4l4","reezy","MANCHESTER","Four Music/Two Sides",26,120,37,"609692"
123,"spotify:track:4kjI1gwQZRKNDkw1nI475M","Travis Scott","MY EYES","Cactus Jack/Epic",20,107,10,"609281"
124,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",2,123,79,"607713"
125,"spotify:track:7sJNeWTXkZCEC7OnFMpGWL","Luciano, Aitch, BIA","Bamba (feat. Aitch & BIA)","URBAN",1,116,54,"600964"
126,"spotify:track:1hmI7H4W0ChPH6vfa9i2CQ","cassö, RAYE, Valexus, D-Block Europe","Prada (feat. D-Block Europe) - Valexus Remix","Ministry of Sound Recordings",124,124,2,"593098"
127,"spotify:track:3aLZ0s5ulFLcFCtIZQblpo","Pashanim","Hauseingang","Urban",40,121,100,"592633"
128,"spotify:track:2QAsTQ1tydZ6mhYH2FyzfG","01099, AVO, Gustav, Zachi","Durstlöscher","01099",13,127,101,"591136"
129,"spotify:track:04C356Ob8t7AGIWvmEqUU6","AYLIVA","Ich will nicht heim","Whiteheart Records/WM Germany",106,113,9,"589738"
130,"spotify:track:6sQeKztBbK0W1EVP7rDs78","Jamal, HoodBlaq, AJ Tracey","BONITA (feat. AJ Tracey)","Columbia/BE.ELA.QU GmbH",25,70,4,"586861"
131,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","IAMSOUND",109,129,19,"584164"
132,"spotify:track:798N3AVTpnPSuYPh7KBCKA","RAF Camora, Luciano","All Night","Indipendenza",1,118,27,"580167"
133,"spotify:track:3FcqFCeCD6QRtRo6WGLCnC","Alligatoah","Willst du","Trailerpark",131,131,27,"579417"
134,"spotify:track:4atLPkcljMp14JBaigYFKC","Empire Of The Sun, southstar","We Are The People - southstar Remix","Capitol Records",27,126,38,"577455"
135,"spotify:track:5exlcLrnyW9DEmLCjke1Wv","CRO, Blumengarten","nie wieder normal","Columbia/truworks records",32,102,6,"577296"
136,"spotify:track:2toCf2FDbTIdWriPI6kcsY","Nina Chuba, Chapo102","Ich hass dich","Jive",7,141,52,"570521"
137,"spotify:track:2siKpBqjCCIsOFf5L4AqoR","Leony, Niklas Dee, VIZE","I Can Feel","Kontor Records",137,-1,1,"570372"
138,"spotify:track:6OMjtuz1sYVsHpdeZPUR1n","Ricchi E Poveri","Sarà perché ti amo","Ariola Express",107,144,23,"564402"
139,"spotify:track:4rGKCr6pj3tKNWJvICbOaZ","Nicolas Binder","Moment","Epic Local",81,119,27,"563707"
140,"spotify:track:4jFjWItABR71T2mOpItbcy","Gustav, 01099","Frisch","01099",22,140,97,"562750"
141,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",5,132,44,"562194"
142,"spotify:track:741UUVE2kuITl0c6zuqqbO","Nicki Minaj, Ice Spice, Aqua","Barbie World (with Aqua) [From Barbie The Album]","Atlantic Records",8,106,14,"561102"
143,"spotify:track:7qiUjLVo6zLj8WmxPMqoXD","CRO","Einmal um die Welt","BMG Rights Management",83,155,54,"560469"
144,"spotify:track:4qqPGffaX1ui77FeUlj7mq","Dardan","Penelope","Hypnotize Entertainment",44,44,2,"555540"
145,"spotify:track:3JlHRjPt2TNB9h7VFf0im2","Jonas Blue, Felix Jaehn","Weekends","Positiva",37,135,35,"549500"
146,"spotify:track:1Sne2aMf2LwLlL5oAXZfuV","Miami Yacine","Abus Aynek","Miami Yacine",64,105,12,"547992"
147,"spotify:track:1s3f46M0k56oKvBe7SFaEZ","Jazeek","Diamond Ring","NINETYNINE MUSIC x Good Kid Records x VENTURA Records",24,146,28,"540364"
148,"spotify:track:2sFsvaMRe8PKo5AFdBE9qC","Montez","Auf & Ab","Vertigo Berlin",1,137,114,"540019"
149,"spotify:track:60a0Rd6pjrkxjPbaKzXjfq","Linkin Park","In the End","Warner Records",15,143,235,"539874"
150,"spotify:track:2R4sIoCrJb4OV5qcsNDIQ6","april27","prayer1","Music Soup/Darkroom Records",150,191,2,"539589"
151,"spotify:track:5xX2LYdXyx0Boa61rZOjq5","Luciano","Beautiful Girl","URBAN",1,147,75,"537147"
152,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",37,151,122,"535464"
153,"spotify:track:0K6iKgHPPhAb4Acmg9aD77","Zara Larsson, David Guetta","On My Love","Sommer House/Epic",82,112,3,"535397"
154,"spotify:track:63aQEOk9W5rqWdLWJoaQws","Ufo361, lucidbeatz","Match_3","Epic/Stay High",7,195,18,"535267"
155,"spotify:track:5MOQEkTya2UEh5N2pHiYf6","BECKS","June","Warner Music Central Europe",57,108,14,"532241"
156,"spotify:track:5CvAzdenlzv3ImMcG7awJV","Julian Sommer, Mia Julia","Peter Pan","Electrola",17,158,28,"530273"
157,"spotify:track:19eUFBAnHBuTz6TCJXhu7h","Ed Sheeran","American Town","Gingerbread Man Records",157,-1,1,"527954"
158,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","Atlantic Records",100,138,78,"526298"
159,"spotify:track:22dUzMFttcR3uU17NcOAIv","Calvin Harris, Sam Smith","Desire (with Sam Smith)","Columbia",110,130,10,"522827"
160,"spotify:track:4bHsxqR3GMrXTxEPLuK5ue","Journey","Don't Stop Believin' (2022 Remaster)","Columbia/Legacy",122,167,40,"520540"
161,"spotify:track:2g4FPrvea8sYly3ihGRgwE","AYLIVA","Deine Schuld","Whiteheart Records/WM Germany",16,142,23,"520382"
162,"spotify:track:4hcuqPKZS9s8P9jyOamH0M","Ski Aggu","gensehaut","Bamboo Artist & Label Services",21,173,5,"518158"
163,"spotify:track:2bLqfJjuC5syrsgDsZfGmn","Timbaland, Keri Hilson, D.O.E.","The Way I Are","Interscope/Blackground Records",133,157,43,"517137"
164,"spotify:track:6YGznDwVZuU062jUZFu53j","Dardan, Azet","Malli","Hypnotize Entertainment",6,109,13,"515040"
165,"spotify:track:2jExme1T0ORJ0tL3pq5dhs","AYLIVA","Schmetterlinge","Whiteheart Records/WM Germany",24,150,26,"512073"
166,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",153,153,18,"508477"
167,"spotify:track:5fxOUNN2WR7X0mklupRxaV","Bonez MC","Telefon ohne Kabel 📞","187 Strassenbande",16,89,4,"505374"
168,"spotify:track:1DIXPcTDzTj8ZMHt3PDt8p","Coolio, L.V.","Gangsta's Paradise","Tommy Boy Music, LLC",39,175,132,"504173"
169,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",108,168,40,"503912"
170,"spotify:track:7JAx138Rw3k7L1rUIgnNqh","HoodBlaq","PASS AUF","Columbia/BE.ELA.QU GmbH",5,149,28,"502994"
171,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",7,165,50,"502003"
172,"spotify:track:5MUS9tGxfXLphZRAcyyWnC","AYLIVA","Während du","Whiteheart Records/WM Germany",123,152,5,"499748"
173,"spotify:track:5CqkgDH8QZjSqqI3HmYxDD","Pashanim","Airwaves","Urban",2,188,135,"497668"
174,"spotify:track:1FEiijYPJtyswChfcpv3p0","Lana Del Rey","Summertime Sadness","Urban",110,160,40,"497158"
175,"spotify:track:1v7L65Lzy0j0vdpRjJewt1","Eminem","Lose Yourself","Aftermath",53,169,168,"489427"
176,"spotify:track:6Pk9SrYcNROzVANFESonWh","Pashanim","Doppel G","Urban",7,162,30,"487555"
177,"spotify:track:2nLtzopw4rPReszdYBJU6h","Linkin Park","Numb","Warner Records",29,189,62,"486864"
178,"spotify:track:2FZMqWofNW3jH2MoHjFYH3","Jazeek","Mary","NINETYNINE MUSIC x Good Kid Records x VENTURA Records",51,194,17,"485010"
179,"spotify:track:4jAHH8WkHiJQP9JlW2PlEi","Isi Glück, Honk!","Delfin","Summerfield Records",55,174,23,"483997"
180,"spotify:track:5EqZIbLptCkJARJXOdseF9","Bonez MC","So🤞","187 Strassenbande",3,145,13,"478610"
181,"spotify:track:6TJJfeL9UUi0xNnYvte2av","Finnel","Dorfkinder","Epic/VIRRAL",59,192,11,"478578"
182,"spotify:track:1ji5tmpZWebPn7pF1qeLfD","Jamal, HoodBlaq","REIN GEHEN","Columbia/BE.ELA.QU GmbH",7,134,14,"477756"
183,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Interscope Records",22,184,69,"475768"
184,"spotify:track:7fZBQnc0zXwVybgCIrQQil","Imanbek, BYOR","Belly Dancer","Musical Freedom",10,190,79,"474691"
185,"spotify:track:05Mp2UJulSttxQ4E6hQPH3","Bonez MC, RAF Camora, Maxwell","Ohne mein Team","AUF!KEINEN!FALL!",9,172,323,"473509"
186,"spotify:track:1s7oOCT8vauUh01PbJD6ps","Rema, Selena Gomez","Calm Down (with Selena Gomez)","Mavin Records / Jonzing World",41,166,57,"473315"
187,"spotify:track:5ucyKDPjLpYLGadsRO1wSB","DJ Robin, Schürze","Layla","Polydor x Island Records & Kontor New Media & Summerfield Records",1,-1,69,"472672"
188,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",3,183,69,"472459"
189,"spotify:track:7jYwZOptDPesQgzj7vhsEF","Rubi, FABE BROWN","ONLY 4 LIFE - Remix","Polydor",16,163,39,"471571"
190,"spotify:track:3QAU2pj4LUKf7yaTgANlQV","The Kolors","ITALODISCO","Warner Music",178,178,4,"471168"
191,"spotify:track:5YdnOm5990Kfq1Jodws98B","Felix Jaehn, Ray Dalton","Call It Love","Virgin",12,179,54,"470107"
