rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
48,"spotify:track:1okGsbOJ9Sjd837GvN6F9S","Apache 207","Coco Chanel","Four Music/Feder Musik",22,22,2,"1028180"
49,"spotify:track:5ZduaRci3iNUiDfJbBfAaf","Matt Sassari","Give It To Me - Full Vocal Mix","Cr2 Records",16,46,49,"1025406"
50,"spotify:track:5qEGAHerczFt3HmL9lhh4j","Miksu / Macloud, makko","Nachts wach (Lila Wolken Bootleg)","Futura",5,47,43,"1017745"
51,"spotify:track:77dJw4yOyJdwWKosfVdJaL","Apache 207","Ein letztes Mal","Four Music/Feder Musik",23,23,2,"1010321"
52,"spotify:track:5CvAzdenlzv3ImMcG7awJV","Julian Sommer, Mia Julia","Peter Pan","Electrola",17,45,13,"1000482"
53,"spotify:track:1t3DUBo9FDyH8vROTU4fAi","reezy, Luciano","EXPENSIVE SHIT","Four Music/2022 TEENAGER FOREVER Ent.",1,39,7,"972577"
54,"spotify:track:5xP9lQYA8YQmQh6BOxcAnR","The Weeknd, Playboi Carti, Madonna","Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series)","XO / Republic Records",39,43,3,"962222"
55,"spotify:track:35DkXhxqTMiQB582tfjowU","Ion Miles, SIRA, BHZ","Powerade","Sony Music/BHZ",2,58,61,"942191"
56,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",10,63,120,"929106"
57,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",2,57,64,"907457"
58,"spotify:track:7sJNeWTXkZCEC7OnFMpGWL","Luciano, Aitch, BIA","Bamba (feat. Aitch & BIA)","URBAN",1,56,39,"905634"
59,"spotify:track:6vu5xJWIvukCK8cwBXOOj0","Milky Chance","Living In A Haze","Muggelig Records GmbH",49,49,10,"875316"
60,"spotify:track:2RvLlxea9woaqb2ZLgAmv7","Casper","emma","EKLAT Tonträger/Warner Music Central Europe",60,-1,1,"867267"
61,"spotify:track:4jAHH8WkHiJQP9JlW2PlEi","Isi Glück, Honk!","Delfin","Summerfield Records",55,72,8,"862931"
62,"spotify:track:5JdLUE9D743ob2RtgmVpVx","Jain","Makeba","Columbia",62,96,3,"862607"
63,"spotify:track:7jYwZOptDPesQgzj7vhsEF","Rubi, FABE BROWN","ONLY 4 LIFE - Remix","Polydor",16,71,24,"861569"
64,"spotify:track:6WnIsfCuNqrlngROXGVe1W","AYLIVA","Was mir gefällt","Whiteheart Records/WM Germany",6,95,14,"854330"
65,"spotify:track:4atLPkcljMp14JBaigYFKC","Empire Of The Sun, southstar","We Are The People - southstar Remix","Capitol Records",27,62,23,"853386"
66,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",5,65,29,"850088"
67,"spotify:track:2hEV30dObDzShJ3MbR9mGQ","RAF Camora, CRO","Bei Nacht","Indipendenza",4,27,5,"840072"
68,"spotify:track:3plgMV8SGOfWFOALXY09vF","reezy","SHOOT","Four Music/2022 TEENAGER FOREVER Ent.",3,51,13,"834020"
69,"spotify:track:7CBXOpFYUCfRjtQ1wMLMYR","LEA, 01099, Gustav, Zachi","Aperol im Glas","Sony Music/Treppenhaus Records",45,66,7,"833027"
70,"spotify:track:4GUrzAwDBOyEMQTo42GGzf","Bonez MC, Gzuz","Cinnamon Roll","187 Strassenbande",2,54,9,"822757"
71,"spotify:track:4vWAaoSebO4sp4Jo9f3cVn","Peter Fox","Tuff Cookie","Warner Music Central Europe",19,61,4,"818250"
72,"spotify:track:26b3oVLrRUaaybJulow9kz","Libianca","People","5K Records Limited",54,67,23,"815960"
73,"spotify:track:7xaqxUl08zOg0YNUHokQpq","Miksu / Macloud, t-low","Sehnsucht","Futura",1,75,68,"804283"
74,"spotify:track:2VFnkvZhN9Bx2i58Tw8WAO","Apache 207","Vorstadt","Four Music/Feder Musik",37,37,2,"798913"
75,"spotify:track:7aJgh6LCvhXJfD7PHjhG70","Michael Schulte, R3HAB","Waterfall","Polydor",75,82,6,"797054"
76,"spotify:track:2H7jZg2HliuQhZjfBblLrZ","Pashanim","Sommergewitter","Urban",1,81,101,"796849"
77,"spotify:track:5qDzKUTHCUiKhewBa9STsE","badmómzjay, Domiziana","Auf die Party","Vertigo Berlin",4,73,15,"794355"
78,"spotify:track:5eTaQYBE1yrActixMAeLcZ","Calvin Harris, Ellie Goulding","Miracle (with Ellie Goulding)","Columbia",56,69,15,"793234"
79,"spotify:track:0PZ04XgQ14FmKZBg3Gxlhr","Lana Del Rey","Radio","Urban",79,109,2,"786831"
80,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore & Ryan Lewis, Macklemore, Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",43,84,139,"785677"
81,"spotify:track:4q05KbxYZ5JdkmrletgPjF","Jax Jones, Calum Scott","Whistle (feat. Calum Scott)","Polydor Records",77,77,8,"777304"
82,"spotify:track:6Ec5LeRzkisa5KJtwLfOoW","Metro Boomin, A$AP Rocky, Roisee","Am I Dreaming (Metro Boomin & A$AP Rocky, Roisee)","Republic Records",82,115,3,"776024"
83,"spotify:track:3kgt8Ys78I6GBZlQrWqZiA","Miksu / Macloud, makko","Nachts wach","Futura",1,76,50,"773625"
84,"spotify:track:60jQoHwEzJByhXP8bl9A86","Peter Fox","Ein Auge blau","Warner Music Central Europe",12,74,10,"773449"
85,"spotify:track:5BfCoUcWNXcpyJfjXRIeyC","Heuss L'enfoiré, Jul","Moulaga","Midi Midi Production/150 Prod",50,80,12,"753344"
86,"spotify:track:2toCf2FDbTIdWriPI6kcsY","Nina Chuba, Chapo102","Ich hass dich","Jive",7,107,37,"749389"
87,"spotify:track:3VezyVVENyPQ5u2DIJsITb","Tream, treamiboii, HBz","LEBENSLANG - HBz Remix","HBzMusic",16,93,70,"748487"
88,"spotify:track:23SqoExnmW4BTJEYzMJze8","RAF Camora, Bonez MC","Blaues Licht","Indipendenza",1,103,100,"741462"
89,"spotify:track:6h6HgJ66laDl6bY8W59Jdn","VIZE, Joris Sava, July","Ghost Town","Crash Your Sound",48,86,11,"735923"
90,"spotify:track:2TQ5sKPC2WRZA2xjlSgVnj","Shindy","CENT'ANNI","Sony Music/SHINDY",19,165,5,"734439"
91,"spotify:track:2a1o6ZejUi8U3wzzOtCOYw","Don Omar, Lucenzo","Danza Kuduro","UMLE - Machete",91,101,45,"733457"
92,"spotify:track:6T7FXSuXykeGktMLGp8WgE","Lil Durk, J. Cole","All My Life (feat. J. Cole)","Alamo",63,92,6,"731395"
93,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Interscope Records",22,88,54,"731331"
94,"spotify:track:1YWr18dWRmuvPgAsPBsOow","FAST BOY, Topic","Forget You","Virgin",76,97,7,"730329"
95,"spotify:track:4pnVqiT1AEoXh8Cvk4D6DO","MERO, Marlo","Favorites","Pentagon Records Plus",16,53,4,"729837"
96,"spotify:track:3BqKiQiU88lXb9UdKWAEFi","Bobby Vandamme","Yamaha","RCA/GOLD LEAGUE/GOVA Ent.",52,52,2,"717839"
97,"spotify:track:5ucyKDPjLpYLGadsRO1wSB","DJ Robin, Schürze","Layla","Polydor x Island Records & Kontor New Media & Summerfield Records",1,113,59,"699766"
98,"spotify:track:5w40ZYhbBMAlHYNDaVJIUu","Post Malone","Chemical","Mercury Records/Republic Records",15,105,10,"697724"
99,"spotify:track:0mNWBN7udBbA3ZtkB80TPM","AK AUSSERKONTROLLE","BLACKOUT","XY Records",11,87,32,"695820"
100,"spotify:track:2LZhUe6QBAtqaeJf12roOg","Apache 207","Kurz vor 4","Four Music/Feder Musik",36,36,2,"694873"
101,"spotify:track:4rGKCr6pj3tKNWJvICbOaZ","Nicolas Binder","Moment","Epic Local",93,98,12,"693049"
102,"spotify:track:1s7oOCT8vauUh01PbJD6ps","Rema, Selena Gomez","Calm Down (with Selena Gomez)","Mavin Records / Jonzing World",41,111,42,"691561"
103,"spotify:track:5YdnOm5990Kfq1Jodws98B","Felix Jaehn, Ray Dalton","Call It Love","Virgin",12,112,39,"689802"
104,"spotify:track:1P5Cnay9p7xi4En8LptC0O","Dardan","Manolo","Hypnotize Entertainment",20,48,4,"688724"
105,"spotify:track:5xX2LYdXyx0Boa61rZOjq5","Luciano","Beautiful Girl","URBAN",1,106,60,"688557"
106,"spotify:track:0PXpGpK6Csz6nRx6BGaTc2","KC Rebell, Summer Cem","Shake","Rebell Army",106,-1,1,"682281"
107,"spotify:track:6OMjtuz1sYVsHpdeZPUR1n","Ricchi E Poveri","Sarà perché ti amo","Ariola Express",107,122,8,"682112"
108,"spotify:track:0c9jFK9AL7CsO4elFpE1rw","Shirin David","Lächel Doch Mal","Juicy Money Records",7,70,5,"678568"
109,"spotify:track:4zN21mbAuaD0WqtmaTZZeP","James Hype, Miggy Dela Rosa","Ferrari","Universal-Island Records Ltd.",5,110,57,"677989"
110,"spotify:track:36gcliMRX1vCpgnrZE3dFZ","Tiësto, Tate McRae","10:35","Atlantic Records",20,99,33,"669056"
111,"spotify:track:3USxtqRwSYz57Ewm6wWRMp","Glass Animals","Heat Waves","Polydor Records",1,129,129,"668556"
112,"spotify:track:0tEr9vAe483LIkxQOEk55R","Malle Kalle, Danergy","Partysau","recordJet",90,91,3,"662311"
113,"spotify:track:6GGtHZgBycCgGBUhZo81xe","Lana Del Rey","Say Yes To Heaven","Polydor Records",39,100,5,"657545"
114,"spotify:track:3K00Ib1shkOEiAXU5pec6e","Lost Frequencies, Elley Duhé, X Ambassadors","Back To You","Epic Amsterdam",51,118,18,"655264"
115,"spotify:track:7fZBQnc0zXwVybgCIrQQil","Imanbek, BYOR","Belly Dancer","Musical Freedom",10,119,64,"652912"
116,"spotify:track:1gUwi1o1S9W9P0FQgJdY8s","P!nk","TRUSTFALL","RCA Records Label",68,123,21,"652791"
117,"spotify:track:1i1UXHK1roiVBYynK3m46Q","HoodBlaq","CARRERA","Columbia/BE.ELA.QU GmbH",11,124,7,"647427"
118,"spotify:track:5mHdCZtVyb4DcJw8799hZp","RAYE, 070 Shake","Escapism.","Human Re Sources",8,120,30,"645036"
119,"spotify:track:15cQYDFFIBKxoBgYw4qKRI","Shindy","ALL EYEZ ON ME","Sony Music/SHINDY",119,-1,1,"643555"
120,"spotify:track:5T2gpbg0FtAQL1eIoJNDnA","Apache 207","Capri Sonne","Four Music/Feder Musik",40,40,2,"641790"
121,"spotify:track:3rb0tMq42WfggucPm0HHkA","MEDUZA, James Carter, Elley Duhé, FAST BOY","Bad Memories (feat. Elley Duhé & FAST BOY)","Universal-Island Records Ltd.",17,125,46,"640917"
122,"spotify:track:1s3f46M0k56oKvBe7SFaEZ","Jazeek","Diamond Ring","NINETYNINE MUSIC x Good Kid Records x VENTURA Records",24,104,13,"638168"
123,"spotify:track:7cWZ65dO0nYvShp6jVbH7w","Shindy","IN MEINER BLÜTE (PROLOG)","Sony Music/SHINDY",123,-1,1,"631153"
124,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",7,134,35,"626189"
125,"spotify:track:05Mp2UJulSttxQ4E6hQPH3","Bonez MC, RAF Camora, Maxwell","Ohne mein Team","AUF!KEINEN!FALL!",9,131,308,"624473"
126,"spotify:track:7qiUjLVo6zLj8WmxPMqoXD","CRO","Einmal um die Welt","BMG Rights Management",83,132,39,"624434"
127,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",37,135,107,"622885"
128,"spotify:track:3p7XQpdt8Dr6oMXSvRZ9bg","Ed Sheeran","Eyes Closed","Atlantic Records UK",19,126,13,"622350"
129,"spotify:track:1W5KxkvjtMKkDEjQcC0ZvV","Big Pat, Shirama, BHZ","Altbau","BHZ",129,-1,1,"620544"
130,"spotify:track:2H4HtOA24KXUYiINpGZ1ju","RAF Camora","ANNA","Indipendenza",5,114,7,"618106"
131,"spotify:track:2sFsvaMRe8PKo5AFdBE9qC","Montez","Auf & Ab","Vertigo Berlin",1,130,99,"616965"
132,"spotify:track:2T3jgoAMbBXiMMD8pSc6QL","Amy Macdonald","This Is The Life","EMI",73,136,13,"616143"
133,"spotify:track:0NZPBYD5qbEWRs3PrGiRkT","Sam Smith, Kim Petras","Unholy (feat. Kim Petras)","Capitol Records UK / EMI",2,133,39,"616046"
134,"spotify:track:3uUuGVFu1V7jTQL60S1r8z","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",4,121,99,"604900"
135,"spotify:track:7mno5gzdkXvOpgmJWNcvxy","Peter Fox, Adriano Celentano","Toscana Fanboys (feat. Adriano Celentano)","Warner Music Central Europe",85,127,4,"603579"
136,"spotify:track:5HsrYtb503rCCWyZvGtf4v","Endzone, TM","61 Grad (Deep House RMX)","2Live Entertainment",36,142,53,"596403"
137,"spotify:track:75t7mz2uBloMsfaIMmRjD0","Shindy","OLD MONEY","Sony Music/SHINDY",137,-1,1,"583639"
138,"spotify:track:7Cq4aSoLlWno9IIrZ5sSCn","Pajel","Keine Love","Epic/DOPE",50,50,2,"581384"
139,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","Atlantic Records",118,144,63,"580943"
140,"spotify:track:5yVhcpTvQYr4LooQ0dt4l4","reezy","MANCHESTER","Four Music/Two Sides",26,139,22,"578281"
141,"spotify:track:3gVhsZtseYtY1fMuyYq06F","Rammstein","Sonne","Vertigo Berlin",89,89,5,"576533"
142,"spotify:track:7FbrGaHYVDmfr7KoLIZnQ7","FIFTY FIFTY","Cupid - Twin Ver.","ATTRAKT",52,141,10,"575635"
143,"spotify:track:60a0Rd6pjrkxjPbaKzXjfq","Linkin Park","In the End","Warner Records",15,151,220,"574798"
144,"spotify:track:1fEAaAZoYYmpgLXUrVvlcT","Shindy","GO TO CHURCH","Sony Music/SHINDY",144,-1,1,"570345"
145,"spotify:track:0tb0RHrF4IpwPJOKYxnxxe","KAMRAD","Feel Alive","Epic Local",69,145,15,"568725"
146,"spotify:track:6JIC3hbC28JZKZ8AlAqX8h","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",8,140,93,"567958"
147,"spotify:track:2Hh3ETdQKrmSI3QS0hme7g","Metro Boomin, Future, Don Toliver","Too Many Nights (feat. Don Toliver & with Future)","Republic Records",82,147,23,"567603"
148,"spotify:track:1FEiijYPJtyswChfcpv3p0","Lana Del Rey","Summertime Sadness","Urban",110,156,25,"565863"
149,"spotify:track:06Onh8Xz4FY4J6sV8ABhrX","Dante YN","2020 est.","Epic Local",31,102,3,"565374"
150,"spotify:track:2bPGTMB5sFfFYQ2YvSmup0","Rammstein","Deutschland","Rammstein",10,116,52,"559920"
151,"spotify:track:1v7L65Lzy0j0vdpRjJewt1","Eminem","Lose Yourself","Aftermath",53,158,153,"558217"
152,"spotify:track:1DIXPcTDzTj8ZMHt3PDt8p","Coolio, L.V.","Gangsta's Paradise","Tommy Boy Music, LLC",39,155,117,"556959"
153,"spotify:track:3Vs8Rf3n4OgfkAPFUhze0e","OG LOCKE, Unterm Radar","G CLUB","FLM",153,177,2,"554832"
154,"spotify:track:5CqkgDH8QZjSqqI3HmYxDD","Pashanim","Airwaves","Urban",2,146,125,"554604"
155,"spotify:track:6LIIaryqrCv8eP2vQ8aQlr","Nico Santos","Number 1","Virgin",122,149,3,"554023"
156,"spotify:track:2QAsTQ1tydZ6mhYH2FyzfG","01099, AVO, Gustav, Zachi","Durstlöscher","01099",13,152,86,"552069"
157,"spotify:track:2EOJi8TfW5kQ3NM2pk0y7p","Montez","Jeden Tag mehr","Vertigo Berlin",17,143,17,"551365"
158,"spotify:track:0uIeTk8wGH4wqTYQ3z1hCm","Shindy","CHRISTMAS AT HARRODS","Sony Music/SHINDY",158,-1,1,"550772"
159,"spotify:track:5RluWVBMA4QpTmvDhrkIEn","KALIM","airbnb","Urban",23,68,3,"548041"
160,"spotify:track:4cnazgimJ8PWOWDUHWEMfH","Shindy","FREE SPIRIT","Sony Music/SHINDY",160,-1,1,"546851"
161,"spotify:track:4lgLsXygXaYzKU3IbUFP8Z","Yung Yury, Damn Yury","Nächte ohne Schlaf","5Zero",161,-1,1,"546563"
162,"spotify:track:5wG3HvLhF6Y5KTGlK0IW3J","Metro Boomin, Travis Scott, Young Thug","Trance (with Travis Scott & Young Thug)","Republic Records",81,154,17,"543615"
163,"spotify:track:3aLZ0s5ulFLcFCtIZQblpo","Pashanim","Hauseingang","Urban",40,157,85,"538791"
164,"spotify:track:63ZedTAVRCICh2CNLWnsPZ","Beny Jr, Morad, K y B","Sigue","K y B",164,197,2,"537900"
165,"spotify:track:4izVpc8FPD4jwvoqEHiqCC","NGEE","TELEGRAM","KINDER DER STRASSE",165,-1,1,"535822"
166,"spotify:track:6b37xrsNCWYIUphFBazqD6","Manu Chao","Me Gustas Tu","Radio Bemba",106,159,22,"535622"
167,"spotify:track:4rXLjWdF2ZZpXCVTfWcshS","Gunna","fukumean","300 Entertainment",167,-1,1,"535052"
168,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",45,172,130,"531202"
169,"spotify:track:6zJejIfVYLgjud3lTk4DLB","Rosa Linn","SNAP","Columbia",21,163,51,"530455"
170,"spotify:track:5hqxBvQJ3XJDSbxT9vyyqA","Peter Fox","Alles neu","WM Germany",53,168,23,"530401"
171,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",142,176,25,"525025"
172,"spotify:track:2MYXbdNTkOmjOr9sVQ288m","Apache 207","Fühlst du das auch","Four Music/Feder Musik",3,153,37,"524164"
173,"spotify:track:4W0QJmjxdTah60U6lZoOEA","Bausa, Chapo102","Tut mir nicht leid","A Million Music",38,128,4,"520354"
174,"spotify:track:6sS77FZh2eJfYBsFUW6hjI","Julian Sommer","Dicht im Flieger","Electrola",10,180,49,"520323"
175,"spotify:track:5JugT2GrfTdvKCAblOxAOv","Apache 207","Gefunden","Four Music/Feder Musik",55,55,2,"518613"
176,"spotify:track:2nLtzopw4rPReszdYBJU6h","Linkin Park","Numb","Warner Records",29,186,47,"518603"
177,"spotify:track:2Qzt61URbXBb9N2MSVDoDv","DYSTINCT, Naza, Unleaded","Business (feat. Naza)","Avalon Music",177,-1,1,"518545"
178,"spotify:track:6nYJWAPKIJfXIKtiYc4P4O","Restricted","Big Jet Plane","Island Germany",37,161,24,"511077"
179,"spotify:track:1vYXt7VSjH9JIM5oRRo7vA","Dua Lipa","Dance The Night - From Barbie The Album","Atlantic Records",81,150,4,"511000"
180,"spotify:track:45FaCrE0gyUT9QC0xc4fEx","ART","Belgisches Viertel","23HOURS",10,169,85,"509805"
181,"spotify:track:7q08I7aOt87YE7tTLMsJW3","Peter Fox","Vergessen wie","Warner Music Central Europe",9,160,11,"506689"
182,"spotify:track:2fF8V1O1i1Y8s06FmJHJlz","Teya Dora","Džanum","Epic Local",138,-1,5,"505663"
183,"spotify:track:2q7jpVfCtcuRwcur9nQeuC","Liaze, equal","PARADISE (MIT DIR)","Ventura Records",2,175,56,"505397"
184,"spotify:track:11xC6P3iKYpFThT6Ce1KdG","Doja Cat","Attention","Kemosabe Records/RCA Records",184,-1,1,"502498"
185,"spotify:track:4qATtuJI5K5CtYoK3NAnm1","HBz, KREMIK","Time Out","HBzMusic",185,-1,1,"501392"
186,"spotify:track:0Xh6R6XLoTDRBYriQRgkHj","David Guetta, Kid Cudi","Memories (feat. Kid Cudi)","Parlophone (France)",66,183,70,"500542"
187,"spotify:track:3yfqSUWxFvZELEM4PmlwIR","Eminem","The Real Slim Shady","Interscope",65,187,83,"499523"
188,"spotify:track:2FZMqWofNW3jH2MoHjFYH3","Jazeek","Mary","NINETYNINE MUSIC x Good Kid Records x VENTURA Records",51,166,14,"498890"
189,"spotify:track:4tRhRLBxIZ34Iw0eCuiC03","southstar","Miss You","Columbia/B1 Recordings",6,174,49,"496134"
190,"spotify:track:2PGA1AsJal6cyMNmKyE56q","Apache 207","200 km/h","Four Music Local",2,179,108,"493864"
191,"spotify:track:5YWu6dt50Nieq8qi572RF8","SIRA, Bausa, badchieff","9 bis 9","Four Music/SIRA",53,-1,6,"492680"
192,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",3,191,57,"492367"
193,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",26,194,57,"491189"
194,"spotify:track:4bHsxqR3GMrXTxEPLuK5ue","Journey","Don't Stop Believin' (2022 Remaster)","Columbia/Legacy",122,-1,25,"490954"
195,"spotify:track:4jFjWItABR71T2mOpItbcy","Gustav, 01099","Frisch","01099",22,185,84,"489800"
