rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
15,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Aftermath",4,14,31,"1864085"
16,"spotify:track:6eeUDtR2OHjdDnAlFaO4cl","Bonez MC, Gzuz","Babylon","187 Strassenbande",7,7,2,"1681179"
17,"spotify:track:6DLSBLkABrsLokGPVTk7me","Samra, MERO","Karma","Cataleya Edition",9,9,2,"1612317"
18,"spotify:track:3IhM5Mber8KA0NaRNpK2px","Tiësto","Lay Low","Atlantic Records",13,21,18,"1524460"
19,"spotify:track:1rDfZwXzeotPuDtBJotaK1","reezy","SHOOT","Four Music/2022 TEENAGER FOREVER Ent.",3,17,7,"1473058"
20,"spotify:track:5IzQvFuudkPEGIVgZMhpB9","Shindy","BAYERN FREESTYLE","Sony Music/SHINDY",20,-1,1,"1449343"
21,"spotify:track:0mNWBN7udBbA3ZtkB80TPM","AK AUSSERKONTROLLE","BLACKOUT","XY Records",11,19,26,"1400450"
22,"spotify:track:7AyE8MRf4dIK75mqqpks9S","Nina Chuba","Mangos mit Chili","Jive",4,26,14,"1395128"
23,"spotify:track:7DyDjhZMEIK5Ied4juTCyc","AYLIVA, MERO","Sie weiß (feat. Mero)","Whiteheart Records/WM Germany",1,22,18,"1384542"
24,"spotify:track:3BKD1PwArikchz2Zrlp1qi","David Guetta, Anne-Marie, Coi Leray","Baby Don't Hurt Me","Parlophone UK",17,20,5,"1371838"
25,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",2,27,37,"1327396"
26,"spotify:track:6LBmaJYwbLHfQwIreMCLlw","Nina Chuba","Wildberry Lillet","Jive",1,28,39,"1318143"
27,"spotify:track:5CvAzdenlzv3ImMcG7awJV","Julian Sommer, Mia Julia","Peter Pan","Electrola",17,23,7,"1316892"
28,"spotify:track:6WnIsfCuNqrlngROXGVe1W","AYLIVA","Was mir gefällt","Whiteheart Records/WM Germany",6,25,8,"1289454"
29,"spotify:track:7sJNeWTXkZCEC7OnFMpGWL","Luciano, Aitch, BIA","Bamba (feat. Aitch & BIA)","URBAN",1,32,33,"1284653"
30,"spotify:track:4YxZQd3I4rj1nqkXgvpCk4","Peter Fox, Inéz","Zukunft Pink (feat. Inéz)","WM Germany",1,29,29,"1275410"
31,"spotify:track:0qCa741ey8PttRgz14D5IG","Summer Cem, Geenaro & Ghana Beats, reezy","BETTER DAYZ (feat. reezy)","Banger Musik/WM Germany",11,16,3,"1225402"
32,"spotify:track:3F2TVWHPsZoqhN0f3iPif3","PA Sports, Samra","Gute Frauen lieben schlechte Männer","Life Is Pain",32,-1,1,"1145840"
33,"spotify:track:5qDzKUTHCUiKhewBa9STsE","badmómzjay, Domiziana","Auf die Party","Vertigo Berlin",4,34,9,"1117463"
34,"spotify:track:6hw1Sy9wZ8UCxYGdpKrU6M","Apache 207","Roller","Four Music Local",1,37,194,"1098029"
35,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",5,35,23,"1095814"
36,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",10,36,114,"1092954"
37,"spotify:track:3p7XQpdt8Dr6oMXSvRZ9bg","Ed Sheeran","Eyes Closed","Atlantic Records UK",19,88,7,"1089096"
38,"spotify:track:5wm1tgXBVRNlcwIVD47h4y","Katja Krasavice","Frauen","Katja Krasavice/WM Germany",38,-1,1,"1076911"
39,"spotify:track:4AzR20u5TiZVR4932QbGTt","Jazeek","Diamond Ring","NINETYNINE MUSIC x Good Kid Records x VENTURA Records",24,42,7,"1045721"
40,"spotify:track:1DLVP4YYfmSey1gBcELyJg","RIN","OFFLINE","GOLD LEAGUE/DIVISION",18,18,2,"1038452"
41,"spotify:track:1c039ZKNzJAGRLFPDXytCd","Bobby Vandamme","Sadio Mane","MORAL GmbH/WM Germany",41,-1,1,"1027124"
42,"spotify:track:4atLPkcljMp14JBaigYFKC","Empire Of The Sun, southstar","We Are The People - southstar Remix","Capitol Records",27,40,17,"1026535"
43,"spotify:track:46TNrxrt8FqTp4r5StPkCN","Milano, Lune","Blind","DEUX FRÈRES MUSIC",33,33,2,"968241"
44,"spotify:track:3JlHRjPt2TNB9h7VFf0im2","Jonas Blue, Felix Jaehn","Weekends","Positiva",44,48,14,"967621"
45,"spotify:track:7CBXOpFYUCfRjtQ1wMLMYR","LEA, 01099, Gustav, Zachi","Aperol im Glas","Sony Music/Treppenhaus Records",45,-1,1,"963590"
46,"spotify:track:5ZduaRci3iNUiDfJbBfAaf","Matt Sassari","Give It To Me - Full Vocal Mix","Cr2 Records",16,46,43,"963314"
47,"spotify:track:5qEGAHerczFt3HmL9lhh4j","Miksu / Macloud, makko","Nachts wach (Lila Wolken Bootleg)","Futura",5,59,37,"933755"
48,"spotify:track:5w40ZYhbBMAlHYNDaVJIUu","Post Malone","Chemical","Mercury Records/Republic Records",15,47,4,"921086"
49,"spotify:track:7jYwZOptDPesQgzj7vhsEF","Rubi, FABE BROWN","ONLY 4 LIFE - Remix","Polydor",16,53,18,"916837"
50,"spotify:track:5BfCoUcWNXcpyJfjXRIeyC","Heuss L'enfoiré, Jul","Moulaga","Midi Midi Production/150 Prod",50,61,6,"915513"
51,"spotify:track:4NSjJM4RhFYYck8de4YsTb","AK AUSSERKONTROLLE","SUPERMODEL","XY Records",12,39,8,"893150"
52,"spotify:track:7FbrGaHYVDmfr7KoLIZnQ7","FIFTY FIFTY","Cupid - Twin Ver.","ATTRAKT",52,80,4,"891891"
53,"spotify:track:5YWu6dt50Nieq8qi572RF8","SIRA, Bausa, badchieff","9 bis 9","Four Music/SIRA",53,-1,1,"889726"
54,"spotify:track:5mHdCZtVyb4DcJw8799hZp","RAYE, 070 Shake","Escapism.","Human Re Sources",8,45,24,"875259"
55,"spotify:track:3TIkXqTbyDU3d8gcCWoI84","Bonez MC, Gzuz","40 Jahre","187 Strassenbande",24,24,2,"857184"
56,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",2,55,58,"855330"
57,"spotify:track:3ixYwMhY3eLvdrz0paiYGD","Kollegah","LORBEERKRANZ","ALPHA MUSIC / igroovemusic.com",15,15,2,"849385"
58,"spotify:track:5xX2LYdXyx0Boa61rZOjq5","Luciano","Beautiful Girl","URBAN",1,67,54,"847898"
59,"spotify:track:4jAHH8WkHiJQP9JlW2PlEi","Isi Glück, Honk!","Delfin","Summerfield Records",59,86,2,"843678"
60,"spotify:track:7xaqxUl08zOg0YNUHokQpq","Miksu / Macloud, t-low","Sehnsucht","Futura",1,77,62,"835420"
61,"spotify:track:31iuoxuoH0U3D74kXQp23z","Takt32, badmómzjay","RIP","Kiezkunst",61,-1,1,"822174"
62,"spotify:track:2toCf2FDbTIdWriPI6kcsY","Nina Chuba, Chapo102","Ich hass dich","Jive",7,69,31,"819981"
63,"spotify:track:1s7oOCT8vauUh01PbJD6ps","Rema, Selena Gomez","Calm Down (with Selena Gomez)","Mavin Records / Jonzing World",41,75,36,"815329"
64,"spotify:track:35DkXhxqTMiQB582tfjowU","Ion Miles, SIRA, BHZ","Powerade","Sony Music/BHZ",2,76,55,"813341"
65,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore & Ryan Lewis, Macklemore, Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",43,66,133,"811665"
66,"spotify:track:1po98uYmh7Wf2GFBOKQNGF","Peter Fox","Ein Auge blau","Warner Music Central Europe",12,49,4,"804739"
67,"spotify:track:3kgt8Ys78I6GBZlQrWqZiA","Miksu / Macloud, makko","Nachts wach","Futura",1,85,44,"804263"
68,"spotify:track:70yYrwCoBymAyDp4My118P","Montez","Liebe in Gefahr","Vertigo Berlin",68,-1,1,"799319"
69,"spotify:track:0NZPBYD5qbEWRs3PrGiRkT","Sam Smith, Kim Petras","Unholy (feat. Kim Petras)","Capitol Records UK / EMI",2,72,33,"793143"
70,"spotify:track:2hFOXN8Eq2gXIGGMIdHdWJ","Ski Aggu, Endzone, Ericson","Party Sahne","jungeratze",24,70,31,"787318"
71,"spotify:track:6h6HgJ66laDl6bY8W59Jdn","VIZE, Joris Sava, July","Ghost Town","Crash Your Sound",48,68,5,"786232"
72,"spotify:track:6y5LixQNwrWROFebIKQfFN","Montez","Jeden Tag mehr","Vertigo Berlin",17,107,11,"782594"
73,"spotify:track:2T3jgoAMbBXiMMD8pSc6QL","Amy Macdonald","This Is The Life","EMI",73,94,7,"773714"
74,"spotify:track:36gcliMRX1vCpgnrZE3dFZ","Tiësto, Tate McRae","10:35","Atlantic Records",20,64,27,"771111"
75,"spotify:track:6bdsbL8CwwGnIMRXZyChme","Montez","Wenn du mich lässt (aus ""Sing meinen Song, Vol. 10"")","Music for Millions",75,-1,1,"758110"
76,"spotify:track:6Q6Os8JhYK3LA73I5tjJXG","Bonez MC, Gzuz","Tanzen (mit Handschellen)","187 Strassenbande",9,30,5,"757708"
77,"spotify:track:5eTaQYBE1yrActixMAeLcZ","Calvin Harris, Ellie Goulding","Miracle (with Ellie Goulding)","Columbia",65,82,9,"756702"
78,"spotify:track:23SqoExnmW4BTJEYzMJze8","RAF Camora, Bonez MC","Blaues Licht","Indipendenza",1,104,94,"747661"
79,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",7,89,29,"746445"
80,"spotify:track:6d3RrJEUhqGk4zxH48jtpS","Bonez MC, Gzuz","Sunnyside Moneymakerz","187 Strassenbande",31,31,2,"745279"
81,"spotify:track:5ucyKDPjLpYLGadsRO1wSB","DJ Robin, Schürze","Layla","Polydor x Island Records & Kontor New Media & Summerfield Records",1,78,53,"737506"
82,"spotify:track:3RQHAFkEHiFHQ7qmMpKRdv","Linkin Park","Lost","Warner Records",5,91,13,"727440"
83,"spotify:track:2H7jZg2HliuQhZjfBblLrZ","Pashanim","Sommergewitter","Urban",1,108,95,"723683"
84,"spotify:track:5BgnL6gHauuvxe4Ok6W1aC","Bring Me The Horizon","LosT","RCA Records Label",84,-1,1,"716989"
85,"spotify:track:0pMrfuW3AFMzqdHbzXuK2x","BOJAN, Jamule","STERNHIMMELDACH","Cataleya Edition",9,51,4,"713478"
86,"spotify:track:2sFsvaMRe8PKo5AFdBE9qC","Montez","Auf & Ab","Vertigo Berlin",1,154,93,"710514"
87,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Interscope Records",22,90,48,"709991"
88,"spotify:track:1gUwi1o1S9W9P0FQgJdY8s","P!nk","TRUSTFALL","RCA Records Label",68,95,15,"709450"
89,"spotify:track:6sizQj16amSoj5iXMDCx5J","Kwam.E, OVE","Hallow Kitty","Nur! Musik",5,81,10,"703027"
90,"spotify:track:2FZMqWofNW3jH2MoHjFYH3","Jazeek","Mary","NINETYNINE MUSIC x Good Kid Records x VENTURA Records",51,83,8,"701018"
91,"spotify:track:5mjlXpzwGp0iCZKQWU2lqL","Dani Lia","alles verloren","Four Music Local",66,112,3,"697584"
92,"spotify:track:7fZBQnc0zXwVybgCIrQQil","Imanbek, BYOR","Belly Dancer","Musical Freedom",10,96,58,"694572"
93,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",13,87,21,"692214"
94,"spotify:track:10f6w9SgeIEdwxlRThuvTM","Jazeek","Number One","NINETYNINE MUSIC x Good Kid Records x VENTURA Records",94,-1,1,"690939"
95,"spotify:track:26b3oVLrRUaaybJulow9kz","Libianca","People","5K Records Limited",56,103,17,"687030"
96,"spotify:track:6ZZf5a8oiInHDkBe9zXfLP","Ed Sheeran","Curtains","Atlantic Records UK",96,-1,1,"686082"
97,"spotify:track:4HkRGYJYn1Y99uXpqTyOI6","Milano, Eddin","Au Revoir","DEUX FRÈRES MUSIC",8,110,18,"684152"
98,"spotify:track:4zN21mbAuaD0WqtmaTZZeP","James Hype, Miggy Dela Rosa","Ferrari","Universal-Island Records Ltd.",5,97,51,"679373"
99,"spotify:track:3K00Ib1shkOEiAXU5pec6e","Lost Frequencies, Elley Duhé, X Ambassadors","Back To You","Epic Amsterdam",51,93,12,"674728"
100,"spotify:track:7jvwORp293fGCP6KfmE8aQ","Sfera Ebbasta, Luciano","Orange","Universal Music Italia srL.",6,62,5,"673176"
101,"spotify:track:0tb0RHrF4IpwPJOKYxnxxe","KAMRAD","Feel Alive","Epic Local",69,115,9,"666986"
102,"spotify:track:5YdnOm5990Kfq1Jodws98B","Felix Jaehn, Ray Dalton","Call It Love","Virgin",12,105,33,"663153"
103,"spotify:track:3rb0tMq42WfggucPm0HHkA","MEDUZA, James Carter, Elley Duhé, FAST BOY","Bad Memories (feat. Elley Duhé & FAST BOY)","Universal-Island Records Ltd.",17,100,40,"661896"
104,"spotify:track:05Mp2UJulSttxQ4E6hQPH3","Bonez MC, RAF Camora, Maxwell","Ohne mein Team","AUF!KEINEN!FALL!",9,113,302,"659820"
105,"spotify:track:3VezyVVENyPQ5u2DIJsITb","Tream, treamiboii, HBz","LEBENSLANG - HBz Remix","HBzMusic",16,109,64,"651683"
106,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",37,106,101,"647082"
107,"spotify:track:3yfki4r5cgFA784trLoHnk","Milky Chance","Living In A Haze","Muggelig Records GmbH",107,124,4,"646353"
108,"spotify:track:6UN73IYd0hZxLi8wFPMQij","Coi Leray","Players","Uptown / Republic Records",46,102,18,"644858"
109,"spotify:track:2LnUiS8PcdL1BXk410VwTy","Bonez MC, Gzuz, Olexesh","Nix zu tun","187 Strassenbande",7,50,8,"643392"
110,"spotify:track:5wG3HvLhF6Y5KTGlK0IW3J","Metro Boomin, Travis Scott, Young Thug","Trance (with Travis Scott & Young Thug)","Republic Records",81,114,11,"642531"
111,"spotify:track:7KA4W4McWYRpgf0fWsJZWB","Tyler, The Creator, Kali Uchis","See You Again (feat. Kali Uchis)","Columbia",111,119,3,"639885"
112,"spotify:track:2F2p7b5Xq20mRyEeWYaeUF","Purple Disco Machine, Kungs, Julian Perretta","Substitution (feat. Julian Perretta)","Columbia Local",112,127,5,"636882"
113,"spotify:track:17XWgWKYBKF8a6NAh5Wq0z","Bonez MC, Gzuz","Intro","187 Strassenbande",38,38,2,"622568"
114,"spotify:track:5Jb6RjWePh19NzE8vsaa4r","Apache 207","Schimmel in der Villa","Four Music/Feder Musik",27,60,4,"608431"
115,"spotify:track:4rGKCr6pj3tKNWJvICbOaZ","Nicolas Binder","Moment","Epic Local",115,149,6,"606536"
116,"spotify:track:6nYJWAPKIJfXIKtiYc4P4O","Restricted","Big Jet Plane","Island Germany",37,117,18,"605059"
117,"spotify:track:6mrG3q7QdK66t5zz2ymMJY","makko","Dein Lügner","BMG Rights Management GmbH",117,-1,1,"603989"
118,"spotify:track:4i81SNeu64liIEAytWqIOK","EAZ","Juicy","Universal Music GmbH",17,65,7,"602354"
119,"spotify:track:54eE5H6F1HhyM5L4fRLq8s","Loi","Gold","VOLKSMUSIC/WM Germany",46,146,17,"596488"
120,"spotify:track:60a0Rd6pjrkxjPbaKzXjfq","Linkin Park","In the End","Warner Records",15,135,214,"595512"
121,"spotify:track:0RCbdLqP4VZurBNt7ugDhj","KC Rebell, Kontra K","Rosenwasser","Rebell Army",22,63,3,"595455"
122,"spotify:track:4q05KbxYZ5JdkmrletgPjF","Jax Jones, Calum Scott","Whistle (feat. Calum Scott)","Polydor Records",122,177,2,"593261"
123,"spotify:track:2WQBFD9aMY1HldcU7Ekvp1","Die Draufgänger, Ikke Hüftgold, DJ Robin","Rapunzel - DJ Robin Remix","Electrola",51,116,10,"591802"
124,"spotify:track:2MYXbdNTkOmjOr9sVQ288m","Apache 207","Fühlst du das auch","Four Music/Feder Musik",3,144,31,"591318"
125,"spotify:track:3uUuGVFu1V7jTQL60S1r8z","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",4,121,93,"588301"
126,"spotify:track:1v7L65Lzy0j0vdpRjJewt1","Eminem","Lose Yourself","Aftermath",53,129,147,"587496"
127,"spotify:track:3AjSfp5FDvwtMU9XBsbS8j","Creeds","Push Up - Main Edit","Columbia/B1 Recordings",127,179,4,"586137"
128,"spotify:track:7fTJOA7DSGp5LNua6OdMIF","CÉLINE, Paula Hartmann","3 Sekunden (feat. Paula Hartmann)","BTGS / A Million / Groove Attack",23,101,5,"583484"
129,"spotify:track:74R5oFr0qEVHBaYbmL7LQE","Bonez MC, Gzuz","Sturkopf (mit ner Glock)","187 Strassenbande",4,74,12,"582953"
130,"spotify:track:1XITrwWAWKwIzaxqFmogOh","KARDO, X WAVE","OBB (BEI NACHT)","XWAVE",130,-1,1,"581778"
131,"spotify:track:3azJifCSqg9fRij2yKIbWz","Tory Lanez","The Color Violet","One Umbrella Records",131,158,10,"576693"
132,"spotify:track:1DIXPcTDzTj8ZMHt3PDt8p","Coolio, L.V.","Gangsta's Paradise","Tommy Boy Music, LLC",39,126,111,"573019"
133,"spotify:track:3PBPLps3EbPjBSSOpKmJ8J","Florian Künstler","Kleiner Finger Schwur","Electrola",36,125,19,"569373"
134,"spotify:track:2a1o6ZejUi8U3wzzOtCOYw","Don Omar, Lucenzo","Danza Kuduro","UMLE - Machete",108,143,39,"564214"
135,"spotify:track:2Hh3ETdQKrmSI3QS0hme7g","Metro Boomin, Future, Don Toliver","Too Many Nights (feat. Don Toliver & with Future)","Republic Records",82,147,17,"562991"
136,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",45,141,124,"560786"
137,"spotify:track:2hP1NjQ0P5B0B5yB2IMf6q","Nina Chuba","Glatteis","Jive",11,131,23,"560204"
138,"spotify:track:2fF8V1O1i1Y8s06FmJHJlz","Teya Dora","Džanum","Epic Local",138,-1,1,"558432"
139,"spotify:track:6AQbmUe0Qwf5PZnt4HmTXv","PinkPantheress, Ice Spice","Boy's a liar Pt. 2","Warner Records",23,118,13,"552669"
140,"spotify:track:4tRhRLBxIZ34Iw0eCuiC03","southstar","Miss You","Columbia/B1 Recordings",6,137,43,"552249"
141,"spotify:track:6zJejIfVYLgjud3lTk4DLB","Rosa Linn","SNAP","Columbia",21,132,45,"551777"
142,"spotify:track:45FaCrE0gyUT9QC0xc4fEx","ART","Belgisches Viertel","23HOURS",10,99,79,"550509"
143,"spotify:track:3yfqSUWxFvZELEM4PmlwIR","Eminem","The Real Slim Shady","Interscope",65,139,77,"544797"
144,"spotify:track:7KWwQ8SokgUDO7es6Q4ZGW","ARY, Liaze","Ticket nach Ketama (feat. Liaze)","Good Kid Records & VENTURA Records",8,157,34,"544615"
145,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","Atlantic Records",118,140,57,"541829"
146,"spotify:track:2q7jpVfCtcuRwcur9nQeuC","Liaze, equal","PARADISE (MIT DIR)","Ventura Records",2,150,50,"540637"
147,"spotify:track:15MMmd3F4O7xDqhsnLHBI2","Bonez MC, Gzuz, LX","Für die Strasse","187 Strassenbande",52,52,2,"540596"
148,"spotify:track:6OMjtuz1sYVsHpdeZPUR1n","Ricchi E Poveri","Sarà perché ti amo","Ariola Express",148,196,2,"538921"
149,"spotify:track:5k2ACWiS4Ev6p5Zj3yCSee","Bonez MC, Gzuz, Sa4","Nicht satt","187 Strassenbande",41,41,2,"538316"
150,"spotify:track:6qyS9qBy0mEk3qYaH8mPss","Kordhell","Murder In My Mind","Kordhell",60,155,41,"536788"
151,"spotify:track:2nLtzopw4rPReszdYBJU6h","Linkin Park","Numb","Warner Records",29,128,41,"536213"
152,"spotify:track:4EynIgg7hTtqATScONmYUs","CRO","Einmal um die Welt","BMG Rights Management",83,142,33,"531702"
153,"spotify:track:4zLCLlqLivpZXvYfQCqTWh","Nina Chuba, Provinz","Ich glaub ich will heut nicht mehr gehen","Jive",6,133,11,"531336"
154,"spotify:track:6KHtlo2an3m7SMmc16H7YF","Bonez MC, Gzuz","Ganz normal","187 Strassenbande",44,44,2,"529380"
155,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",3,145,51,"529267"
156,"spotify:track:5yVhcpTvQYr4LooQ0dt4l4","reezy","MANCHESTER","Four Music/Two Sides",26,160,16,"527259"
157,"spotify:track:3USxtqRwSYz57Ewm6wWRMp","Glass Animals","Heat Waves","Polydor Records",1,151,123,"527224"
158,"spotify:track:0mmKfCU6sFt0SjEHMHSpjG","Dante YN","Spacecar","Epic Local",34,98,3,"525749"
159,"spotify:track:3xWGA8pa0IKFI7IMPri4P0","Ed Sheeran","Shivers","Atlantic Records UK",2,176,84,"524869"
160,"spotify:track:6JwfEl8XPa1OVwshpTTwyw","AK AUSSERKONTROLLE, Pashanim","6561","XY Records",4,164,16,"520558"
161,"spotify:track:6JIC3hbC28JZKZ8AlAqX8h","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",8,152,87,"519681"
162,"spotify:track:2PGA1AsJal6cyMNmKyE56q","Apache 207","200 km/h","Four Music Local",2,123,102,"518704"
163,"spotify:track:6fuO9uk9wbjCHvQJqk2Qpx","Pashanim, skrilla","paris freestyle - skrilla remix","Urban",1,193,71,"515139"
164,"spotify:track:5CqkgDH8QZjSqqI3HmYxDD","Pashanim","Airwaves","Urban",2,172,119,"514830"
165,"spotify:track:1YWr18dWRmuvPgAsPBsOow","FAST BOY, Topic","Forget You","Virgin",165,-1,1,"514813"
166,"spotify:track:567UAkWoLBqZ709s3Qcbze","Santana, The Product G&B","Maria Maria (feat. The Product G&B)","Columbia/Legacy",166,-1,1,"514151"
167,"spotify:track:39yJfvkFz4eC23BXbIgghA","Bonez MC, Gzuz","Scho-Ko","187 Strassenbande",56,56,2,"513346"
168,"spotify:track:5IgjP7X4th6nMNDh4akUHb","Chris Brown","Under The Influence","Chris Brown Entertainment/RCA Records",10,163,42,"512808"
169,"spotify:track:3aLZ0s5ulFLcFCtIZQblpo","Pashanim","Hauseingang","Urban",40,168,79,"512715"
170,"spotify:track:2VGGQdroduj4dIMGPsBzDG","Victor Thompson, Ehis 'D' Greatest","THIS YEAR (Blessings)","NWE Worldwide",170,-1,1,"511806"
171,"spotify:track:0Yyn39gPg8tYSIh9uo3XRi","PA Sports, Kool Savas, AZAD","Modus Rap","Life Is Pain",43,43,2,"511271"
172,"spotify:track:0U6ue3yFiHAvqthAT77qaj","Bonez MC, Gzuz","Abziehen","187 Strassenbande",6,54,6,"508558"
173,"spotify:track:2aQpISWUBToaF84DDiTeRV","Hypaton, David Guetta, La Bouche","Be My Lover (feat. La Bouche) - 2023 Mix","NITRON music",138,138,3,"507772"
174,"spotify:track:6unndO70DvZfnXYcYQMyQJ","Labrinth","Never Felt So Alone","Columbia",78,130,5,"507626"
175,"spotify:track:1HemMtCoqX1ISfXA5otkgA","Bonez MC, Gzuz","YumYum","187 Strassenbande",5,84,10,"506848"
176,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",54,169,172,"506676"
177,"spotify:track:1FEiijYPJtyswChfcpv3p0","Lana Del Rey","Summertime Sadness","Urban",110,-1,19,"501610"
178,"spotify:track:3GGgcGLYrrpMENcwmsWvbM","Olexesh","Matador","385ideal",8,170,13,"500366"
179,"spotify:track:4lptrKbbydmqa74YS0a1rt","JEREMIAS","Grüne Augen lügen nicht","Caroline Records",68,153,5,"499806"
180,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",142,165,19,"499418"
181,"spotify:track:25PoazVlExeMeDdxjfnId0","HoodBlaq","BELDIA","Columbia/BE.ELA.QU GmbH",25,122,4,"496427"
182,"spotify:track:6LzDR9u3l8RGC9YCizbEVC","t-low","irgendwie","igroovemusic.com",58,58,2,"494611"
183,"spotify:track:5odlY52u43F5BjByhxg7wg","JVKE","golden hour","JVKE",73,173,33,"488551"
184,"spotify:track:7j4OmvkjRz0PrjFADlHfQx","Adele","Set Fire to the Rain","XL Recordings",184,191,3,"488476"
185,"spotify:track:2WfaOiMkCvy7F5fcp2zZ8L","a-ha","Take on Me","Rhino",185,-1,2,"487085"
186,"spotify:track:07VcTAooOBP8hIluuUS5xr","twocolors","Heavy Metal Love","Virgin",50,156,26,"486762"
187,"spotify:track:7iL6o9tox1zgHpKUfh9vuC","50 Cent","In Da Club","Shady Records",75,182,59,"482333"
188,"spotify:track:552rCxBynmuPhmOLczMqCY","Kontra K, Sido, Leony","Follow","Letzte Wölfe",4,-1,43,"481795"
189,"spotify:track:0vjeOZ3Ft5jvAi9SBFJm1j","Metro Boomin, Future, Chris Brown","Superhero (Heroes & Villains) [with Future & Chris Brown]","Republic Records",48,189,23,"480168"
190,"spotify:track:4bHsxqR3GMrXTxEPLuK5ue","Journey","Don't Stop Believin' (2022 Remaster)","Columbia/Legacy",122,183,20,"478999"
191,"spotify:track:38T0tPVZHcPZyhtOcCP7pF","Lil Nas X","STAR WALKIN' (League of Legends Worlds Anthem)","Columbia",20,180,33,"477026"
192,"spotify:track:07kPTchc4mhslGur0QF6lj","JEREMIAS","Wir haben den Winter überlebt","Vertigo Berlin",192,-1,1,"476750"
193,"spotify:track:6b37xrsNCWYIUphFBazqD6","Manu Chao","Me Gustas Tu","Radio Bemba",106,174,16,"474919"
194,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",2,184,172,"474160"
