rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
191,"spotify:track:5jYQpQJszIHn7nUD9sHsIe","YAKARY","papaoutai","Life is Pain",116,116,2,"471534"
192,"spotify:track:6nYJWAPKIJfXIKtiYc4P4O","Restricted","Big Jet Plane","Island Germany",37,-1,30,"468187"
193,"spotify:track:2nLtzopw4rPReszdYBJU6h","Linkin Park","Numb","Warner Records",29,183,56,"467109"
194,"spotify:track:3aLZ0s5ulFLcFCtIZQblpo","Pashanim","Hauseingang","Urban",40,175,94,"464747"
195,"spotify:track:3xIMkM5LgbVDkpO74O3Np3","Troye Sivan","Rush","EMI Recorded Music Australia Pty Ltd",82,-1,5,"462534"
196,"spotify:track:4rHhOF2PvCPYbQsLxUKsUG","Jamal, HoodBlaq","SCHWARZ","Columbia/BE.ELA.QU GmbH",29,122,4,"462102"
197,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",154,-1,14,"459686"
198,"spotify:track:1u8c2t2Cy7UBoG4ArRcF5g","Taylor Swift","Blank Space","Big Machine Records, LLC",155,166,6,"457293"
199,"spotify:track:2q7jpVfCtcuRwcur9nQeuC","Liaze, equal","PARADISE (MIT DIR)","Ventura Records",2,-1,63,"455752"
200,"spotify:track:2Hh3ETdQKrmSI3QS0hme7g","Metro Boomin, Future, Don Toliver","Too Many Nights (feat. Don Toliver & with Future)","Republic Records",82,-1,29,"455079"
