rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
16,"spotify:track:7jYwZOptDPesQgzj7vhsEF","Rubi, FABE BROWN","ONLY 4 LIFE - Remix","Polydor",16,18,8,"1319140"
17,"spotify:track:6y5LixQNwrWROFebIKQfFN","Montez","Jeden Tag mehr","Vertigo Berlin",17,-1,1,"1310606"
18,"spotify:track:3i5mGA6jZN6Mk8bmcE7Jbz","Ufo361","NUR SIE DARF","Stay High",6,6,3,"1281376"
19,"spotify:track:2hP1NjQ0P5B0B5yB2IMf6q","Nina Chuba","Glatteis","Jive",11,33,13,"1278100"
20,"spotify:track:373gDROnujxNTFa1FojYIl","Linkin Park","Lost","Warner Records",5,12,3,"1275699"
21,"spotify:track:7gC8OO5ORfuqX4OrE9EQtE","Azet","25 Mann","KMN Gang",21,-1,1,"1251471"
22,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",10,23,104,"1243319"
23,"spotify:track:6AQbmUe0Qwf5PZnt4HmTXv","PinkPantheress, Ice Spice","Boy's a liar Pt. 2","Warner Records",23,28,3,"1233063"
24,"spotify:track:7oDd86yk8itslrA9HRP2ki","The Weeknd, Ariana Grande","Die For You - Remix","XO / Republic Records",24,-1,1,"1222814"
25,"spotify:track:3GGgcGLYrrpMENcwmsWvbM","Olexesh","Matador","385ideal",8,19,3,"1201077"
26,"spotify:track:6BePGk3eCan4FqaW2X8Qy3","Tiësto, Tate McRae","10:35","Atlantic Records",20,21,17,"1180048"
27,"spotify:track:3zkyus0njMCL6phZmNNEeN","Central Cee","LET GO","Central Cee",4,20,11,"1170041"
28,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",13,26,11,"1158060"
29,"spotify:track:4AdhQGPnOKrH0EJWXc2EEM","Samra","1995","Cataleya Edition",7,14,3,"1134405"
30,"spotify:track:2zNZyica9PueXijVVx1cEr","t-low, Miksu / Macloud","City nach City","t-low",30,-1,1,"1115708"
31,"spotify:track:2toCf2FDbTIdWriPI6kcsY","Nina Chuba, Chapo102","Ich hass dich","Jive",7,54,21,"1093469"
32,"spotify:track:5ZduaRci3iNUiDfJbBfAaf","Matt Sassari","Give It To Me - Full Vocal Mix","Cr2 Records",16,35,33,"1074696"
33,"spotify:track:3giuo1sDdkKHIPJbsvLQhS","reezy","DOCTOR","Four Music/2022 TEENAGER FOREVER Ent.",16,16,2,"1074356"
34,"spotify:track:3Xmup3IXYvdgjXz8zgoRlB","Eddin","Netflix & Chill","Epic/Eddin",34,-1,1,"1049376"
35,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",7,34,19,"1047005"
36,"spotify:track:4HkRGYJYn1Y99uXpqTyOI6","Milano, Eddin","Au Revoir","DEUX FRÈRES MUSIC",8,37,8,"1045591"
37,"spotify:track:6nYJWAPKIJfXIKtiYc4P4O","Restricted","Big Jet Plane","Island Germany",37,45,8,"1002340"
38,"spotify:track:7AuMPJMHY3TYeZEZsEy0CF","Dardan, Hava","mailbox (feat. Hava)","Hypnotize Entertainment",5,30,16,"990981"
39,"spotify:track:2hFOXN8Eq2gXIGGMIdHdWJ","Ski Aggu, Endzone, Ericson","Party Sahne","jungeratze",24,29,21,"976494"
40,"spotify:track:3rb0tMq42WfggucPm0HHkA","MEDUZA, James Carter, Elley Duhé, FAST BOY","Bad Memories (feat. Elley Duhé & FAST BOY)","Universal-Island Records Ltd.",17,39,30,"974652"
41,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",2,40,48,"973158"
42,"spotify:track:1jZMXi8olaFtO8Iwz6kj5K","HoodBlaq","#11","Columbia/BE.ELA.QU GmbH",42,-1,1,"967607"
43,"spotify:track:5xX2LYdXyx0Boa61rZOjq5","Luciano","Beautiful Girl","URBAN",1,42,44,"959555"
44,"spotify:track:5VW0tcO5dVmLUhWiQh028D","AK AUSSERKONTROLLE","WIEDER DA","XY Records",13,13,2,"947536"
45,"spotify:track:4tRhRLBxIZ34Iw0eCuiC03","southstar","Miss You","Columbia/B1 Recordings",6,36,33,"931904"
46,"spotify:track:0zKbDrEXKpnExhGQRe9dxt","Tiësto","Lay Low","Musical Freedom",46,86,8,"918402"
47,"spotify:track:6UN73IYd0hZxLi8wFPMQij","Coi Leray","Players","Uptown / Republic Records",46,46,8,"904760"
48,"spotify:track:1kKvfCmzXzRcfszwQrXFPM","AYLIVA","Bei Nacht","Whiteheart Records/WM Germany",11,48,23,"897628"
49,"spotify:track:0WtM2NBVQNNJLh6scP13H8","Rema, Selena Gomez","Calm Down (with Selena Gomez)","Mavin Records / Jonzing World",41,52,26,"893153"
50,"spotify:track:6hw1Sy9wZ8UCxYGdpKrU6M","Apache 207","Roller","Four Music Local",1,43,184,"866254"
51,"spotify:track:5YdnOm5990Kfq1Jodws98B","Felix Jaehn, Ray Dalton","Call It Love","Virgin",12,47,23,"861481"
52,"spotify:track:0fmZFIfyvdcg6dVkczBpwF","Ski Aggu, Dauner","Broker","Bamboo Artist & Label Services",32,38,3,"840105"
53,"spotify:track:54eE5H6F1HhyM5L4fRLq8s","Loi","Gold","VOLKSMUSIC/WM Germany",46,51,7,"827485"
54,"spotify:track:5qEGAHerczFt3HmL9lhh4j","Miksu / Macloud, makko","Nachts wach (Lila Wolken Bootleg)","Futura",5,57,27,"806487"
55,"spotify:track:6e180XtptMddkCejgq7o8K","AK AUSSERKONTROLLE, Pashanim","6561","XY Records",4,41,6,"796425"
56,"spotify:track:35DkXhxqTMiQB582tfjowU","Ion Miles, SIRA, BHZ","Powerade","Sony Music/BHZ",2,55,45,"792079"
57,"spotify:track:3PBPLps3EbPjBSSOpKmJ8J","Florian Künstler","Kleiner Finger Schwur","Electrola",36,70,9,"782389"
58,"spotify:track:5WBJoNzyDtXLPR60EZIIeA","Pajel, KALIM","16","Epic/DOPE",4,50,7,"770113"
59,"spotify:track:7xaqxUl08zOg0YNUHokQpq","Miksu / Macloud, t-low","Sehnsucht","Futura",1,74,52,"768619"
60,"spotify:track:3kgt8Ys78I6GBZlQrWqZiA","Miksu / Macloud, makko","Nachts wach","Futura",1,65,34,"762573"
61,"spotify:track:38T0tPVZHcPZyhtOcCP7pF","Lil Nas X","STAR WALKIN' (League of Legends Worlds Anthem)","Columbia",20,58,23,"762296"
62,"spotify:track:6bwKe4LzFLvoXRYtHpims4","Bobby Vandamme","Ewa Zina","MORAL GmbH/WM Germany",10,31,4,"755230"
63,"spotify:track:0pfP5XgWsu3uDB6NygGBEq","Creeds","Push Up - Original Mix","Columbia/B1 Recordings",63,66,9,"752686"
64,"spotify:track:7fZBQnc0zXwVybgCIrQQil","Imanbek, BYOR","Belly Dancer","Musical Freedom",10,59,48,"750844"
65,"spotify:track:7aofYqjZzneyXct49xjbLl","FiNCH, Matthias Reim","PECH & SCHWEFEL","Walk This Way Records",65,-1,1,"745290"
66,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Interscope Records",22,72,38,"736374"
67,"spotify:track:6BXFHQXgArocFyz2nWkSFn","Nina Chuba","Lights out","Jive",67,-1,1,"735475"
68,"spotify:track:4zN21mbAuaD0WqtmaTZZeP","James Hype, Miggy Dela Rosa","Ferrari","Universal-Island Records Ltd.",5,62,41,"732985"
69,"spotify:track:5ucyKDPjLpYLGadsRO1wSB","DJ Robin, Schürze","Layla","Polydor x Island Records & Kontor New Media & Summerfield Records",1,22,43,"726586"
70,"spotify:track:07VcTAooOBP8hIluuUS5xr","twocolors","Heavy Metal Love","Virgin",50,63,16,"720936"
71,"spotify:track:4FyesJzVpA39hbYvcseO2d","Lil Uzi Vert","Just Wanna Rock","Generation Now/Atlantic",66,68,17,"716195"
72,"spotify:track:0FA4wrjDJvJTTU8AepZTup","Lil Uzi Vert, sped up nightcore, ARIZONATEARS","Watch This - ARIZONATEARS Pluggnb Remix","sped up nightcore",72,78,2,"714293"
73,"spotify:track:1gUwi1o1S9W9P0FQgJdY8s","P!nk","TRUSTFALL","RCA Records Label",73,82,5,"708557"
74,"spotify:track:7lkYdyKCN44Lc5saKwIGhP","The Cratez, Sido, Kontra K, Montez","Spät nach Haus","GOLD LEAGUE/RBK",3,67,8,"706667"
75,"spotify:track:559SdaPI7mqy9IQiscuaMj","Miguel","Sure Thing - Sped Up","RCA/Legacy",75,85,3,"701234"
76,"spotify:track:73vIOb4Q7YN6HeJTbscRx5","Oliver Tree, Robin Schulz","Miss You - Bonus Track","Atlantic Records",19,71,21,"694662"
77,"spotify:track:5IgjP7X4th6nMNDh4akUHb","Chris Brown","Under The Influence","Chris Brown Entertainment/RCA Records",10,106,32,"692582"
78,"spotify:track:2w0TmCC0w8SASWpfvdXnxi","AK AUSSERKONTROLLE","BLACKOUT","XY Records",11,98,16,"689412"
79,"spotify:track:23SqoExnmW4BTJEYzMJze8","RAF Camora, Bonez MC","Blaues Licht","Indipendenza",1,91,84,"673650"
80,"spotify:track:6maTPqynTmrkWIralgGaoP","Mae Stephens","If We Ever Broke Up","EMI",80,90,3,"672376"
81,"spotify:track:0JXXNGljqupsJaZsgSbMZV","Miguel","Sure Thing","Jive",32,69,8,"666383"
82,"spotify:track:3CiAZWNRw0WFIjXAjCap1J","LUIS, TYM","Timeout","luis",82,-1,1,"664854"
83,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore & Ryan Lewis, Macklemore, Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",43,89,123,"664480"
84,"spotify:track:1N8TTK1Uoy7UvQNUazfUt5","ThxSoMch","SPIT IN MY FACE!","Elektra (NEK)",46,79,15,"664249"
85,"spotify:track:2q7jpVfCtcuRwcur9nQeuC","Liaze, equal","PARADISE (MIT DIR)","Ventura Records",2,93,40,"663659"
86,"spotify:track:6fUrqPDvZ881hiCIPWH3ys","Kolja Goldstein, Dú Maroc","Casa Way","Chapter One",86,-1,1,"661575"
87,"spotify:track:05Mp2UJulSttxQ4E6hQPH3","Bonez MC, RAF Camora, Maxwell","Ohne mein Team","AUF!KEINEN!FALL!",9,92,292,"653565"
88,"spotify:track:1yHVHoz6Ny29gbbWJYVnFt","Niall Horan","Heaven","Capitol Records",88,148,2,"646195"
89,"spotify:track:0vjeOZ3Ft5jvAi9SBFJm1j","Metro Boomin, Future, Chris Brown","Superhero (Heroes & Villains) [with Future & Chris Brown]","Republic Records",48,87,13,"643759"
90,"spotify:track:2bKqHx6BrX9IJtP3DaDaIs","Jamule","Sag was du vorhast","Life Is Pain",27,27,2,"643463"
91,"spotify:track:4Iry561oo2lujsgL77oCnm","Superstar Pride","PAINTING PICTURES","Tha Lights Global",91,-1,1,"640294"
92,"spotify:track:5C3J3C5nzBclrE8xuW5UQ7","Leony","Remedy","Casablanca new/Republic Records",5,102,50,"637015"
93,"spotify:track:3VezyVVENyPQ5u2DIJsITb","Tream, treamiboii, HBz","LEBENSLANG - HBz Remix","HBzMusic",16,103,54,"628303"
94,"spotify:track:4pnk9Mhzcv3oHxFyARlNNP","MADE, Bobby Vandamme, Dorian","Moulaga","MADE Entertainment",10,84,20,"626995"
95,"spotify:track:6kvW6EI5UuqCmlp7L7HD9O","ClockClock","Someone Else","WEFOR",53,101,16,"623823"
96,"spotify:track:0SW8Xe0J3LtX7kr9DcLpir","Milano","Sag mir","DEUX FRÈRES MUSIC",76,76,2,"619571"
97,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",27,-1,138,"614753"
98,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",45,105,114,"614604"
99,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",37,104,91,"609035"
100,"spotify:track:6qyS9qBy0mEk3qYaH8mPss","Kordhell","Murder In My Mind","Kordhell",60,96,31,"608189"
101,"spotify:track:4nrPB8O7Y7wsOCJdgXkthe","Bizarrap, Shakira","Shakira: Bzrp Music Sessions, Vol. 53","DALE PLAY Records",24,81,7,"597551"
102,"spotify:track:5brSOIKVEo9A4vl4AKYgMN","Dardan","Laufen","Groove Attack Productions",24,24,2,"593750"
103,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",3,133,41,"592853"
104,"spotify:track:60a0Rd6pjrkxjPbaKzXjfq","Linkin Park","In the End","Warner Records",15,121,204,"590568"
105,"spotify:track:552rCxBynmuPhmOLczMqCY","Kontra K, Sido, Leony","Follow","Letzte Wölfe",4,114,34,"587899"
106,"spotify:track:2BssmP7ruTX7iZrWLm7EVk","Valexus, Culcha Candela","WILDES DING","Urban",106,171,2,"586063"
107,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",1,119,113,"586049"
108,"spotify:track:7gK3S5NIkw1KdvdnUU1O5z","Kontra K","Nur für Dich","Letzte Wölfe",35,130,27,"584687"
109,"spotify:track:6zJejIfVYLgjud3lTk4DLB","Rosa Linn","SNAP","Columbia",21,112,35,"584376"
110,"spotify:track:3JfKaDVt5I1egdhm2V5GRG","KXXMA","Herz an Herz","Zeitgeist",82,113,5,"584369"
111,"spotify:track:4lkLzhx8zsVIdNd1WANxuA","Bonez MC, Gzuz","YumYum","187 Strassenbande",5,88,6,"582893"
112,"spotify:track:78Sw5GDo6AlGwTwanjXbGh","d4vd","Here With Me","Darkroom/Interscope Records",100,117,9,"580737"
113,"spotify:track:26b3oVLrRUaaybJulow9kz","Libianca","People","5K Records Limited",103,128,7,"573430"
114,"spotify:track:2e8Y9puNglsJIEQbZIHA0t","Sido","Liebst du mich","Urban",25,111,16,"573370"
115,"spotify:track:5Uhi5QbYGaESMKn5ZsqZjL","Nina Chuba","Fieber","Jive",92,-1,4,"571375"
116,"spotify:track:4tQA4uDHh6iPaQLWaxeQqH","Mayberg","Endlos_demo","Mayberg",19,94,7,"566323"
117,"spotify:track:54ipXppHLA8U4yqpOFTUhr","Imagine Dragons","Bones","Kid Ina Korner / Interscope",59,126,37,"561208"
118,"spotify:track:2MYXbdNTkOmjOr9sVQ288m","Apache 207","Fühlst du das auch","Four Music/Feder Musik",3,107,21,"560230"
119,"spotify:track:6Hh6pxNSScePI9zjKBIUg2","OsTEKKe","Another Love","Sony Music CG",12,120,26,"559867"
120,"spotify:track:3uUuGVFu1V7jTQL60S1r8z","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",4,131,83,"557396"
121,"spotify:track:1DIXPcTDzTj8ZMHt3PDt8p","Coolio, L.V.","Gangsta's Paradise","Tommy Boy Music, LLC",39,123,101,"557165"
122,"spotify:track:4mPCuzrgmiB3K62lLUFMj7","Nina Chuba","Freitag","Jive",122,-1,1,"553951"
123,"spotify:track:7jQkiAaa4XYYsPH3rcfcWo","Durdenhauer, A$AP Rocky, Skepta","Praise The Lord (Da Shine) (feat. Skepta) - Durdenhauer Edit","A$AP Rocky Recordings LLC/ RCA Records/B1 Recordings",65,118,9,"553056"
124,"spotify:track:0DH7ZmouflLanUgjYaUP0e","Luciano","on my way","URBAN",3,110,8,"552763"
125,"spotify:track:1v7L65Lzy0j0vdpRjJewt1","Eminem","Lose Yourself","Aftermath",53,125,137,"552750"
126,"spotify:track:04C356Ob8t7AGIWvmEqUU6","AYLIVA","Ich will nicht heim","Whiteheart Records/WM Germany",126,-1,1,"551614"
127,"spotify:track:05FN4XjxvZLo4qwmQC7yxh","Edwin Rosen","leichter//kälter","IRRSINN Tonträger",92,127,5,"551122"
128,"spotify:track:0QHEIqNKsMoOY5urbzN48u","Meghan Trainor","Made You Look","Epic",28,99,19,"550415"
129,"spotify:track:3K00Ib1shkOEiAXU5pec6e","Lost Frequencies, Elley Duhé, X Ambassadors","Back To You","Epic Amsterdam",129,-1,2,"548001"
130,"spotify:track:3BnDvpeuGOj21Ir2aVEtQo","Rema","Calm Down","Mavin Records / Jonzing World",72,132,29,"547848"
131,"spotify:track:2sFsvaMRe8PKo5AFdBE9qC","Montez","Auf & Ab","Vertigo Berlin",1,161,83,"543056"
132,"spotify:track:1bDbXMyjaUIooNwFE9wn0N","Drake, 21 Savage","Rich Flex","OVO / Republic Records",9,124,17,"540074"
133,"spotify:track:3JlHRjPt2TNB9h7VFf0im2","Jonas Blue, Felix Jaehn","Weekends","Positiva",133,173,4,"539515"
134,"spotify:track:16yu2nYzdXaFxVOQdUwLgS","makko","Pueblo","BMG Rights Management GmbH",60,60,2,"538785"
135,"spotify:track:12cZWGf5ZgLcKubEW9mx5q","NF","HOPE","NF Real Music II",49,49,2,"537470"
136,"spotify:track:5odlY52u43F5BjByhxg7wg","JVKE","golden hour","JVKE",73,146,23,"536798"
137,"spotify:track:7bJONh8ul0RSMOhPXTfqqb","Nina Chuba","Neben mir","Jive",137,-1,1,"536321"
138,"spotify:track:4wGSg2Qqpt2sGCWuAZj6EN","Depeche Mode","Enjoy the Silence","Legacy Recordings",52,135,10,"528905"
139,"spotify:track:0DWdj2oZMBFSzRsi2Cvfzf","KAROL G, Shakira","TQG","Universal Music Latino",139,-1,1,"528059"
140,"spotify:track:3WEQSNxCim8X6dPXswjTK2","LIL M","Coca Cola","Epic Local",140,182,2,"527165"
141,"spotify:track:0eawqqWr7RvuJZRiKHUd3R","Pajel, VOLO, Hanybal","Blocckind (feat. VOLO & Hanybal)","Epic/DOPE",25,80,3,"527000"
142,"spotify:track:2mecSm2zQqrvvaPiQkM7ut","Undacava, AK AUSSERKONTROLLE, DEADEYE808","Kokaina","Smash & Grab",142,-1,1,"526953"
143,"spotify:track:5BfAcaTKnD5s6hkwrK6EhQ","Jamule","Normal zu lieben","Life Is Pain",6,64,6,"526056"
144,"spotify:track:0pvXz9FgGWxFXagwtQIQOO","Nina Chuba, MAJAN","Mondlicht","Jive",144,-1,1,"524530"
145,"spotify:track:1aOl53hkZGHkl2Snhr7opL","Dean Lewis","How Do I Say Goodbye","Universal Music Australia Pty. Ltd.",21,143,25,"524080"
146,"spotify:track:1QPj2hG3ZcGx7NwcmRP8mT","Nina Chuba","Femminello","Jive",146,-1,6,"523416"
147,"spotify:track:2H7jZg2HliuQhZjfBblLrZ","Pashanim","Sommergewitter","Urban",1,154,85,"522103"
148,"spotify:track:5ZNa6S7agmCmaEnxIHE73m","KXXMA, TurboKevin","Get Shaky","Vertigo Berlin",122,136,8,"521484"
149,"spotify:track:3yfqSUWxFvZELEM4PmlwIR","Eminem","The Real Slim Shady","Interscope",65,142,67,"519913"
150,"spotify:track:07gGSxcPN5iEnszYgtx73S","CRO","Sie","BMG Rights Management",17,61,3,"517815"
151,"spotify:track:7vV243a5tSSYNjR65snlne","Pietro Lombardi","Ich vermisse dich","Polydor",151,-1,1,"516249"
152,"spotify:track:4sx6NRwL6Ol3V6m9exwGlQ","The Kid LAROI","LOVE AGAIN","Columbia",26,95,5,"514380"
153,"spotify:track:7KWwQ8SokgUDO7es6Q4ZGW","ARY, Liaze","Ticket nach Ketama (feat. Liaze)","Good Kid Records & VENTURA Records",8,162,24,"514097"
154,"spotify:track:7j1ZJAbcm4AMBf82jIrAH3","Dermot Kennedy","Kiss Me","Riggins Recording",100,159,9,"513725"
155,"spotify:track:45FaCrE0gyUT9QC0xc4fEx","ART","Belgisches Viertel","23HOURS",10,163,69,"513471"
156,"spotify:track:3xWGA8pa0IKFI7IMPri4P0","Ed Sheeran","Shivers","Atlantic Records UK",2,164,74,"511135"
157,"spotify:track:1Y3LN4zO1Edc2EluIoSPJN","Stephen Sanchez, Em Beihold","Until I Found You (with Em Beihold) - Em Beihold Version","Republic Records",63,194,9,"509637"
158,"spotify:track:2L9N0zZnd37dwF0clgxMGI","Lizzy McAlpine","ceilings","Harbour Artists & Music",158,-1,1,"506452"
159,"spotify:track:4atLPkcljMp14JBaigYFKC","Empire Of The Sun, southstar","We Are The People - southstar Remix","Capitol Records",65,-1,7,"504914"
160,"spotify:track:6GomT970rCOkKAyyrwJeZi","Öwnboss, Sevek","Move Your Body","Musical Freedom",11,147,55,"503492"
161,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","Atlantic Records",122,184,47,"501567"
162,"spotify:track:2nLtzopw4rPReszdYBJU6h","Linkin Park","Numb","Warner Records",29,165,31,"500910"
163,"spotify:track:2ksyzVfU0WJoBpu8otr4pz","INTERWORLD","METAMORPHOSIS","INTERWORLD",139,157,9,"500876"
164,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",54,170,162,"498971"
165,"spotify:track:1DacloJQjrHYqJfzwBxwn0","Eddin","Du Fehlst","Epic/Eddin",14,109,20,"498645"
166,"spotify:track:07f2b3CTdgKKlhv0mqUksz","Juju, Henning May","Vermissen (feat. Henning May)","JINX",1,134,140,"498411"
167,"spotify:track:28z6EGq7hL41nBLCny3U1e","CRO","Steht Mir","BMG Rights Management",35,56,3,"497515"
168,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",149,189,7,"495446"
169,"spotify:track:6b37xrsNCWYIUphFBazqD6","Manu Chao","Me Gustas Tu","Radio Bemba",106,167,6,"494821"
170,"spotify:track:6Fpa9OojVYsoMgdOrZ2HbQ","Nina Chuba","Alte Bilder","Jive",170,-1,1,"490680"
171,"spotify:track:3LtpKP5abr2qqjunvjlX5i","Central Cee","Doja","Central Cee",12,160,32,"488914"
172,"spotify:track:1zv3WFUbZ5vPxFq9I2jAU1","Rihanna, Calvin Harris","We Found Love","Def Jam Recordings",145,145,3,"484662"
173,"spotify:track:0JTz8ZeBJtnjRIWiJnHFdO","AYLIVA, Mudi","Was Besseres","Whiteheart Records/WM Germany",51,-1,27,"484340"
174,"spotify:track:6JIC3hbC28JZKZ8AlAqX8h","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",8,185,77,"483243"
175,"spotify:track:2a1o6ZejUi8U3wzzOtCOYw","Don Omar, Lucenzo","Danza Kuduro","UMLE - Machete",108,193,30,"482990"
176,"spotify:track:5Zlb01Jcn0Ld49zazzZJSB","TWISTED, Oliver Tree, Fast & Furious: The Fast Saga","WORTH NOTHING (feat. Oliver Tree) - Fast & Furious: Drift Tape/Phonk Vol 1","APG Inc – FF10",77,152,15,"482420"
177,"spotify:track:6j9ZqTCMmusmGaN4UMBM6x","t-low, Miksu / Macloud","Nur ein Trost","t-low",14,175,6,"481077"
178,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",2,188,162,"478975"
179,"spotify:track:1cKHdTo9u0ZymJdPGSh6nq","The Weeknd, Gesaffelstein","I Was Never There","Universal Republic Records",78,197,33,"478049"
180,"spotify:track:2kx5sQgmjYug0GiDh1a4sU","Cheriimoya, Sierra Kidd","Living Life, In The Night","Arista Records",36,180,52,"475141"
181,"spotify:track:5etNJIDM60NiNQki6Iqzmn","FiNCH, HBz, 2 Engel & Charlie","TATTOO","Walk This Way Records",59,139,4,"475122"
182,"spotify:track:0fNYJMvRcSBEC4zK3SClpK","Samra","Weisse Orchideen","Cataleya Edition",8,158,6,"472937"
183,"spotify:track:1NAEIUBOWGIwSSFNvMDA2k","Rosc","Unzertrennlich","Rosc x VENTURA Records",41,100,4,"471860"
184,"spotify:track:3LOHsgqR4FVlGKMsViFlFL","Soufian, SOTT","Classic","Azzlackz",184,-1,1,"469378"
185,"spotify:track:2bLqfJjuC5syrsgDsZfGmn","Timbaland, Keri Hilson, D.O.E.","The Way I Are","Interscope/Blackground Records",133,181,26,"468082"
186,"spotify:track:7G4wi7IAadEj3pzQeR923K","MADE, Dorian","Spannung","MADE Entertainment",64,-1,14,"465193"
187,"spotify:track:1pKwwH7xRmxyeBiGX3n2RX","t-low, Miksu / Macloud","We Made It","t-low",1,-1,41,"460006"
188,"spotify:track:1635wWSdp29PO3GxYhy991","Jengi","Bel Mercy","Mad Decent",99,187,9,"459444"
189,"spotify:track:7iL6o9tox1zgHpKUfh9vuC","50 Cent","In Da Club","Shady Records",75,183,49,"458685"
190,"spotify:track:4xkOaSrkexMciUUogZKVTS","Eminem, Nate Dogg","Till I Collapse","Aftermath",64,190,126,"458544"
191,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",142,192,9,"458530"
192,"spotify:track:11BKm0j4eYoCPPpCONAVwA","Lady Gaga","Bloody Mary","Interscope",31,151,14,"458314"
193,"spotify:track:2Ic4yeE0arD9AZ4RIbixFU","HoodBlaq","ATHENA","Columbia/BE.ELA.QU GmbH",19,140,4,"458079"
194,"spotify:track:1xzi1Jcr7mEi9K2RfzLOqS","Beyoncé","CUFF IT","Parkwood Entertainment/Columbia",30,177,24,"457935"
195,"spotify:track:2PGA1AsJal6cyMNmKyE56q","Apache 207","200 km/h","Four Music Local",2,179,92,"456032"
196,"spotify:track:0ifte8wzZZFwA8XNHYejwH","Tarek K.I.Z, Drunken Masters, K.I.Z, Maxim K.I.Z, Nico K.I.Z","Geldbaum","recordJet",196,-1,1,"455244"
197,"spotify:track:567e29TDzLwZwfDuEpGTwo","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,-1,81,"454493"
198,"spotify:track:7xqTCITPEJ1l08ui4Xe8rB","Nina Chuba","Glas","Jive",198,-1,1,"454299"
