rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
35,"spotify:track:2hFOXN8Eq2gXIGGMIdHdWJ","Ski Aggu, Endzone, Ericson","Party Sahne","jungeratze",24,39,22,"1050052"
36,"spotify:track:0fmZFIfyvdcg6dVkczBpwF","Ski Aggu, Dauner","Broker","Bamboo Artist & Label Services",32,52,4,"1035912"
37,"spotify:track:3eS5cdQfliiWLWLjLdYodN","Trettmann, KITSCHKRIEG, Levin Liam, SFR","Für dich da","SoulForce/BMG",37,-1,1,"1030031"
38,"spotify:track:3zkyus0njMCL6phZmNNEeN","Central Cee","LET GO","Central Cee",4,27,12,"1019864"
39,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",7,35,20,"1003288"
40,"spotify:track:2toCf2FDbTIdWriPI6kcsY","Nina Chuba, Chapo102","Ich hass dich","Jive",7,31,22,"990056"
41,"spotify:track:5Gl6EtR47yLGkqAHpYARuK","Pajel","It doesn't matter","Epic/DOPE",41,-1,1,"981955"
42,"spotify:track:3GGgcGLYrrpMENcwmsWvbM","Olexesh","Matador","385ideal",8,25,4,"980442"
43,"spotify:track:5xX2LYdXyx0Boa61rZOjq5","Luciano","Beautiful Girl","URBAN",1,43,45,"949847"
44,"spotify:track:6nYJWAPKIJfXIKtiYc4P4O","Restricted","Big Jet Plane","Island Germany",37,37,9,"925918"
45,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",2,41,49,"919172"
46,"spotify:track:6SYISkUBtn8rUrQuuQezl7","01099, Paul, Zachi","August","01099/WM Germany",46,-1,1,"909397"
47,"spotify:track:5qEGAHerczFt3HmL9lhh4j","Miksu / Macloud, makko","Nachts wach (Lila Wolken Bootleg)","Futura",5,54,28,"903140"
48,"spotify:track:6hw1Sy9wZ8UCxYGdpKrU6M","Apache 207","Roller","Four Music Local",1,50,185,"893024"
49,"spotify:track:0WtM2NBVQNNJLh6scP13H8","Rema, Selena Gomez","Calm Down (with Selena Gomez)","Mavin Records / Jonzing World",41,49,27,"888249"
50,"spotify:track:7AuMPJMHY3TYeZEZsEy0CF","Dardan, Hava","mailbox (feat. Hava)","Hypnotize Entertainment",5,38,17,"877047"
51,"spotify:track:6UN73IYd0hZxLi8wFPMQij","Coi Leray","Players","Uptown / Republic Records",46,47,9,"874424"
52,"spotify:track:6Pn5YAIhhT85vxBD3YoIzG","AnnenMayKantereit","Lass es kreisen","AnnenMayKantereit Records",52,-1,1,"844017"
53,"spotify:track:54eE5H6F1HhyM5L4fRLq8s","Loi","Gold","VOLKSMUSIC/WM Germany",46,53,8,"840225"
54,"spotify:track:7gC8OO5ORfuqX4OrE9EQtE","Azet","25 Mann","KMN Gang",21,21,2,"837608"
55,"spotify:track:1kKvfCmzXzRcfszwQrXFPM","AYLIVA","Bei Nacht","Whiteheart Records/WM Germany",11,48,24,"829130"
56,"spotify:track:3rb0tMq42WfggucPm0HHkA","MEDUZA, James Carter, Elley Duhé, FAST BOY","Bad Memories (feat. Elley Duhé & FAST BOY)","Universal-Island Records Ltd.",17,40,31,"821732"
57,"spotify:track:4tRhRLBxIZ34Iw0eCuiC03","southstar","Miss You","Columbia/B1 Recordings",6,45,34,"810264"
58,"spotify:track:7xaqxUl08zOg0YNUHokQpq","Miksu / Macloud, t-low","Sehnsucht","Futura",1,59,53,"805642"
59,"spotify:track:3kgt8Ys78I6GBZlQrWqZiA","Miksu / Macloud, makko","Nachts wach","Futura",1,60,35,"800171"
60,"spotify:track:6e180XtptMddkCejgq7o8K","AK AUSSERKONTROLLE, Pashanim","6561","XY Records",4,55,7,"776438"
61,"spotify:track:5IgjP7X4th6nMNDh4akUHb","Chris Brown","Under The Influence","Chris Brown Entertainment/RCA Records",10,77,33,"770385"
62,"spotify:track:5VW0tcO5dVmLUhWiQh028D","AK AUSSERKONTROLLE","WIEDER DA","XY Records",13,44,3,"769982"
63,"spotify:track:2w0TmCC0w8SASWpfvdXnxi","AK AUSSERKONTROLLE","BLACKOUT","XY Records",11,78,17,"758949"
64,"spotify:track:7fZBQnc0zXwVybgCIrQQil","Imanbek, BYOR","Belly Dancer","Musical Freedom",10,64,49,"739737"
65,"spotify:track:3giuo1sDdkKHIPJbsvLQhS","reezy","DOCTOR","Four Music/2022 TEENAGER FOREVER Ent.",16,33,3,"739360"
66,"spotify:track:35DkXhxqTMiQB582tfjowU","Ion Miles, SIRA, BHZ","Powerade","Sony Music/BHZ",2,56,46,"732720"
67,"spotify:track:5YdnOm5990Kfq1Jodws98B","Felix Jaehn, Ray Dalton","Call It Love","Virgin",12,51,24,"732547"
68,"spotify:track:3PBPLps3EbPjBSSOpKmJ8J","Florian Künstler","Kleiner Finger Schwur","Electrola",36,57,10,"730463"
69,"spotify:track:38T0tPVZHcPZyhtOcCP7pF","Lil Nas X","STAR WALKIN' (League of Legends Worlds Anthem)","Columbia",20,61,24,"722422"
70,"spotify:track:4zN21mbAuaD0WqtmaTZZeP","James Hype, Miggy Dela Rosa","Ferrari","Universal-Island Records Ltd.",5,68,42,"720898"
71,"spotify:track:4AdhQGPnOKrH0EJWXc2EEM","Samra","1995","Cataleya Edition",7,29,4,"719283"
72,"spotify:track:4FyesJzVpA39hbYvcseO2d","Lil Uzi Vert","Just Wanna Rock","Generation Now/Atlantic",66,71,18,"711530"
73,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Interscope Records",22,66,39,"710947"
74,"spotify:track:0vMoUsXGJbSzrwlYZ7XhvY","Ufo361, Gunna","BRODIES","Stay High",7,-1,6,"708299"
75,"spotify:track:5WBJoNzyDtXLPR60EZIIeA","Pajel, KALIM","16","Epic/DOPE",4,58,8,"703392"
76,"spotify:track:1N8TTK1Uoy7UvQNUazfUt5","ThxSoMch","SPIT IN MY FACE!","Elektra (NEK)",46,84,16,"698838"
77,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore & Ryan Lewis, Macklemore, Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",43,83,124,"696095"
78,"spotify:track:23SqoExnmW4BTJEYzMJze8","RAF Camora, Bonez MC","Blaues Licht","Indipendenza",1,79,85,"693730"
79,"spotify:track:3K00Ib1shkOEiAXU5pec6e","Lost Frequencies, Elley Duhé, X Ambassadors","Back To You","Epic Amsterdam",79,129,3,"691497"
80,"spotify:track:559SdaPI7mqy9IQiscuaMj","Miguel","Sure Thing - Sped Up","RCA/Legacy",75,75,4,"691383"
81,"spotify:track:5ucyKDPjLpYLGadsRO1wSB","DJ Robin, Schürze","Layla","Polydor x Island Records & Kontor New Media & Summerfield Records",1,69,44,"688996"
82,"spotify:track:2K6zYefNgbcRYZCxGQmINV","NGEE","ERKENNST DU MICH NOCH","NGEE",82,-1,1,"683850"
83,"spotify:track:1gUwi1o1S9W9P0FQgJdY8s","P!nk","TRUSTFALL","RCA Records Label",73,73,6,"683812"
84,"spotify:track:3ExwIfEUmxS42y7Md7fb4I","LUVRE47","HINTERM BLOCK","A Million / Groove Attack",84,-1,1,"678271"
85,"spotify:track:07VcTAooOBP8hIluuUS5xr","twocolors","Heavy Metal Love","Virgin",50,70,17,"676132"
86,"spotify:track:4pnk9Mhzcv3oHxFyARlNNP","MADE, Bobby Vandamme, Dorian","Moulaga","MADE Entertainment",10,94,21,"669707"
87,"spotify:track:2WQBFD9aMY1HldcU7Ekvp1","Die Draufgänger, Ikke Hüftgold, DJ Robin","Rapunzel - DJ Robin Remix","Electrola",87,-1,1,"662523"
88,"spotify:track:4HzI51MtylzWfyHt5M9dAX","Ansu, $OHO BANI, Cato","Zug","Organisch UG",88,-1,1,"659640"
89,"spotify:track:0pfP5XgWsu3uDB6NygGBEq","Creeds","Push Up - Original Mix","Columbia/B1 Recordings",63,63,10,"655060"
90,"spotify:track:0FA4wrjDJvJTTU8AepZTup","Lil Uzi Vert, sped up nightcore, ARIZONATEARS","Watch This - ARIZONATEARS Pluggnb Remix","sped up nightcore",72,72,3,"654838"
91,"spotify:track:73vIOb4Q7YN6HeJTbscRx5","Oliver Tree, Robin Schulz","Miss You - Bonus Track","Atlantic Records",19,76,22,"650086"
92,"spotify:track:4atLPkcljMp14JBaigYFKC","Empire Of The Sun, southstar","We Are The People - southstar Remix","Capitol Records",65,159,8,"647854"
93,"spotify:track:5NvwHfP4oKSMDzJrpfTIdo","AnnenMayKantereit","3 Tage am Meer","AnnenMayKantereit Records",47,-1,12,"647117"
94,"spotify:track:0vjeOZ3Ft5jvAi9SBFJm1j","Metro Boomin, Future, Chris Brown","Superhero (Heroes & Villains) [with Future & Chris Brown]","Republic Records",48,89,14,"645517"
95,"spotify:track:60a0Rd6pjrkxjPbaKzXjfq","Linkin Park","In the End","Warner Records",15,104,205,"642428"
96,"spotify:track:2L9N0zZnd37dwF0clgxMGI","Lizzy McAlpine","ceilings","Harbour Artists & Music",96,158,2,"640378"
97,"spotify:track:05Mp2UJulSttxQ4E6hQPH3","Bonez MC, RAF Camora, Maxwell","Ohne mein Team","AUF!KEINEN!FALL!",9,87,293,"637027"
98,"spotify:track:7lkYdyKCN44Lc5saKwIGhP","The Cratez, Sido, Kontra K, Montez","Spät nach Haus","GOLD LEAGUE/RBK",3,74,9,"636694"
99,"spotify:track:5C3J3C5nzBclrE8xuW5UQ7","Leony","Remedy","Casablanca new/Republic Records",5,92,51,"618103"
100,"spotify:track:2XleePXiZOxwVUizlGdy9D","AnnenMayKantereit","Du tust mir nie mehr weh","AnnenMayKantereit Records",35,-1,6,"612532"
101,"spotify:track:2q7jpVfCtcuRwcur9nQeuC","Liaze, equal","PARADISE (MIT DIR)","Ventura Records",2,85,41,"609365"
102,"spotify:track:4lkLzhx8zsVIdNd1WANxuA","Bonez MC, Gzuz","YumYum","187 Strassenbande",5,111,7,"608589"
103,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",37,99,92,"606580"
104,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",3,103,42,"606501"
105,"spotify:track:6zJejIfVYLgjud3lTk4DLB","Rosa Linn","SNAP","Columbia",21,109,36,"606260"
106,"spotify:track:3VezyVVENyPQ5u2DIJsITb","Tream, treamiboii, HBz","LEBENSLANG - HBz Remix","HBzMusic",16,93,55,"602201"
107,"spotify:track:6qyS9qBy0mEk3qYaH8mPss","Kordhell","Murder In My Mind","Kordhell",60,100,32,"601664"
108,"spotify:track:0JXXNGljqupsJaZsgSbMZV","Miguel","Sure Thing","Jive",32,81,9,"599347"
109,"spotify:track:6maTPqynTmrkWIralgGaoP","Mae Stephens","If We Ever Broke Up","EMI",80,80,4,"595462"
110,"spotify:track:5RbOXQRV8KT7dfRmlTBI8d","TANO77, O.G.","Jamaika","igroovemusic.com",110,-1,1,"594477"
111,"spotify:track:7aofYqjZzneyXct49xjbLl","FiNCH, Matthias Reim","PECH & SCHWEFEL","Walk This Way Records",65,65,2,"594044"
112,"spotify:track:0DWdj2oZMBFSzRsi2Cvfzf","KAROL G, Shakira","TQG","Universal Music Latino",112,139,2,"589991"
113,"spotify:track:7gK3S5NIkw1KdvdnUU1O5z","Kontra K","Nur für Dich","Letzte Wölfe",35,108,28,"589216"
114,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",45,98,115,"586270"
115,"spotify:track:3WsbAGQt6HgTj9kg6f466M","Oliver Tree, David Guetta","Here We Go Again","Atlantic Records",115,-1,1,"585587"
116,"spotify:track:26b3oVLrRUaaybJulow9kz","Libianca","People","5K Records Limited",103,113,8,"584448"
117,"spotify:track:552rCxBynmuPhmOLczMqCY","Kontra K, Sido, Leony","Follow","Letzte Wölfe",4,105,35,"581421"
118,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",27,97,139,"575258"
119,"spotify:track:6bwKe4LzFLvoXRYtHpims4","Bobby Vandamme","Ewa Zina","MORAL GmbH/WM Germany",10,62,5,"570978"
120,"spotify:track:2sFsvaMRe8PKo5AFdBE9qC","Montez","Auf & Ab","Vertigo Berlin",1,131,84,"569518"
121,"spotify:track:3JlHRjPt2TNB9h7VFf0im2","Jonas Blue, Felix Jaehn","Weekends","Positiva",121,133,5,"566515"
122,"spotify:track:1DIXPcTDzTj8ZMHt3PDt8p","Coolio, L.V.","Gangsta's Paradise","Tommy Boy Music, LLC",39,121,102,"565760"
123,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",1,107,114,"561989"
124,"spotify:track:1v7L65Lzy0j0vdpRjJewt1","Eminem","Lose Yourself","Aftermath",53,125,138,"559728"
125,"spotify:track:3JfKaDVt5I1egdhm2V5GRG","KXXMA","Herz an Herz","Zeitgeist",82,110,6,"559525"
126,"spotify:track:2nLtzopw4rPReszdYBJU6h","Linkin Park","Numb","Warner Records",29,162,32,"557835"
127,"spotify:track:6kvW6EI5UuqCmlp7L7HD9O","ClockClock","Someone Else","WEFOR",53,95,17,"555195"
128,"spotify:track:54ipXppHLA8U4yqpOFTUhr","Imagine Dragons","Bones","Kid Ina Korner / Interscope",59,117,38,"553004"
129,"spotify:track:1uEQkaqiykbvR91UAHYGpk","AnnenMayKantereit","Ausgehen","AnnenMayKantereit Records",50,-1,20,"551681"
130,"spotify:track:3uUuGVFu1V7jTQL60S1r8z","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",4,120,84,"548853"
131,"spotify:track:0xpxqgwLsMIJFQQKPGXclD","Ivo Martin","Weit weg","Epic Local",131,-1,1,"548340"
132,"spotify:track:3WEQSNxCim8X6dPXswjTK2","LIL M","Coca Cola","Epic Local",132,140,3,"547970"
133,"spotify:track:73DblRD10lRfbTM2NzSiTC","Ufo361","PRIVACY","Stay High",133,-1,1,"543806"
134,"spotify:track:78Sw5GDo6AlGwTwanjXbGh","d4vd","Here With Me","Darkroom/Interscope Records",100,112,10,"543456"
135,"spotify:track:04C356Ob8t7AGIWvmEqUU6","AYLIVA","Ich will nicht heim","Whiteheart Records/WM Germany",126,126,2,"537978"
136,"spotify:track:7jQkiAaa4XYYsPH3rcfcWo","Durdenhauer, A$AP Rocky, Skepta","Praise The Lord (Da Shine) (feat. Skepta) - Durdenhauer Edit","A$AP Rocky Recordings LLC/ RCA Records/B1 Recordings",65,123,10,"536271"
137,"spotify:track:7j1ZJAbcm4AMBf82jIrAH3","Dermot Kennedy","Kiss Me","Riggins Recording",100,154,10,"532666"
138,"spotify:track:1bDbXMyjaUIooNwFE9wn0N","Drake, 21 Savage","Rich Flex","OVO / Republic Records",9,132,18,"527079"
139,"spotify:track:2BssmP7ruTX7iZrWLm7EVk","Valexus, Culcha Candela","WILDES DING","Urban",106,106,3,"521397"
140,"spotify:track:45FaCrE0gyUT9QC0xc4fEx","ART","Belgisches Viertel","23HOURS",10,155,70,"521167"
141,"spotify:track:2e8Y9puNglsJIEQbZIHA0t","Sido","Liebst du mich","Urban",25,114,17,"520940"
142,"spotify:track:0DH7ZmouflLanUgjYaUP0e","Luciano","on my way","URBAN",3,124,9,"520561"
143,"spotify:track:1aOl53hkZGHkl2Snhr7opL","Dean Lewis","How Do I Say Goodbye","Universal Music Australia Pty. Ltd.",21,145,26,"519384"
144,"spotify:track:5odlY52u43F5BjByhxg7wg","JVKE","golden hour","JVKE",73,136,24,"518204"
145,"spotify:track:6Hh6pxNSScePI9zjKBIUg2","OsTEKKe","Another Love","Sony Music CG",12,119,27,"517816"
146,"spotify:track:0QHEIqNKsMoOY5urbzN48u","Meghan Trainor","Made You Look","Epic",28,128,20,"517061"
147,"spotify:track:6bimAQjh6FP1vZOXHrvs4j","AnnenMayKantereit","Katharina","AnnenMayKantereit Records",147,-1,1,"516949"
148,"spotify:track:2H7jZg2HliuQhZjfBblLrZ","Pashanim","Sommergewitter","Urban",1,147,86,"513403"
149,"spotify:track:3yfqSUWxFvZELEM4PmlwIR","Eminem","The Real Slim Shady","Interscope",65,149,68,"512598"
150,"spotify:track:4wGSg2Qqpt2sGCWuAZj6EN","Depeche Mode","Enjoy the Silence","Legacy Recordings",52,138,11,"511643"
151,"spotify:track:4nrPB8O7Y7wsOCJdgXkthe","Bizarrap, Shakira","Shakira: Bzrp Music Sessions, Vol. 53","DALE PLAY Records",24,101,8,"511362"
152,"spotify:track:7KWwQ8SokgUDO7es6Q4ZGW","ARY, Liaze","Ticket nach Ketama (feat. Liaze)","Good Kid Records & VENTURA Records",8,153,25,"510786"
153,"spotify:track:0JTz8ZeBJtnjRIWiJnHFdO","AYLIVA, Mudi","Was Besseres","Whiteheart Records/WM Germany",51,173,28,"510095"
154,"spotify:track:3BnDvpeuGOj21Ir2aVEtQo","Rema","Calm Down","Mavin Records / Jonzing World",72,130,30,"505670"
155,"spotify:track:2MYXbdNTkOmjOr9sVQ288m","Apache 207","Fühlst du das auch","Four Music/Feder Musik",3,118,22,"504541"
156,"spotify:track:6b37xrsNCWYIUphFBazqD6","Manu Chao","Me Gustas Tu","Radio Bemba",106,169,7,"500867"
157,"spotify:track:1Y3LN4zO1Edc2EluIoSPJN","Stephen Sanchez, Em Beihold","Until I Found You (with Em Beihold) - Em Beihold Version","Republic Records",63,157,10,"499466"
158,"spotify:track:5ZNa6S7agmCmaEnxIHE73m","KXXMA, TurboKevin","Get Shaky","Vertigo Berlin",122,148,9,"496925"
159,"spotify:track:4tQA4uDHh6iPaQLWaxeQqH","Mayberg","Endlos_demo","Mayberg",19,116,8,"496534"
160,"spotify:track:3xWGA8pa0IKFI7IMPri4P0","Ed Sheeran","Shivers","Atlantic Records UK",2,156,75,"496512"
161,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",54,164,163,"495003"
162,"spotify:track:7qiUjLVo6zLj8WmxPMqoXD","CRO","Einmal um die Welt","BMG Rights Management",83,-1,24,"494126"
163,"spotify:track:3Xmup3IXYvdgjXz8zgoRlB","Eddin","Netflix & Chill","Epic/Eddin",34,34,2,"493847"
164,"spotify:track:07f2b3CTdgKKlhv0mqUksz","Juju, Henning May","Vermissen (feat. Henning May)","JINX",1,166,141,"493607"
165,"spotify:track:05FN4XjxvZLo4qwmQC7yxh","Edwin Rosen","leichter//kälter","IRRSINN Tonträger",92,127,6,"490479"
166,"spotify:track:6GomT970rCOkKAyyrwJeZi","Öwnboss, Sevek","Move Your Body","Musical Freedom",11,160,56,"488099"
167,"spotify:track:3LtpKP5abr2qqjunvjlX5i","Central Cee","Doja","Central Cee",12,171,33,"486875"
168,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",2,178,163,"484936"
169,"spotify:track:5yVhcpTvQYr4LooQ0dt4l4","reezy","MANCHESTER","Four Music/Two Sides",26,-1,7,"479633"
170,"spotify:track:2kx5sQgmjYug0GiDh1a4sU","Cheriimoya, Sierra Kidd","Living Life, In The Night","Arista Records",36,180,53,"477783"
171,"spotify:track:5Zlb01Jcn0Ld49zazzZJSB","TWISTED, Oliver Tree, Fast & Furious: The Fast Saga","WORTH NOTHING (feat. Oliver Tree) - Fast & Furious: Drift Tape/Phonk Vol 1","APG Inc – FF10",77,176,16,"476782"
172,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",149,168,8,"476056"
173,"spotify:track:1pKwwH7xRmxyeBiGX3n2RX","t-low, Miksu / Macloud","We Made It","t-low",1,187,42,"475563"
174,"spotify:track:6JIC3hbC28JZKZ8AlAqX8h","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",8,174,78,"475248"
175,"spotify:track:2ksyzVfU0WJoBpu8otr4pz","INTERWORLD","METAMORPHOSIS","INTERWORLD",139,163,10,"475185"
176,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","Atlantic Records",122,161,48,"473225"
177,"spotify:track:7iL6o9tox1zgHpKUfh9vuC","50 Cent","In Da Club","Shady Records",75,189,50,"472061"
178,"spotify:track:5wG3HvLhF6Y5KTGlK0IW3J","Metro Boomin, Travis Scott, Young Thug","Trance (with Travis Scott & Young Thug)","Republic Records",116,-1,2,"472021"
179,"spotify:track:2bLqfJjuC5syrsgDsZfGmn","Timbaland, Keri Hilson, D.O.E.","The Way I Are","Interscope/Blackground Records",133,185,27,"469278"
180,"spotify:track:1lSib2LzgdhQA77WpoPgHl","Ufo361, Data Luv, Lil Keed","TOKYO","Stay High",180,-1,1,"465495"
181,"spotify:track:11R5pHnb7iMrvexnlzfaQu","HBz, Miss Platnum, Yasha, Marteria","Lila Wolken - HBz Remix","Crash Your Sound",181,-1,1,"464887"
182,"spotify:track:5E2JcyolDstvqZ0PNpT3pS","Luciano","SUVs","URBAN",6,-1,52,"461169"
183,"spotify:track:4xkOaSrkexMciUUogZKVTS","Eminem, Nate Dogg","Till I Collapse","Aftermath",64,190,127,"458370"
184,"spotify:track:1fuVhmutAEfV4exgyyFnIJ","ARY, Florentina","Du Liebst Mich Auch PT. II (feat. Florentina)","Good Kid Records & VENTURA Records",184,-1,1,"458140"
185,"spotify:track:2bKqHx6BrX9IJtP3DaDaIs","Jamule","Sag was du vorhast","Life Is Pain",27,90,3,"457118"
186,"spotify:track:4sx6NRwL6Ol3V6m9exwGlQ","The Kid LAROI","LOVE AGAIN","Columbia",26,152,6,"457059"
187,"spotify:track:567e29TDzLwZwfDuEpGTwo","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,197,82,"455939"
188,"spotify:track:1cKHdTo9u0ZymJdPGSh6nq","The Weeknd, Gesaffelstein","I Was Never There","Universal Republic Records",78,179,34,"455538"
189,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",142,191,10,"454806"
190,"spotify:track:1jZMXi8olaFtO8Iwz6kj5K","HoodBlaq","#11","Columbia/BE.ELA.QU GmbH",42,42,2,"452035"
191,"spotify:track:5DC2vDvSnoTlzc5SZT61P2","AnnenMayKantereit","Erdbeerkuchen","AnnenMayKantereit Records",191,-1,1,"449211"
192,"spotify:track:2PGA1AsJal6cyMNmKyE56q","Apache 207","200 km/h","Four Music Local",2,195,93,"448232"
193,"spotify:track:6BXFHQXgArocFyz2nWkSFn","Nina Chuba","Lights out","Jive",67,67,2,"448202"
194,"spotify:track:7G4wi7IAadEj3pzQeR923K","MADE, Dorian","Spannung","MADE Entertainment",64,186,15,"445962"
195,"spotify:track:1Eq1apVhfTcX1aVsjuoGHJ","AnnenMayKantereit","Heute Abend wird es regnen","AnnenMayKantereit Records",195,-1,1,"445505"
