rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
35,"spotify:track:5CVZeK7bOC9QxYcZ9gJ5X2","Linkin Park","Fighting Myself","Warner Records",35,-1,1,"1044426"
36,"spotify:track:6y5LixQNwrWROFebIKQfFN","Montez","Jeden Tag mehr","Vertigo Berlin",17,22,5,"1016662"
37,"spotify:track:5xX2LYdXyx0Boa61rZOjq5","Luciano","Beautiful Girl","URBAN",1,39,48,"1012826"
38,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",7,43,23,"988420"
39,"spotify:track:4zLCLlqLivpZXvYfQCqTWh","Nina Chuba, Provinz","Ich glaub ich will heut nicht mehr gehen","Jive",6,20,5,"987262"
40,"spotify:track:2hFOXN8Eq2gXIGGMIdHdWJ","Ski Aggu, Endzone, Ericson","Party Sahne","jungeratze",24,41,25,"986596"
41,"spotify:track:0fqC9DQnwRjkcw6PSwgkeR","Trettmann, KITSCHKRIEG, Levin Liam, SFR","Für dich da","SoulForce/BMG",36,36,4,"966209"
42,"spotify:track:5qEGAHerczFt3HmL9lhh4j","Miksu / Macloud, makko","Nachts wach (Lila Wolken Bootleg)","Futura",5,48,31,"957322"
43,"spotify:track:0WtM2NBVQNNJLh6scP13H8","Rema, Selena Gomez","Calm Down (with Selena Gomez)","Mavin Records / Jonzing World",41,49,30,"924506"
44,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",13,46,15,"921332"
45,"spotify:track:7xaqxUl08zOg0YNUHokQpq","Miksu / Macloud, t-low","Sehnsucht","Futura",1,53,56,"909812"
46,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",2,51,52,"907645"
47,"spotify:track:13Hjp3sOQxtR0TV0jdaxpM","01099, Gustav, Paul, Zachi","Unsinn","01099/WM Germany",47,-1,1,"897872"
48,"spotify:track:6AQbmUe0Qwf5PZnt4HmTXv","PinkPantheress, Ice Spice","Boy's a liar Pt. 2","Warner Records",23,44,7,"892414"
49,"spotify:track:31XTkTTz3lTLXFiJgbrwsE","Eddin","Adrenalina","Epic/Eddin",49,-1,1,"860959"
50,"spotify:track:4HkRGYJYn1Y99uXpqTyOI6","Milano, Eddin","Au Revoir","DEUX FRÈRES MUSIC",8,37,12,"859166"
51,"spotify:track:3K00Ib1shkOEiAXU5pec6e","Lost Frequencies, Elley Duhé, X Ambassadors","Back To You","Epic Amsterdam",51,54,6,"856470"
52,"spotify:track:3kY3lHSYB7Ow8hJl6whIBu","Ski Aggu","Mandala","Bamboo Artist & Label Services",27,27,2,"845082"
53,"spotify:track:3zkyus0njMCL6phZmNNEeN","Central Cee","LET GO","Central Cee",4,52,15,"836754"
54,"spotify:track:6UN73IYd0hZxLi8wFPMQij","Coi Leray","Players","Uptown / Republic Records",46,50,12,"809784"
55,"spotify:track:3kgt8Ys78I6GBZlQrWqZiA","Miksu / Macloud, makko","Nachts wach","Futura",1,59,38,"799020"
56,"spotify:track:26b3oVLrRUaaybJulow9kz","Libianca","People","5K Records Limited",56,82,11,"774327"
57,"spotify:track:35DkXhxqTMiQB582tfjowU","Ion Miles, SIRA, BHZ","Powerade","Sony Music/BHZ",2,60,49,"771843"
58,"spotify:track:28yd3NLXZkDi5p9segSvcf","Peter Fox","Vergessen wie","WM Germany",9,34,4,"771713"
59,"spotify:track:3rb0tMq42WfggucPm0HHkA","MEDUZA, James Carter, Elley Duhé, FAST BOY","Bad Memories (feat. Elley Duhé & FAST BOY)","Universal-Island Records Ltd.",17,62,34,"766363"
60,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore & Ryan Lewis, Macklemore, Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",43,61,127,"762262"
61,"spotify:track:6nYJWAPKIJfXIKtiYc4P4O","Restricted","Big Jet Plane","Island Germany",37,55,12,"756236"
62,"spotify:track:5uxrX6IKC5cQHeaZnzgm6k","AK AUSSERKONTROLLE","PUR AUF ICE","XY Records",15,42,4,"749037"
63,"spotify:track:5MLQk0gPG0g9iWwzi02s82","BOJAN, NGEE","SCHWARZ","Cataleya Edition",63,-1,1,"747420"
64,"spotify:track:7fZBQnc0zXwVybgCIrQQil","Imanbek, BYOR","Belly Dancer","Musical Freedom",10,66,52,"741838"
65,"spotify:track:23SqoExnmW4BTJEYzMJze8","RAF Camora, Bonez MC","Blaues Licht","Indipendenza",1,79,88,"736845"
66,"spotify:track:4W4fNrZYkobj539TOWsLO2","The Weeknd, Ariana Grande","Die For You (with Ariana Grande) - Remix","XO / Republic Records",13,58,5,"729779"
67,"spotify:track:35WcLlPTdIGqMIx0K2rzkS","Bobby Vandamme, Farid Bang","LOWE","MORAL GmbH/WM Germany",15,15,2,"729619"
68,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Interscope Records",22,77,42,"724588"
69,"spotify:track:04UQdIwhOxT8w18dgk4Y9T","Kolja Goldstein","Metadata","Chapter One",69,-1,1,"724039"
70,"spotify:track:1gUwi1o1S9W9P0FQgJdY8s","P!nk","TRUSTFALL","RCA Records Label",70,71,9,"723424"
71,"spotify:track:2hP1NjQ0P5B0B5yB2IMf6q","Nina Chuba","Glatteis","Jive",11,57,17,"722984"
72,"spotify:track:6j5BK1cFX9TjJd5EXHGgAn","Juice WRLD","The Light","Grade A Productions/Interscope Records",72,-1,1,"722524"
73,"spotify:track:2FZMqWofNW3jH2MoHjFYH3","Jazeek","Mary","NINETYNINE MUSIC x Good Kid Records x VENTURA Records",73,91,2,"719353"
74,"spotify:track:4zN21mbAuaD0WqtmaTZZeP","James Hype, Miggy Dela Rosa","Ferrari","Universal-Island Records Ltd.",5,70,45,"718603"
75,"spotify:track:60a0Rd6pjrkxjPbaKzXjfq","Linkin Park","In the End","Warner Records",15,90,208,"715356"
76,"spotify:track:54eE5H6F1HhyM5L4fRLq8s","Loi","Gold","VOLKSMUSIC/WM Germany",46,69,11,"713438"
77,"spotify:track:3OiVezwUqRu6R5byvFV6qA","RAF Camora, Baby Gang","Connexion","HALL PROD",21,21,2,"712536"
78,"spotify:track:2mVrSw1sSk3v8GanOZj9wF","Samra, Sido","Ich Liebe Dich","Cataleya Edition",4,35,5,"708887"
79,"spotify:track:5YdnOm5990Kfq1Jodws98B","Felix Jaehn, Ray Dalton","Call It Love","Virgin",12,76,27,"707899"
80,"spotify:track:3PBPLps3EbPjBSSOpKmJ8J","Florian Künstler","Kleiner Finger Schwur","Electrola",36,67,13,"706455"
81,"spotify:track:1CR43xdfE45HWWxB8jntj7","LLUISA","I Don't Care","Loud Memory",81,-1,1,"705992"
82,"spotify:track:07VcTAooOBP8hIluuUS5xr","twocolors","Heavy Metal Love","Virgin",50,84,20,"700443"
83,"spotify:track:3JlHRjPt2TNB9h7VFf0im2","Jonas Blue, Felix Jaehn","Weekends","Positiva",83,89,8,"694600"
84,"spotify:track:3GGgcGLYrrpMENcwmsWvbM","Olexesh","Matador","385ideal",8,80,7,"692130"
85,"spotify:track:0tb0RHrF4IpwPJOKYxnxxe","KAMRAD","Feel Alive","Epic Local",85,105,3,"690301"
86,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",37,99,95,"687623"
87,"spotify:track:05Mp2UJulSttxQ4E6hQPH3","Bonez MC, RAF Camora, Maxwell","Ohne mein Team","AUF!KEINEN!FALL!",9,87,296,"682041"
88,"spotify:track:2w0TmCC0w8SASWpfvdXnxi","AK AUSSERKONTROLLE","BLACKOUT","XY Records",11,75,20,"674117"
89,"spotify:track:5ucyKDPjLpYLGadsRO1wSB","DJ Robin, Schürze","Layla","Polydor x Island Records & Kontor New Media & Summerfield Records",1,92,47,"673909"
90,"spotify:track:2L9N0zZnd37dwF0clgxMGI","Lizzy McAlpine","ceilings","Harbour Artists & Music",55,72,5,"666960"
91,"spotify:track:4tRhRLBxIZ34Iw0eCuiC03","southstar","Miss You","Columbia/B1 Recordings",6,81,37,"659449"
92,"spotify:track:5wG3HvLhF6Y5KTGlK0IW3J","Metro Boomin, Travis Scott, Young Thug","Trance (with Travis Scott & Young Thug)","Republic Records",86,101,5,"645105"
93,"spotify:track:2WQBFD9aMY1HldcU7Ekvp1","Die Draufgänger, Ikke Hüftgold, DJ Robin","Rapunzel - DJ Robin Remix","Electrola",51,85,4,"643225"
94,"spotify:track:2nLtzopw4rPReszdYBJU6h","Linkin Park","Numb","Warner Records",29,117,35,"642692"
95,"spotify:track:6zJejIfVYLgjud3lTk4DLB","Rosa Linn","SNAP","Columbia",21,98,39,"636940"
96,"spotify:track:7n3f6PoPm7LPBYYYlA8lzi","Gustav, Noah, Capital Bra","Discokugel","GOLD LEAGUE/Bamboo",38,38,2,"634301"
97,"spotify:track:4FyesJzVpA39hbYvcseO2d","Lil Uzi Vert","Just Wanna Rock","Generation Now/Atlantic",66,88,21,"633823"
98,"spotify:track:1kKvfCmzXzRcfszwQrXFPM","AYLIVA","Bei Nacht","Whiteheart Records/WM Germany",11,64,27,"632359"
99,"spotify:track:7AuMPJMHY3TYeZEZsEy0CF","Dardan, Hava","mailbox (feat. Hava)","Hypnotize Entertainment",5,78,20,"631757"
100,"spotify:track:5eTaQYBE1yrActixMAeLcZ","Calvin Harris, Ellie Goulding","Miracle (with Ellie Goulding)","Columbia",65,65,3,"630128"
101,"spotify:track:1v7L65Lzy0j0vdpRjJewt1","Eminem","Lose Yourself","Aftermath",53,120,141,"623894"
102,"spotify:track:1N8TTK1Uoy7UvQNUazfUt5","ThxSoMch","SPIT IN MY FACE!","Elektra (NEK)",46,96,19,"612642"
103,"spotify:track:5IgjP7X4th6nMNDh4akUHb","Chris Brown","Under The Influence","Chris Brown Entertainment/RCA Records",10,95,36,"609870"
104,"spotify:track:1cfRQnbM4Cf0xEt3mx2cQ6","RIN, Nina Chuba, Miksu / Macloud","AMG","GOLD LEAGUE/DIVISION",5,32,3,"606758"
105,"spotify:track:6e180XtptMddkCejgq7o8K","AK AUSSERKONTROLLE, Pashanim","6561","XY Records",4,86,10,"604951"
106,"spotify:track:3b4Wdpk6yOx4iEXzfzpnJ9","Peter Fox","Weisse Fahnen","WM Germany",30,30,2,"601606"
107,"spotify:track:609E1JCInJncactoMmkDon","ROSALÍA, Rauw Alejandro","BESO","Columbia Records/Duars Entertainment/Sony Music Latin",107,-1,1,"599744"
108,"spotify:track:559SdaPI7mqy9IQiscuaMj","Miguel","Sure Thing - Sped Up","RCA/Legacy",75,100,7,"598827"
109,"spotify:track:0xpxqgwLsMIJFQQKPGXclD","Ivo Martin","Weit weg","Epic Local",97,97,4,"598218"
110,"spotify:track:6qyS9qBy0mEk3qYaH8mPss","Kordhell","Murder In My Mind","Kordhell",60,109,35,"596199"
111,"spotify:track:3VezyVVENyPQ5u2DIJsITb","Tream, treamiboii, HBz","LEBENSLANG - HBz Remix","HBzMusic",16,107,58,"595643"
112,"spotify:track:43OMUa5jouGCZEz9k9vooo","Creeds","Push Up - Original Mix","Columbia/B1 Recordings",63,102,13,"592385"
113,"spotify:track:473iuBry5Y4SSx9AGw9LLw","Bonez MC, Gzuz","Sturkopf (mit ner Glock)","187 Strassenbande",4,73,7,"590543"
114,"spotify:track:2q7jpVfCtcuRwcur9nQeuC","Liaze, equal","PARADISE (MIT DIR)","Ventura Records",2,106,44,"588743"
115,"spotify:track:3qLNG3UvIe2G3DQ0XGMeEY","Trettmann, KITSCHKRIEG, Paula Hartmann, SFR","Gekreuzte Finger","SoulForce/BMG",56,56,2,"586621"
116,"spotify:track:3yfqSUWxFvZELEM4PmlwIR","Eminem","The Real Slim Shady","Interscope",65,141,71,"585428"
117,"spotify:track:2H7jZg2HliuQhZjfBblLrZ","Pashanim","Sommergewitter","Urban",1,114,89,"580446"
118,"spotify:track:4i81SNeu64liIEAytWqIOK","EAZ","Juicy","Universal Music GmbH",118,-1,1,"579521"
119,"spotify:track:3OmpGWDUcWBKuY29MTCvc6","Miami Yacine, AZAD","Drill ma Drill","Miami Yacine",119,-1,1,"578309"
120,"spotify:track:1DIXPcTDzTj8ZMHt3PDt8p","Coolio, L.V.","Gangsta's Paradise","Tommy Boy Music, LLC",39,125,105,"578191"
121,"spotify:track:2Jw3VjB1xy5KHBqEeAC6VK","Hozier","Eat Your Young","Columbia",103,103,2,"578030"
122,"spotify:track:5C3J3C5nzBclrE8xuW5UQ7","Leony","Remedy","Casablanca new/Republic Records",5,113,54,"573686"
123,"spotify:track:38T0tPVZHcPZyhtOcCP7pF","Lil Nas X","STAR WALKIN' (League of Legends Worlds Anthem)","Columbia",20,108,27,"570826"
124,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",3,112,45,"570592"
125,"spotify:track:3uUuGVFu1V7jTQL60S1r8z","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",4,123,87,"567938"
126,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",45,119,118,"562555"
127,"spotify:track:2sFsvaMRe8PKo5AFdBE9qC","Montez","Auf & Ab","Vertigo Berlin",1,122,87,"560479"
128,"spotify:track:552rCxBynmuPhmOLczMqCY","Kontra K, Sido, Leony","Follow","Letzte Wölfe",4,130,38,"557335"
129,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",1,126,117,"555067"
130,"spotify:track:7j1ZJAbcm4AMBf82jIrAH3","Dermot Kennedy","Kiss Me","Riggins Recording",100,116,13,"554450"
131,"spotify:track:7ixqW82vqFuNBpjfe2Movq","Pajel, KALIM","16","Epic/DOPE",4,133,11,"553597"
132,"spotify:track:5YWkLb7ffoZ9miA7pFQWnZ","Trettmann, KITSCHKRIEG, Bilderbuch, SFR","Im Loop (feat. Bilderbuch)","SoulForce/BMG",24,24,2,"552174"
133,"spotify:track:73vIOb4Q7YN6HeJTbscRx5","Oliver Tree, Robin Schulz","Miss You - Bonus Track","Atlantic Records",19,118,25,"550357"
134,"spotify:track:0vjeOZ3Ft5jvAi9SBFJm1j","Metro Boomin, Future, Chris Brown","Superhero (Heroes & Villains) [with Future & Chris Brown]","Republic Records",48,124,17,"546662"
135,"spotify:track:1bhIHrQ0Lmosy8ajURX00H","Makar, Dardan","Du Bist Mein","Virgin",31,31,2,"537706"
136,"spotify:track:54ipXppHLA8U4yqpOFTUhr","Imagine Dragons","Bones","Kid Ina Korner / Interscope",59,134,41,"536951"
137,"spotify:track:7qiUjLVo6zLj8WmxPMqoXD","CRO","Einmal um die Welt","BMG Rights Management",83,153,27,"536719"
138,"spotify:track:5E2JcyolDstvqZ0PNpT3pS","Luciano","SUVs","URBAN",6,135,55,"521482"
139,"spotify:track:3xWGA8pa0IKFI7IMPri4P0","Ed Sheeran","Shivers","Atlantic Records UK",2,150,78,"520340"
140,"spotify:track:6maTPqynTmrkWIralgGaoP","Mae Stephens","If We Ever Broke Up","EMI",80,131,7,"519314"
141,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",54,152,166,"517052"
142,"spotify:track:45FaCrE0gyUT9QC0xc4fEx","ART","Belgisches Viertel","23HOURS",10,136,73,"516415"
143,"spotify:track:6JlZjlm0lMLOT6etWUVluP","KC Rebell","Galgen","Rebell Army",143,-1,1,"515841"
144,"spotify:track:5yVhcpTvQYr4LooQ0dt4l4","reezy","MANCHESTER","Four Music/Two Sides",26,196,10,"510511"
145,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","Atlantic Records",122,151,51,"510402"
146,"spotify:track:0FA4wrjDJvJTTU8AepZTup","Lil Uzi Vert, sped up nightcore, ARIZONATEARS","Watch This - ARIZONATEARS Pluggnb Remix","sped up nightcore",72,132,6,"509919"
147,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",142,185,13,"503349"
148,"spotify:track:2MYXbdNTkOmjOr9sVQ288m","Apache 207","Fühlst du das auch","Four Music/Feder Musik",3,148,25,"503309"
149,"spotify:track:2T3jgoAMbBXiMMD8pSc6QL","Amy Macdonald","This Is The Life","EMI",149,-1,1,"503273"
150,"spotify:track:1pKwwH7xRmxyeBiGX3n2RX","t-low, Miksu / Macloud","We Made It","t-low",1,187,45,"503264"
151,"spotify:track:6kvW6EI5UuqCmlp7L7HD9O","ClockClock","Someone Else","WEFOR",53,140,20,"502555"
152,"spotify:track:3BnDvpeuGOj21Ir2aVEtQo","Rema","Calm Down","Mavin Records / Jonzing World",72,146,33,"501780"
153,"spotify:track:1aOl53hkZGHkl2Snhr7opL","Dean Lewis","How Do I Say Goodbye","Universal Music Australia Pty. Ltd.",21,162,29,"501190"
154,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",27,172,142,"501159"
155,"spotify:track:4pnk9Mhzcv3oHxFyARlNNP","MADE, Bobby Vandamme, Dorian","Moulaga","MADE Entertainment",10,94,24,"500915"
156,"spotify:track:78Sw5GDo6AlGwTwanjXbGh","d4vd","Here With Me","Darkroom/Interscope Records",100,139,13,"499645"
157,"spotify:track:4P9Q0GojKVXpRTJCaL3kyy","Taylor Swift","All Of The Girls You Loved Before","Taylor Swift",157,177,2,"499552"
158,"spotify:track:2PGA1AsJal6cyMNmKyE56q","Apache 207","200 km/h","Four Music Local",2,155,96,"497821"
159,"spotify:track:0JXXNGljqupsJaZsgSbMZV","Miguel","Sure Thing","Jive",32,138,12,"497239"
160,"spotify:track:3LtpKP5abr2qqjunvjlX5i","Central Cee","Doja","Central Cee",12,165,36,"494871"
161,"spotify:track:4xkOaSrkexMciUUogZKVTS","Eminem, Nate Dogg","Till I Collapse","Aftermath",64,183,130,"494383"
162,"spotify:track:7iL6o9tox1zgHpKUfh9vuC","50 Cent","In Da Club","Shady Records",75,174,53,"493592"
163,"spotify:track:2a1o6ZejUi8U3wzzOtCOYw","Don Omar, Lucenzo","Danza Kuduro","UMLE - Machete",108,166,33,"490742"
164,"spotify:track:3hjWfU0ZBa9MjFY6C12pYR","Lucio101","Outro","Columbia Local",164,-1,1,"488910"
165,"spotify:track:5odlY52u43F5BjByhxg7wg","JVKE","golden hour","JVKE",73,158,27,"486960"
166,"spotify:track:1PMzqfXtiR4qWqdaRofIM4","Leony","Somewhere in Between","Kontor Records",166,192,2,"485175"
167,"spotify:track:6b37xrsNCWYIUphFBazqD6","Manu Chao","Me Gustas Tu","Radio Bemba",106,171,10,"484560"
168,"spotify:track:4wGSg2Qqpt2sGCWuAZj6EN","Depeche Mode","Enjoy the Silence","Legacy Recordings",52,173,14,"484528"
169,"spotify:track:42MbpTDZWKc8uAJDhHcvQO","Bonez MC, Gzuz","Abziehen","187 Strassenbande",6,63,4,"483362"
170,"spotify:track:6JIC3hbC28JZKZ8AlAqX8h","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",8,161,81,"482943"
171,"spotify:track:37F0uwRSrdzkBiuj0D5UHI","The Weeknd","Reminder","Universal Republic Records",159,159,4,"482374"
172,"spotify:track:2bLqfJjuC5syrsgDsZfGmn","Timbaland, Keri Hilson, D.O.E.","The Way I Are","Interscope/Blackground Records",133,175,30,"481769"
173,"spotify:track:4nrPB8O7Y7wsOCJdgXkthe","Bizarrap, Shakira","Shakira: Bzrp Music Sessions, Vol. 53","DALE PLAY Records",24,142,11,"479078"
174,"spotify:track:6GomT970rCOkKAyyrwJeZi","Öwnboss, Sevek","Move Your Body","Musical Freedom",11,167,59,"478807"
175,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",2,170,166,"478191"
176,"spotify:track:6MGsx3Usu6IJbbYFoAOEtv","Superstar Pride","PAINTING PICTURES","Tha Lights Global",91,129,4,"477201"
177,"spotify:track:3giuo1sDdkKHIPJbsvLQhS","reezy","DOCTOR","Four Music/2022 TEENAGER FOREVER Ent.",16,-1,5,"476556"
178,"spotify:track:0QHEIqNKsMoOY5urbzN48u","Meghan Trainor","Made You Look","Epic",28,178,23,"476343"
179,"spotify:track:7KWwQ8SokgUDO7es6Q4ZGW","ARY, Liaze","Ticket nach Ketama (feat. Liaze)","Good Kid Records & VENTURA Records",8,164,28,"475915"
180,"spotify:track:0b85BAqtnPxgxHn0nkegXd","AK AUSSERKONTROLLE, Bonez MC","Jim Beam & Voddi","AUF!KEINEN!FALL!",81,-1,44,"474465"
181,"spotify:track:2ksyzVfU0WJoBpu8otr4pz","INTERWORLD","METAMORPHOSIS","INTERWORLD",139,184,13,"474380"
182,"spotify:track:2tpWsVSb9UEmDRxAl1zhX1","OneRepublic","Counting Stars","Mosley / Interscope",152,-1,17,"466875"
183,"spotify:track:6fuO9uk9wbjCHvQJqk2Qpx","Pashanim, skrilla","paris freestyle - skrilla remix","Urban",1,188,65,"466712"
184,"spotify:track:3RM5RpRDDdST1njqOMG141","Culcha Candela","Monsta","Sony Music/CULCHA SOUND",93,189,48,"465200"
185,"spotify:track:2Hh3ETdQKrmSI3QS0hme7g","Metro Boomin, Future, Don Toliver","Too Many Nights (feat. Don Toliver & with Future)","Republic Records",82,191,11,"464505"
186,"spotify:track:7jQkiAaa4XYYsPH3rcfcWo","Durdenhauer, A$AP Rocky, Skepta","Praise The Lord (Da Shine) (feat. Skepta) - Durdenhauer Edit","A$AP Rocky Recordings LLC/ RCA Records/B1 Recordings",65,156,13,"462413"
187,"spotify:track:3aLZ0s5ulFLcFCtIZQblpo","Pashanim","Hauseingang","Urban",40,193,73,"460427"
188,"spotify:track:5ZNa6S7agmCmaEnxIHE73m","KXXMA, TurboKevin","Get Shaky","Vertigo Berlin",122,160,12,"459435"
189,"spotify:track:2u8AXJyk8pICzj2wyPBL0b","Sido, Apache 207","2002","Urban",5,-1,94,"455928"
190,"spotify:track:4woTEX1wYOTGDqNXuavlRC","Eminem, Dina Rae","Superman","Aftermath",137,-1,13,"455118"
191,"spotify:track:0v5tJa9288xBvYEl9EBuNK","Ufo361","NUR SIE DARF","Stay High",6,128,7,"454605"
192,"spotify:track:1bDbXMyjaUIooNwFE9wn0N","Drake, 21 Savage","Rich Flex","OVO / Republic Records",9,169,21,"450762"
193,"spotify:track:5hqxBvQJ3XJDSbxT9vyyqA","Peter Fox","Alles neu","WM Germany",53,194,16,"450690"
194,"spotify:track:0DH7ZmouflLanUgjYaUP0e","Luciano","on my way","URBAN",3,147,12,"449452"
195,"spotify:track:0JTz8ZeBJtnjRIWiJnHFdO","AYLIVA, Mudi","Was Besseres","Whiteheart Records/WM Germany",51,179,31,"447065"
