rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
92,"spotify:track:5ZduaRci3iNUiDfJbBfAaf","Matt Sassari","Give It To Me - Full Vocal Mix","Cr2 Records",16,95,62,"729677"
93,"spotify:track:5QVOfXj8466NDNQRAqfWaA","Pashanim","Bagchaser Can","Urban",2,93,18,"720323"
94,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore & Ryan Lewis, Macklemore, Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",43,99,152,"713866"
95,"spotify:track:35DkXhxqTMiQB582tfjowU","Ion Miles, SIRA, BHZ","Powerade","Sony Music/BHZ",2,94,74,"711821"
96,"spotify:track:6wsqVwoiVH2kde4k4KKAFU","Travis Scott","I KNOW ?","Cactus Jack/Epic",21,98,8,"703135"
97,"spotify:track:5exlcLrnyW9DEmLCjke1Wv","CRO, Blumengarten","nie wieder normal","Columbia/truworks records",32,81,4,"700963"
98,"spotify:track:7x9aauaA9cu6tyfpHnqDLo","Jung Kook, Latto","Seven (feat. Latto)","BIGHIT MUSIC",16,96,10,"700879"
99,"spotify:track:2H7jZg2HliuQhZjfBblLrZ","Pashanim","Sommergewitter","Urban",1,103,114,"698661"
100,"spotify:track:1kcOpvFgvMrjZqYyBNrXRJ","t-low, LEX","zeit zu gehen","igroovemusic.com",100,-1,1,"697565"
101,"spotify:track:0JTz8ZeBJtnjRIWiJnHFdO","AYLIVA, Mudi","Was Besseres","Whiteheart Records/WM Germany",51,125,36,"697262"
102,"spotify:track:1Sne2aMf2LwLlL5oAXZfuV","Miami Yacine","Abus Aynek","Miami Yacine",64,82,10,"696787"
103,"spotify:track:3VezyVVENyPQ5u2DIJsITb","Tream, treamiboii, HBz","LEBENSLANG - HBz Remix","HBzMusic",16,97,83,"689970"
104,"spotify:track:4W2X2KYTX1ojQjwK91MaMp","Jamal, HoodBlaq","GELD FEHLT","Columbia/BE.ELA.QU GmbH",104,-1,1,"685559"
105,"spotify:track:1ji5tmpZWebPn7pF1qeLfD","Jamal, HoodBlaq","REIN GEHEN","Columbia/BE.ELA.QU GmbH",7,150,12,"684620"
106,"spotify:track:04C356Ob8t7AGIWvmEqUU6","AYLIVA","Ich will nicht heim","Whiteheart Records/WM Germany",106,140,7,"670429"
107,"spotify:track:5MOQEkTya2UEh5N2pHiYf6","BECKS","June","Warner Music Central Europe",57,102,12,"667092"
108,"spotify:track:62NrIrsxxNXJVvtRivWYjM","Ikke Hüftgold, Schürze, DJ Robin","Bumsbar","Summerfield Records",6,107,21,"663036"
109,"spotify:track:7xaqxUl08zOg0YNUHokQpq","Miksu / Macloud, t-low","Sehnsucht","Futura",1,109,81,"662719"
110,"spotify:track:17NHXI2CJp7KgdcwcDnRx4","Marnik, Naeleck, VINAI","Boyz In Paris (with VINAI)","Signatune",110,110,6,"654631"
111,"spotify:track:798N3AVTpnPSuYPh7KBCKA","RAF Camora, Luciano","All Night","Indipendenza",1,90,25,"650829"
112,"spotify:track:4rGKCr6pj3tKNWJvICbOaZ","Nicolas Binder","Moment","Epic Local",81,104,25,"643993"
113,"spotify:track:3IX0yuEVvDbnqUwMBB3ouC","Olivia Rodrigo","bad idea right?","Olivia Rodrigo PS",67,71,6,"643378"
114,"spotify:track:5obtXG3NaPZykEFPWRPTPo","Dardan, Azet","Malli","Hypnotize Entertainment",6,105,11,"637914"
115,"spotify:track:5HsrYtb503rCCWyZvGtf4v","Endzone, TM","61 Grad (Deep House RMX)","2Live Entertainment",36,115,66,"633173"
116,"spotify:track:7sJNeWTXkZCEC7OnFMpGWL","Luciano, Aitch, BIA","Bamba (feat. Aitch & BIA)","URBAN",1,114,52,"625838"
117,"spotify:track:7aJgh6LCvhXJfD7PHjhG70","Michael Schulte, R3HAB","Waterfall","Polydor",72,108,19,"625831"
118,"spotify:track:5yVhcpTvQYr4LooQ0dt4l4","reezy","MANCHESTER","Four Music/Two Sides",26,117,35,"615815"
119,"spotify:track:45FaCrE0gyUT9QC0xc4fEx","ART","Belgisches Viertel","23HOURS",10,123,93,"614381"
120,"spotify:track:2gyxAWHebV7xPYVxqoi86f","Olivia Rodrigo","get him back!","Olivia Rodrigo PS",67,67,2,"612164"
121,"spotify:track:3kgt8Ys78I6GBZlQrWqZiA","Miksu / Macloud, makko","Nachts wach","Futura",1,126,63,"607969"
122,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",2,116,77,"601838"
123,"spotify:track:3r7sw5soVrbMM5jX6ScvYX","Dardan","Pse","Hypnotize Entertainment",14,92,5,"601769"
124,"spotify:track:4atLPkcljMp14JBaigYFKC","Empire Of The Sun, southstar","We Are The People - southstar Remix","Capitol Records",27,111,36,"600968"
125,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",45,151,143,"599649"
126,"spotify:track:4hcuqPKZS9s8P9jyOamH0M","Ski Aggu","gensehaut","Bamboo Artist & Label Services",21,63,3,"597956"
127,"spotify:track:3JlHRjPt2TNB9h7VFf0im2","Jonas Blue, Felix Jaehn","Weekends","Positiva",37,113,33,"597535"
128,"spotify:track:4kjI1gwQZRKNDkw1nI475M","Travis Scott","MY EYES","Cactus Jack/Epic",20,106,8,"592296"
129,"spotify:track:0hbq80nqwppsKczeDYlo64","Bushido","Dark Knight","ersguterjunge",10,51,3,"591154"
130,"spotify:track:22dUzMFttcR3uU17NcOAIv","Calvin Harris, Sam Smith","Desire (with Sam Smith)","Columbia",110,129,8,"589176"
131,"spotify:track:2YJ2JR1gs0upuxtG6E4gWz","PA Sports","Mitternacht","Life Is Pain",131,-1,1,"588412"
132,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",5,127,42,"587270"
133,"spotify:track:5EqZIbLptCkJARJXOdseF9","Bonez MC","So🤞","187 Strassenbande",3,87,11,"578517"
134,"spotify:track:1JgknGBbrfmEHeOZH051SS","SUICIDAL-IDOL","ecstacy (slowed)","AVR",134,-1,1,"576246"
135,"spotify:track:3mubs3mcNtYo7If0JgspQ2","Asche, Kollegah, Robbie Banks","Dead Presidents","Asche",135,-1,1,"570478"
136,"spotify:track:2g4FPrvea8sYly3ihGRgwE","AYLIVA","Deine Schuld","Whiteheart Records/WM Germany",16,-1,21,"563629"
137,"spotify:track:1t3DUBo9FDyH8vROTU4fAi","reezy, Luciano","EXPENSIVE SHIT","Four Music/2022 TEENAGER FOREVER Ent.",1,122,20,"563096"
138,"spotify:track:2jExme1T0ORJ0tL3pq5dhs","AYLIVA","Schmetterlinge","Whiteheart Records/WM Germany",24,196,24,"563021"
139,"spotify:track:3FcqFCeCD6QRtRo6WGLCnC","Alligatoah","Willst du","Trailerpark",139,156,25,"560994"
140,"spotify:track:7qiUjLVo6zLj8WmxPMqoXD","CRO","Einmal um die Welt","BMG Rights Management",83,124,52,"560115"
141,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","IAMSOUND",109,177,17,"556705"
142,"spotify:track:6O0nG9PayrRqnQ41ImcFFr","LX, Maxwell","Drysift","187 Strassenbande",142,-1,1,"554644"
143,"spotify:track:60a0Rd6pjrkxjPbaKzXjfq","Linkin Park","In the End","Warner Records",15,146,233,"553807"
144,"spotify:track:7JAx138Rw3k7L1rUIgnNqh","HoodBlaq","PASS AUF","Columbia/BE.ELA.QU GmbH",5,138,26,"553574"
145,"spotify:track:3aLZ0s5ulFLcFCtIZQblpo","Pashanim","Hauseingang","Urban",40,148,98,"552151"
146,"spotify:track:2toCf2FDbTIdWriPI6kcsY","Nina Chuba, Chapo102","Ich hass dich","Jive",7,121,50,"548650"
147,"spotify:track:5CvAzdenlzv3ImMcG7awJV","Julian Sommer, Mia Julia","Peter Pan","Electrola",17,130,26,"547881"
148,"spotify:track:5xX2LYdXyx0Boa61rZOjq5","Luciano","Beautiful Girl","URBAN",1,153,73,"544784"
149,"spotify:track:6OMjtuz1sYVsHpdeZPUR1n","Ricchi E Poveri","Sarà perché ti amo","Ariola Express",107,137,21,"544622"
150,"spotify:track:6kI78eYfJDfZZeL0KLlCSP","Anonym, KC Rebell, Morpheuz","Raindrops","Cataleya Edition",150,-1,1,"544191"
151,"spotify:track:0BxwNmVneOi0XkSbvwdk6Z","Montez","Herzfeind - Titelsong zum Film „Trauzeugen“","Vertigo Berlin",55,139,5,"544015"
152,"spotify:track:5MUS9tGxfXLphZRAcyyWnC","AYLIVA","Während du","Whiteheart Records/WM Germany",123,-1,3,"539851"
153,"spotify:track:2QAsTQ1tydZ6mhYH2FyzfG","01099, AVO, Gustav, Zachi","Durstlöscher","01099",13,141,99,"537588"
154,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",37,157,120,"537531"
155,"spotify:track:07MQt3L6LsFS5rAgUSSrMO","Apache 207","Was weißt du schon","Four Music/Feder Musik",5,178,15,"534767"
156,"spotify:track:4jFjWItABR71T2mOpItbcy","Gustav, 01099","Frisch","01099",22,162,95,"534623"
157,"spotify:track:75c2zaSdDBSX0A8Jyvm4fO","Isabel LaRosa","older","Slumbo Labs/RCA Records",157,-1,1,"531531"
158,"spotify:track:7jYwZOptDPesQgzj7vhsEF","Rubi, FABE BROWN","ONLY 4 LIFE - Remix","Polydor",16,142,37,"530203"
159,"spotify:track:2sFsvaMRe8PKo5AFdBE9qC","Montez","Auf & Ab","Vertigo Berlin",1,166,112,"528562"
160,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",154,192,16,"524938"
161,"spotify:track:1FEiijYPJtyswChfcpv3p0","Lana Del Rey","Summertime Sadness","Urban",110,144,38,"523409"
162,"spotify:track:2bLqfJjuC5syrsgDsZfGmn","Timbaland, Keri Hilson, D.O.E.","The Way I Are","Interscope/Blackground Records",133,163,41,"514512"
163,"spotify:track:2d9YQoVZbqZEN4xhhFzvgK","Zymba","Get Down","Vertigo Berlin",55,143,13,"513731"
164,"spotify:track:1s7oOCT8vauUh01PbJD6ps","Rema, Selena Gomez","Calm Down (with Selena Gomez)","Mavin Records / Jonzing World",41,159,55,"513358"
165,"spotify:track:2nLtzopw4rPReszdYBJU6h","Linkin Park","Numb","Warner Records",29,175,60,"512397"
166,"spotify:track:4jAHH8WkHiJQP9JlW2PlEi","Isi Glück, Honk!","Delfin","Summerfield Records",55,147,21,"511322"
167,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","Atlantic Records",100,164,76,"510434"
168,"spotify:track:1HAb8qOn243rWUlk3XRBmD","Jamal, HoodBlaq, Mali","DUNKELHEIT (feat. Mali)","Columbia/BE.ELA.QU GmbH",168,-1,1,"508149"
169,"spotify:track:1DIXPcTDzTj8ZMHt3PDt8p","Coolio, L.V.","Gangsta's Paradise","Tommy Boy Music, LLC",39,168,130,"505203"
170,"spotify:track:34qSrPlvRJh2KxwitMyt0N","Zuna, THIS IS DARDY","Pasha Nanen","Zuna/WM Germany",170,-1,1,"503053"
171,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",7,165,48,"502503"
172,"spotify:track:5YdnOm5990Kfq1Jodws98B","Felix Jaehn, Ray Dalton","Call It Love","Virgin",12,155,52,"502069"
173,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",108,169,38,"500557"
174,"spotify:track:5aIVCx5tnk0ntmdiinnYvw","Tyla","Water","FAX Records/Epic",174,-1,1,"500277"
175,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Interscope Records",22,172,67,"499462"
176,"spotify:track:2cEklOsQ4yr4SgtXZtHwvN","Luciano, BIA","Mami (feat. BIA)","URBAN",5,112,6,"497980"
177,"spotify:track:6Pk9SrYcNROzVANFESonWh","Pashanim","Doppel G","Urban",7,167,28,"497395"
178,"spotify:track:1s3f46M0k56oKvBe7SFaEZ","Jazeek","Diamond Ring","NINETYNINE MUSIC x Good Kid Records x VENTURA Records",24,154,26,"496339"
179,"spotify:track:5l8Z0TBRO65TsiGTZjpeE6","Jamal, HoodBlaq, Alim","IN MEINER WELT (feat. Alim)","Columbia/BE.ELA.QU GmbH",179,-1,1,"496055"
180,"spotify:track:3QAU2pj4LUKf7yaTgANlQV","The Kolors","ITALODISCO","Warner Music",180,186,2,"495744"
181,"spotify:track:1Y28EmiNT130eI7COifZc6","HamedLoco","23 Freestyle","HamedLoco",181,200,2,"494298"
182,"spotify:track:2eFqsMUJr7ojrZHdaw4Wuk","Jamal, HoodBlaq","SCHWARZ","Columbia/BE.ELA.QU GmbH",29,-1,5,"493863"
183,"spotify:track:1v7L65Lzy0j0vdpRjJewt1","Eminem","Lose Yourself","Aftermath",53,180,166,"493149"
184,"spotify:track:16iAITks25DauZan8967ZD","Jamal, HoodBlaq","WAGWAN","Columbia/BE.ELA.QU GmbH",184,-1,1,"491007"
185,"spotify:track:4bHsxqR3GMrXTxEPLuK5ue","Journey","Don't Stop Believin' (2022 Remaster)","Columbia/Legacy",122,181,38,"490184"
186,"spotify:track:3yaToJcFIJVf7vtl60YfBP","AYLIVA","Bei mir","Whiteheart Records/WM Germany",87,191,4,"489700"
187,"spotify:track:0CGTiMCo85gJ3aoEmtdAU0","Bosse, LEA","Nur noch ein Lied","Vertigo Berlin",187,-1,1,"487748"
188,"spotify:track:6TJJfeL9UUi0xNnYvte2av","Finnel","Dorfkinder","Epic/VIRRAL",59,158,9,"487523"
189,"spotify:track:1MklCHMZxSoV3FwoEidOlQ","Lune","Ein letztes Mal","2023 Lune",177,-1,2,"486693"
190,"spotify:track:05Mp2UJulSttxQ4E6hQPH3","Bonez MC, RAF Camora, Maxwell","Ohne mein Team","AUF!KEINEN!FALL!",9,187,321,"484821"
191,"spotify:track:2uYSinHkkjSnfi3XH3RRYq","RAF Camora, HoodBlaq","Tropicana","Indipendenza",6,119,10,"482710"
