rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
172,"spotify:track:4atLPkcljMp14JBaigYFKC","Empire Of The Sun, southstar","We Are The People - southstar Remix","Capitol Records",27,163,42,"507969"
173,"spotify:track:5QVVjX0ZItqlVpEuVCM9Yg","Taylor Swift","This Love (Taylor’s Version)","Taylor Swift",173,-1,1,"506730"
174,"spotify:track:62NrIrsxxNXJVvtRivWYjM","Ikke Hüftgold, Schürze, DJ Robin","Bumsbar","Summerfield Records",6,169,27,"502658"
175,"spotify:track:1v7L65Lzy0j0vdpRjJewt1","Eminem","Lose Yourself","Aftermath",53,158,172,"499826"
176,"spotify:track:6OMjtuz1sYVsHpdeZPUR1n","Ricchi E Poveri","Sarà perché ti amo","Ariola Express",107,153,27,"496947"
177,"spotify:track:4jFjWItABR71T2mOpItbcy","Gustav, 01099","Frisch","01099",22,166,101,"496175"
178,"spotify:track:1dCrghiVlmSKKRXQS95W1T","KARDO, Haftbefehl, X WAVE","RACHE (SABAH SABAH)","XWAVE",48,73,3,"493996"
179,"spotify:track:2toCf2FDbTIdWriPI6kcsY","Nina Chuba, Chapo102","Ich hass dich","Jive",7,154,56,"491578"
180,"spotify:track:1DIXPcTDzTj8ZMHt3PDt8p","Coolio, L.V.","Gangsta's Paradise","Tommy Boy Music, LLC",39,187,136,"489967"
181,"spotify:track:1pvPelu0phAoNatvYPCxdN","Farid Bang","KUZZIS","Banger Musik",181,-1,1,"489322"
182,"spotify:track:05Mp2UJulSttxQ4E6hQPH3","Bonez MC, RAF Camora, Maxwell","Ohne mein Team","AUF!KEINEN!FALL!",9,200,326,"488010"
183,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",152,162,22,"486510"
184,"spotify:track:7bkUa9kDFGxgCC7d36dzFI","Berq","Rote Flaggen","Urban",184,-1,1,"486341"
185,"spotify:track:2sFsvaMRe8PKo5AFdBE9qC","Montez","Auf & Ab","Vertigo Berlin",1,172,118,"482897"
186,"spotify:track:3RM5RpRDDdST1njqOMG141","Culcha Candela","Monsta","Sony Music/CULCHA SOUND",93,-1,59,"482646"
187,"spotify:track:11jsMGQghKCQ5AgfIpMhGr","Kurdo","Muskat","ALMAZ",187,-1,1,"482110"
188,"spotify:track:0tCcMCiy81yZaLWhzf0c9B","YAKARY","Toxicgirl","Life is Pain",78,78,2,"481896"
189,"spotify:track:75DdaV9r56VZiSpXh8fsUY","Jazeek, MERO","Baile Funk im Blut","NINETYNINE MUSIC x Good Kid Records x VENTURA Records",20,148,10,"480460"
190,"spotify:track:0JTz8ZeBJtnjRIWiJnHFdO","AYLIVA, Mudi","Was Besseres","Whiteheart Records/WM Germany",51,147,42,"479713"
