rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
189,"spotify:track:11BKm0j4eYoCPPpCONAVwA","Lady Gaga","Bloody Mary","Interscope",72,92,9,"1915612"
190,"spotify:track:2t8yVaLvJ0RenpXUIAC52d","21 Savage","a lot","Slaughter Gang, LLC/Epic Records",7,193,61,"1912291"
191,"spotify:track:2R4AlwtrrkMaRKojcTIzmL","Mac DeMarco","For the First Time","Captured Tracks",154,154,4,"1911741"
192,"spotify:track:7KXjTSCq5nL1LoYtL7XAwS","Kendrick Lamar","HUMBLE.","Aftermath",1,198,163,"1909943"
193,"spotify:track:5jfhLCSIFUO4ndzNRh4w4G","Zach Bryan","Burn, Burn, Burn","Warner Records",68,192,3,"1906922"
194,"spotify:track:2JvzF1RMd7lE3KmFlsyZD8","J. Cole","MIDDLE CHILD","Dreamville, Inc., Under exclusive license to Roc Nation Records",1,162,167,"1900366"
195,"spotify:track:4KW1lqgSr8TKrvBII0Brf8","Kanye West","Father Stretch My Hands Pt. 1","Rock The World/IDJ/Kanye LP7",97,-1,51,"1896162"
196,"spotify:track:38DlSDrx9tgc5Gfq6y3aBa","TWICE","MOONLIGHT SUNRISE","Republic Records - TWICE",74,74,2,"1895415"
197,"spotify:track:3fl4zil6HJ0N1FL3YIRwdC","Megan Moroney","Tennessee Orange","Columbia Nashville/Columbia Records",107,195,9,"1889883"
198,"spotify:track:1aXV8GrmQLvgoFtBPERP7E","Eyedress","Jealous","Lex Records",164,-1,11,"1888242"
199,"spotify:track:73vIOb4Q7YN6HeJTbscRx5","Oliver Tree, Robin Schulz","Miss You - Bonus Track","Atlantic Records",48,132,16,"1881886"
200,"spotify:track:6luBKkFUt5wTwz7hpLhp12","Lil Yachty","drive ME crazy!","Quality Control Music/Motown Records",200,-1,1,"1867213"
