rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
180,"spotify:track:1UWacd8x8tPPwmrPB1MoBI","Pritam, Arijit Singh","Ae Dil Hai Mushkil Title Track","Sony Music Entertainment India Pvt. Ltd.",105,179,153,"915944"
181,"spotify:track:6bdpj89aYEBjhpsenXAsmO","A.R. Rahman, Arijit Singh","Enna Sona","Sony Music Entertainment India Pvt. Ltd.",34,180,89,"914781"
182,"spotify:track:6KtSNVgCmQEvDgIuHoXAkT","Azaan Sami Khan","Ik Lamha","AZEL RECORDS",36,172,28,"914661"
183,"spotify:track:0aA3jlllhKSEiXTmGPGSWz","Jeetu Sharma, Abhilipsa Panda","Har Har Shambhu Shiv Mahadeva","Jeetu Sharma",15,-1,26,"908320"
184,"spotify:track:0qOnSQQF0yzuPWsXrQ9paz","Gym Class Heroes, Adam Levine","Stereo Hearts (feat. Adam Levine)","Decaydance/Fueled By Ramen",12,175,94,"908160"
185,"spotify:track:0rMeOAvbQZ2RTG4B6L1M4p","Darshan Raval","Asal Mein","Indie Music Label",21,182,87,"902320"
186,"spotify:track:5ZTsPwtt7aCuzbWd5rDGys","MC STAN","Shana Bann","HINDI RECORDS",176,194,4,"896021"
187,"spotify:track:5EYZZvmNAH5VZCwuzYJqoA","Jatin-Lalit, Shaan, Kailash Kher, Prasoon Joshi","Chand Sifarish","YRF Music",98,188,41,"895434"
188,"spotify:track:3jyqXdAjwqO3gFtjnYrbq9","Darshan Raval, Rochak Kohli","Ek Ladki Ko Dekha Toh Aisa Laga (From ""Ek Ladki Ko Dekha Toh Aisa Laga"")","Saregama",152,192,10,"889619"
189,"spotify:track:3SxOgJihDKlbZ9C1OvLgNs","Harrdy Sandhu, Tanishk Bagchi, Nikhita Gandhi, Jaani","Kyaa Baat Haii 2.0 (From ""Govinda Naam Mera"")","Sony Music Entertainment India Pvt. Ltd.",78,151,4,"888445"
190,"spotify:track:3B4etxytImrRKQgV3XHjnR","Katy Perry","Harleys In Hawaii","Capitol Records",32,185,73,"887186"
191,"spotify:track:3sqRODOZ1Z6hR4F2tnFAlg","Maninder Buttar","Sakhiyaan","White Hill Music",20,195,190,"886577"
192,"spotify:track:5OMUXgfXsSukZ0zxelpC3b","A.R. Rahman, Jaswinder Singh, Shiraz Uppal","Raanjhanaa","Sony Music Entertainment India Pvt. Ltd.",169,196,12,"883452"
193,"spotify:track:5pcmtf1lwrMqmAWWm248fY","AP Dhillon, Gurinder Gill","DESIRES","RUN-UP RECORDS",2,190,59,"879151"
194,"spotify:track:0H2iJVgorRR0ZFgRqGUjUM","Pritam, Arijit Singh","Channa Mereya","Sony Music Entertainment India Pvt. Ltd.",58,186,167,"867014"
195,"spotify:track:46u5B2WN4wryYLZuMAOmI4","Astrid S","Hurts So Good","Universal Music AS",195,-1,1,"864293"
196,"spotify:track:6EB454nVg2u6sbeCvWAPej","Sam C.S., Anirudh Ravichander, Shakthisree Gopalan","Yaanji - From ""Vikram Vedha""","Think Music",184,184,3,"863289"
197,"spotify:track:0loZn1c5heXie7OAtvK6nH","Jubin Nautiyal, Rocky - Shiv","Humnava Mere","T-Series",86,193,96,"863023"
198,"spotify:track:7fRIo7WyDxXn3r233GCcdL","Thaman S, Anirudh Ravichander, Jonita Gandhi","Jimikki Ponnu","T-Series",198,-1,1,"862042"
199,"spotify:track:7eNSk0grNnO7MqjLZzs6MM","Mithoon, Arijit Singh, Neeti Mohan, Karan Malhotra","Fitoor","YRF Music",12,-1,24,"861870"
200,"spotify:track:50UrzLQaUmPp5LsehLMMKR","Ammy Virk, Avvy Sra, Harmanjeet Singh","Chann Sitare (From ""Oye Makhna"")","Saregama",67,181,9,"861206"
