rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
167,"spotify:track:04ChFQZCKl2yRcvc0VR7qN","Denny, Rahul Mishra, Kunaal Vermaa","Chale Jaana Phir (Humko Tere Bina)","For The Record Music",114,-1,4,"1116224"
168,"spotify:track:3wwLWFRLiReDf5AqgmAJwT","Rito Riba, Rajat Nagpal, Rana Sotal","Heer Ranjha","PlayDMF",11,184,41,"1113046"
169,"spotify:track:1pDvtLmrjzr5FSQItRLWxA","Sachet Tandon, Parampara Tandon, Sachet-Parampara, Kumaar","Deewani","T-Series",167,200,3,"1108479"
170,"spotify:track:0loZn1c5heXie7OAtvK6nH","Jubin Nautiyal, Rocky - Shiv","Humnava Mere","T-Series",68,169,115,"1103319"
171,"spotify:track:6R0FwF48PO2BrdZpLeWi42","Dhibu Ninan Thomas, Pradeep Kumar","Nee Kavithaigala","Think Music",137,149,18,"1102992"
172,"spotify:track:5IgjP7X4th6nMNDh4akUHb","Chris Brown","Under The Influence","Chris Brown Entertainment/RCA Records",7,175,51,"1100196"
173,"spotify:track:3qrdLVOClRU4yPkcXZ7c5u","Ayushmann Khurrana, Tanishk-Vayu","Mere Liye Tum Kaafi Ho (From ""Shubh Mangal Zyada Saavdhan"")","T-Series",11,172,180,"1096935"
174,"spotify:track:2YevgojIN3UouxDM5JjzE0","Aditya A","Awaargi","Sony Music Entertainment India Pvt. Ltd.",174,-1,1,"1096241"
175,"spotify:track:0cgwdBXXlPfXJXWf3wMs32","G. V. Prakash, Shweta Mohan","Vaa Vaathi","Aditya Music",9,155,38,"1090499"
176,"spotify:track:43YkTTlOD203o9E5ZxhUjF","Arijit Singh","Main Dhoondne Ko Zamaane Mein (From ""Heartless"")","T-Series",62,180,101,"1090415"
177,"spotify:track:3OLFqbd9ZeVjaUKTiaLsD6","Pritam, Javed Ali, Irshan Ashraf, Shadab","Tu Hi Haqeeqat","Sony Music Entertainment India Pvt. Ltd.",174,187,5,"1090092"
178,"spotify:track:0H2iJVgorRR0ZFgRqGUjUM","Pritam, Arijit Singh","Channa Mereya","Sony Music Entertainment India Pvt. Ltd.",58,163,184,"1087220"
179,"spotify:track:2qJLxFoFXlK7VsUqUDJXEc","Harkirat Sangha, Starboy X","Patti Ton Patiala","Harkirat Sangha",179,-1,1,"1084050"
180,"spotify:track:2J2Z1SkXYghSajLibnQHOa","Sia","Unstoppable","Monkey Puzzle Records/RCA Records",16,173,105,"1083684"
181,"spotify:track:1LbBOhicFmu7ktJqIHCELt","Thalapathy Vijay, M.M.Manasi, Thaman S","Ranjithame (From ""Varisu"")","T-Series",9,190,37,"1080260"
182,"spotify:track:4LK8863ScRhhT6hitFfBI5","Santhosh Narayanan, Pradeep, Priya Hemesh","Aval","Sony Music Entertainment India Pvt. Ltd.",99,-1,15,"1079179"
183,"spotify:track:0orOI8nTid7fxPvWIx1tKP","Arjan Dhillon, Mxrci","Ilzaam","Panj-aab Records",94,143,5,"1074237"
184,"spotify:track:1YMLgvsQdE27r30q0fsLeV","Arijit Singh","Tera Fitoor","Tips Industries Ltd",141,141,5,"1066697"
185,"spotify:track:2vR23BjIzpLMtzsyKrM6Mb","Kailash Kher, Paresh Kamath, Naresh Kamath","Saiyyan","Sony Music Entertainment India Pvt. Ltd.",126,185,21,"1066386"
186,"spotify:track:6NwEpX2JUWHVKWfDDfcqC4","Anirudh Ravichander, Ajesh","Idhazhin Oram - The Innocence of Love","Sony Music Entertainment India Pvt. Ltd.",140,165,22,"1053474"
187,"spotify:track:0PGU5mcLncBYE8yuVpSwqA","Aditya Bhardwaj","Bye","Warner Music India",71,167,16,"1050218"
188,"spotify:track:1q6pMQBRILzkz0g4rKEXdM","Palak Muchhal","Kaun Tujhe (From ""M.S.Dhoni - The Untold Story"")","T-Series",57,192,22,"1049459"
189,"spotify:track:0EH7sgeiFqDa3eS7ieW2zs","Akon, Hamsika Iyer","Chammak Challo","T-Series",121,153,21,"1047221"
190,"spotify:track:5urYiIXu1ZhfMAOsp7WDTc","Yasser Desai, Neha Kakkar, Rajat Nagpal","Dil Ko Karaar Aaya (From ""Sukoon"")","Desi Music Factory",3,-1,110,"1043006"
191,"spotify:track:37KgM3qNYvDdMC9m6IvBOf","Sid Sriram, Shekar Chandra","Nijame Ne Chebutunna","Aditya Music",159,-1,7,"1042547"
192,"spotify:track:5OMUXgfXsSukZ0zxelpC3b","A.R. Rahman, Jaswinder Singh, Shiraz Uppal","Raanjhanaa","Sony Music Entertainment India Pvt. Ltd.",110,177,36,"1041970"
193,"spotify:track:1feANd8EfcDP5UqSvbheM3","Sachet Tandon, Sachet-Parampara","Bekhayali (From ""Kabir Singh"")","T-Series",1,194,194,"1041001"
194,"spotify:track:62wnQra2VgCUyHO3BUIAcr","Pritam, KK","Jannatein Kahan","Sony Music Entertainment India Pvt. Ltd.",144,179,5,"1040257"
195,"spotify:track:3fwyItGexa88kR8j76dIqv","Pratsofficial","Aziyat 2.0 - Reprise Version","Prats",85,-1,45,"1036835"
196,"spotify:track:0NZPBYD5qbEWRs3PrGiRkT","Sam Smith, Kim Petras","Unholy (feat. Kim Petras)","Capitol Records UK / EMI",6,-1,42,"1036003"
197,"spotify:track:5Gy67YHzPZTk9Q0D73LAGH","Jeet Gannguli, Arijit Singh","Khamoshiyan (From ""Khamoshiyan"")","Sony Music Entertainment India Pvt. Ltd.",107,178,14,"1033492"
198,"spotify:track:0lKILDCwOjyR54xYhBazuJ","Sachet Tandon","Ram Siya Ram","T-Series",120,-1,13,"1032900"
199,"spotify:track:4KwsXvFDCoW7l1cfxhjTdD","Hesham Abdul Wahab, Chinmayi","Aradhya (From ""Kushi"") (Telugu)","Saregama India Ltd",199,-1,1,"1031985"
200,"spotify:track:6mTvwBzWTGDOVeCNQEqtOE","Amaal Mallik, Arijit Singh, Tulsi Kumar","Soch Na Sake","T-Series",106,-1,31,"1029521"
