rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
165,"spotify:track:4SqPZorSDuUtvdJwVGeZRC","Pritam, Arijit Singh, Amitabh Bhattacharya, Jonita Gandhi","Deva Deva","Sony Music Entertainment India Pvt. Ltd.",5,189,63,"1154890"
166,"spotify:track:3GEiVoaUXq468gfYs2EPfh","DIVINE, Sidhu Moose Wala","Chorni","DIVINE",8,152,15,"1152321"
167,"spotify:track:3sqRODOZ1Z6hR4F2tnFAlg","Maninder Buttar","Sakhiyaan","White Hill Music",20,155,209,"1140869"
168,"spotify:track:7AsG1F1eMWd17RYan8M3Wm","AP Dhillon, Shinda Kahlon","Dil Nu","RUN-UP RECORDS",33,159,54,"1140600"
169,"spotify:track:3FbZoPzEaUBOD84l1FwFEH","Darshan Raval","Mujhe Peene Do","Indie Music Label",56,144,24,"1139646"
170,"spotify:track:5vGiuYFSGekGLgbxhV1rD5","Atif Aslam, Pritam","Tu Jaane Na","Tips Industries Ltd",101,-1,117,"1137418"
171,"spotify:track:7lvDsmTRXFE3dK4OjvRiWB","Shae Gill, Ali Sethi","Pasoori","Giraffe Pakistan",1,192,87,"1135404"
172,"spotify:track:2q9lPN7CT92W1Ry77j2acn","Pritam, Arijit Singh, Shreya Ghoshal, Shadab Faridi, Altamash Faridi, Amitabh Bhattacharya","Ve Kamleya (From ""Rocky Aur Rani Kii Prem Kahaani"")","Saregama",136,162,11,"1132106"
173,"spotify:track:0zlGnseLGzRIBA0TJcb3Bo","Yohani, Jubin Nautiyal, Tanishk Bagchi, Rashmi Virag, Surya Ragunaathan","Manike (From ""Thank God"")","T-Series",2,154,57,"1132029"
174,"spotify:track:0s76ExpXyMGVBlKLUr683e","Aditya Rikhari","Faasle","CollabX Productions",123,-1,21,"1131739"
175,"spotify:track:2y0hUGvHaKm2p5xmJF4HBe","Arijit Singh","Saware (From ""Phantom"")","T-Series",82,165,36,"1129839"
176,"spotify:track:2IEhtVeM9TVql8fZdKdlo9","Atif Aslam, Chinmayi, Pritam","Main Rang Sharbaton Ka","Tips Industries Ltd",129,184,12,"1124013"
177,"spotify:track:5kwldaZvtbiTmRYsmlyxAN","Sachin-Jigar, Vishal Dadlani, Mellow D, Jigar Saraiya","Paisa Hai Toh","Sony Music / Amazon Sellers Services Pvt. Ltd.",77,180,25,"1122017"
178,"spotify:track:7Imk0IG6S5GA5iYWkjmMW5","Palak Muchhal, Arijit Singh","Chahun Main Ya Naa (From ""Aashiqui 2"")","T-Series",178,198,2,"1120946"
179,"spotify:track:4iEGv5Ne6HuCkFCjzxdWQK","Neeti Mohan","Meri Jaan","Saregama",11,194,52,"1115251"
180,"spotify:track:0pqnGHJpmpxLKifKRmU6WP","Imagine Dragons","Believer","Kid Ina Korner / Interscope",25,195,243,"1113351"
181,"spotify:track:5RaK2eqyHaBSyjEtI27w3T","Karan Aujla, Ikky","Try Me","WM Canada",44,122,9,"1113299"
182,"spotify:track:5frmIBzZKMjU2PlWJJ8Ir3","Rabbi Shergill","Tere Bin","Odd One Out Records",71,129,10,"1101688"
183,"spotify:track:6fScgF2Y63ScU73nYju0ny","Atif Aslam, Arko","O Saathi","T-Series",58,-1,64,"1099037"
184,"spotify:track:6kTavS1DM3ImGAAiIWGLPY","Atif Aslam","Jeena Jeena","Eros Now Music",37,177,117,"1097316"
185,"spotify:track:2NmBCDkjvJVvEZkH5QDOeb","Varinder Brar, Rav Dhaliwal, Ultra Beats","Thaa","Varinder Brar Music",10,-1,28,"1093006"
186,"spotify:track:4Tkb7zsDmsawB7S5TpKQV1","Atif Aslam, Shiraz Uppal","Pehli Dafa","T-Series",159,-1,6,"1092454"
187,"spotify:track:2NTVtNcpC0i1R7LVGaCZCF","Badshah, Nikhita Gandhi","Jugnu","Universal Music India Pvt Ltd.",5,187,77,"1089215"
188,"spotify:track:32LKwbmh6yVsWoRRF8DIvf","Pav Dharia","Na Ja","Ishtar-White Hill Music",35,139,101,"1084835"
189,"spotify:track:1s7oOCT8vauUh01PbJD6ps","Rema, Selena Gomez","Calm Down (with Selena Gomez)","Mavin Records / Jonzing World",11,176,57,"1084444"
190,"spotify:track:58f4twRnbZOOVUhMUpplJ4","AP Dhillon, Gminxr, Gurinder Gill, Shinda Kahlon","Brown Munde","Run-up Records",1,-1,135,"1079433"
191,"spotify:track:0DXfJ2iKRDEG7rPgssWFea","Kanishk Seth, Kavita Seth","Rangisari (From ""Jugjugg Jeeyo"")","T-Series",22,191,51,"1077909"
192,"spotify:track:60YICjIPdL7LDBcCMK0tAk","Sidhu Moose Wala, Sunny Malton, The Kidd","Levels","Sidhu Moose Wala",8,-1,60,"1074330"
193,"spotify:track:3USxtqRwSYz57Ewm6wWRMp","Glass Animals","Heat Waves","Polydor Records",3,200,118,"1071771"
194,"spotify:track:3uzmqeJjMKb3iCfjPHGmwa","R Maan, Deepty","System Pe System","All Good Music",42,171,14,"1065512"
195,"spotify:track:0EH7sgeiFqDa3eS7ieW2zs","Akon, Hamsika Iyer","Chammak Challo","T-Series",121,190,31,"1064330"
196,"spotify:track:0biCSADTAblvLTLtJz4pXO","Vishal-Shekhar, Arijit Singh, Caralisa Monteiro, Jaideep Sahni","Nashe Si Chadh Gayi","YRF Music",164,183,11,"1059538"
197,"spotify:track:4ymPEyiXabTe1NO8q8EFxG","Darshan Raval, Asees Kaur, Lijo George-Dj Chetas","Chogada (From ""Loveyatri"")","T-Series",55,-1,52,"1057322"
198,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",54,178,17,"1056928"
199,"spotify:track:0t8qUG81HRAzlCpftm8Hlk","Sachet Tandon, Parampara Tandon, Jaani, B Praak","Chandni","T-Series",128,166,7,"1054711"
200,"spotify:track:4RCd3Gdtt3dNedof64hqRD","Mohammed Irfan, Arijit Singh, Saim Bhat","Phir Mohabbat (From ""Murder 2"")","T-Series",160,197,4,"1049424"
