rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
17,"spotify:track:4VsP4Dm8gsibRxB5I2hEkw","Kaifi Khalil","Kahani Suno 2.0","1944121 Records DK",1,15,30,"3157220"
18,"spotify:track:5iCY0TXNImK4hyKfcplQsg","Anuv Jain","Baarishein","Universal Music India Pvt. Ltd. (on behalf of Anuv Jain)",18,23,113,"3079433"
19,"spotify:track:4blqlsA1uf2d2I40E90EUC","Pritam, Arijit Singh, Shilpa Rao","Tere Hawaale (From ""Laal Singh Chaddha"")","T-Series",11,20,20,"3051625"
20,"spotify:track:08Isz2ETWSBhvIl8UpKYsp","Shubh","No Love","SHUBH",2,16,70,"3030300"
21,"spotify:track:2ZD4aIEepqZsdxPxLSuUhm","Pritam, Arijit Singh, Amitabh Bhattacharya, Nikhita Gandhi","Tere Pyaar Mein","T-Series",5,17,23,"3016832"
22,"spotify:track:0rMeOAvbQZ2RTG4B6L1M4p","Darshan Raval","Asal Mein","Indie Music Label",21,34,111,"2900839"
23,"spotify:track:0snQrp1VaY5Pj1YIHRJpRJ","Aditya A","Chaand Baaliyan","Sony Music Entertainment India Pvt. Ltd.",2,31,73,"2829585"
24,"spotify:track:24MMjyA3NLqCsDJfsn51eg","Sharn, 40k, The Paul","Mi Amor","Desi Avenue",7,28,26,"2782734"
25,"spotify:track:6t7PuZfHAtNGheWisgUq3I","B Praak, Jaani","Kya Loge Tum","Universal Music India Pvt Ltd. – Distribution",10,22,8,"2748040"
26,"spotify:track:3wz2vWhYnnBoFmgMkqtzLy","Chani Nattan, Inderpal Moga","Daku","Kharku Life Records",5,21,47,"2723325"
27,"spotify:track:42TMa2hgBNjte4uV7jNCnQ","Shubh, Ikky","Baller","SHUBH",2,18,44,"2718670"
28,"spotify:track:2rOnSn2piaqLAlYjtfUBlY","Tanishk Bagchi, Jubin Nautiyal, Asees Kaur","Raataan Lambiyan (From ""Shershaah"")","Sony Music Entertainment India Pvt. Ltd.",1,25,102,"2675991"
29,"spotify:track:03yKEFruN3BS2coglBtt2N","Laddi Chahal, Parmish Verma, Gurlez Akhtar","Rubicon Drill","Parmish Verma Films",12,24,30,"2538284"
30,"spotify:track:2vPrBucKCfKmafHhSfJ2pt","Pritam, Arijit Singh, Amitabh Bhattacharya, Charan","Pyaar Hota Kayi Baar Hai (From ""Tu Jhoothi Main Makkaar"")","T-Series",9,29,22,"2450026"
31,"spotify:track:1smFN2CLqGROu0J0UyvDfL","Pritam, Arijit Singh","Shayad","Sony Music Entertainment India Pvt. Ltd.",1,36,182,"2430012"
32,"spotify:track:2Fv2injs4qAm8mJBGaxVKU","Arijit Singh, Mithoon","Tujhe Kitna Chahne Lage (From ""Kabir Singh"")","T-Series",2,32,215,"2417472"
33,"spotify:track:5aMLADD1Ho6Ogq8s8mIzB9","Sachet-Parampara, Sachet Tandon, Parampara Tandon","Ram Siya Ram (From ""Adipurush"")","T-Series",11,26,6,"2407157"
34,"spotify:track:2Y2l0h051Vk4qUG2ZH7KKy","B Praak, Jaani, Nawazuddin Siddiqui","Yaar Ka Sataya Hua Hai","Universal Music India Pvt Ltd. – Distribution",34,-1,1,"2384309"
35,"spotify:track:228BxWXUYQPJrJYHDLOHkj","Daddy Yankee","Gasolina","Gasolina Recording Co.",35,44,3,"2383656"
36,"spotify:track:6FAYpZ4jve8vpvTwUvjK6H","Vishal-Shekhar, Arijit Singh, Sukriti Kakar, Vishal Dadlani, Shekhar Ravjiani, Kumaar","Jhoome Jo Pathaan","YRF Music",3,33,29,"2325017"
37,"spotify:track:610keNiNVTIkYD0CqeSerg","Cheema Y, Gur Sidhu","California Love","Brown Town Music",27,27,7,"2324868"
38,"spotify:track:0UZLaEOSIc5kg0cc7eszqC","Vishal Mishra","Manjha","Desi Music Factory",29,38,59,"2275040"
39,"spotify:track:5W7DOVGQLTigu09afW7QMT","Sidhu Moose Wala","295","Sidhu Moose Wala",1,30,74,"2268368"
40,"spotify:track:29m79w9xPMH4YCD6r8JSmV","AP Dhillon, Gurinder Gill, Intense","Excuses","RUN-UP RECORDS",1,35,90,"2250196"
41,"spotify:track:72zHuDxFQTjbL51qJQSA7j","Jasleen Royal, B Praak, Romy, Anvita Dutt","Ranjha (From ""Shershaah"")","Sony Music Entertainment India Pvt. Ltd.",1,39,101,"2214878"
42,"spotify:track:3ZGJhN4unVspOqpwGvUL2W","Diljit Dosanjh","Lemonade","DILJIT DOSANJH",26,37,50,"2172530"
43,"spotify:track:1y1rQTkWmrZdJmjwuK07GC","Vishal Mishra","Kaise Hua (From ""Kabir Singh"")","T-Series",5,45,213,"2159093"
44,"spotify:track:3dpM3ijJz0vGzbkh5DcMXz","Payal Dev, Vishal Mishra, A.M. Turaz","Naseeb Se (From ""Satyaprem Ki Katha"")","T-Series",44,82,6,"2149814"
45,"spotify:track:6TClJ8jXi3OBV7gcrU3jx5","AP Dhillon, Gurinder Gill","TERE TE","RUN-UP RECORDS",7,40,86,"2057472"
46,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",12,47,102,"2022803"
47,"spotify:track:0CtZpaOhtzvLV3FfcsVpQo","Vishal-Shekhar, Shilpa Rao, Caralisa Monteiro, Vishal Dadlani, Shekhar Ravjiani, Kumaar","Besharam Rang (From ""Pathaan"")","YRF Music",4,46,31,"2018073"
48,"spotify:track:5G7pZ8G8NFvS1MQ9H4L7dC","Javed-Mohsin, Arijit Singh, Shreya Ghoshal, Kunaal Vermaa, Prashant Ingole","Pal","Sony Music Entertainment India Pvt. Ltd.",39,42,227,"2002140"
49,"spotify:track:4JvziZ2kQsbzfvRQtpYfmJ","Sunny Yaduvanshi, AK Rok, Nitesh Ujoli","Yadav Brand 2","Flame Music",48,54,18,"1989843"
50,"spotify:track:2RgvvnMwtP0R2OkVZmFvnV","KK","Ajab Si (From ""Om Shanti Om"")","T-Series",34,59,79,"1974893"
51,"spotify:track:2NmBCDkjvJVvEZkH5QDOeb","Varinder Brar, Rav Dhaliwal, Ultra Beats","Thaa","Varinder Brar Music",10,41,15,"1936101"
52,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",29,52,169,"1910502"
53,"spotify:track:03hJuEQpEQERrHpjcXKWzJ","Mithoon, Arijit Singh, Manoj Muntashir","Tumhe Kitna Pyaar Karte (From ""Bawaal"")","T-Series",53,-1,1,"1896255"
54,"spotify:track:2qxmye6gAegTMjLKEBoR3d","Alec Benjamin","Let Me Down Slowly","2018",34,56,170,"1881805"
55,"spotify:track:6ZYxNjuAU9Vy3VtF6W1dtE","Shubh","We Rollin","SHUBH",10,48,85,"1866003"
56,"spotify:track:7eQl3Yqv35ioqUfveKHitE","Pritam, Mohit Chauhan","Tum Se Hi","T-Series",27,55,173,"1860057"
57,"spotify:track:2PvaburAUlhNHxVhw5lvOq","Arijit Singh","Humdard (From ""Ek Villain"")","T-Series",28,57,156,"1847902"
58,"spotify:track:7ouBSPZKQpm7zQz2leJXta","Arijit Singh","Tum Hi Ho (From ""Aashiqui 2"")","T-Series",47,68,128,"1846450"
59,"spotify:track:2tjWCe2W7sgvS3C8NHcdtI","Akhil, Dhvani Bhanushali, Kunaal Vermaa","Duniyaa (From ""Luka Chuppi"")","T-Series",1,50,229,"1840301"
60,"spotify:track:5BKKKNwrebowaMoUdBaNby","King","Tu Aake Dekhle","Warner Music India",3,19,128,"1830890"
61,"spotify:track:7lvDsmTRXFE3dK4OjvRiWB","Shae Gill, Ali Sethi","Pasoori","Giraffe Pakistan",1,49,73,"1792325"
62,"spotify:track:1NLzZjet3rY1fKVMtP3tTi","Madhur Sharma, Harshit Shrivastava","Samandar Saraab","Universal Music India Pvt Ltd.",50,53,6,"1781677"
63,"spotify:track:1VxCdnd46iCgHP5zXGCXPe","Sid Sriram, Gautham Vasudev Menon, Malvi Sundaresan, Nivas K Prasanna","Nira - From ""Takkar""","Think Music",63,85,4,"1779540"
64,"spotify:track:4ZVtid5khBfDx6Co0vTUE6","Jassa Dhillon, thiarajxtt","SPAIN","Jassa Dhillon",14,51,24,"1769331"
65,"spotify:track:3jyqXdAjwqO3gFtjnYrbq9","Darshan Raval, Rochak Kohli","Ek Ladki Ko Dekha Toh Aisa Laga (From ""Ek Ladki Ko Dekha Toh Aisa Laga"")","Saregama",59,60,34,"1765411"
66,"spotify:track:6udC4b4jOSnHb9ItnXgKLR","Sachin-Jigar, Shreya Ghoshal, Tochi Raina","Saibo","Sony Music Entertainment India Pvt. Ltd.",31,66,141,"1759021"
67,"spotify:track:4bD9z9qa4qg9BhryvYWB7c","Pritam, Tochi Raina, Rekha Bhardwaj","Kabira","T-Series",31,58,200,"1753718"
68,"spotify:track:3mUkVsovIuscQlSoMhmAZt","Madhur Sharma, Swapnil Tare, Nusrat Fateh Ali Khan","Kali Kali Zulfon Ke (Lo-Fi)","T-Series",6,69,44,"1747338"
69,"spotify:track:6H7fLdt0AeWpuxUKXuXWrx","Hariharan","Shree Hanuman Chalisa","T-Series",39,70,48,"1728858"
70,"spotify:track:0645eBDehHcqfiF15hscQV","Vishal Mishra, Rashmeet Kaur","Janiye (from the Netflix Film ""Chor Nikal Ke Bhaga"")","Netflix Music",70,-1,1,"1728292"
71,"spotify:track:4SqPZorSDuUtvdJwVGeZRC","Pritam, Arijit Singh, Amitabh Bhattacharya, Jonita Gandhi","Deva Deva","Sony Music Entertainment India Pvt. Ltd.",5,61,49,"1697080"
72,"spotify:track:1RdrAqXa2fUj2XytsKaUwl","Irshad Khan","Haryana Hood","Bajewala Records Haryanvi",41,67,12,"1691387"
73,"spotify:track:3HiobOOpSpMsi95WBKPBYk","Jeet Gannguli, Arijit Singh","Hamari Adhuri Kahani (Title Track)","Sony Music Entertainment India Pvt. Ltd.",72,80,87,"1688481"
74,"spotify:track:2eAvDnpXP5W0cVtiI0PUxV","Ruth B.","Dandelions","Columbia",14,73,85,"1686792"
75,"spotify:track:3nKQrVVlwbAQSnFbgZWdN0","Avvy Sra, Karan Aujla, Jaani","White Brown Black","Universal Music India Pvt Ltd. – Distribution",49,62,30,"1679845"
76,"spotify:track:5O2P9iiztwhomNh8xkR9lJ","One Direction","Night Changes","Syco Music",22,77,113,"1673147"
77,"spotify:track:6FjbAnaPRPwiP3sciEYctO","Pritam, Arijit Singh","Raabta","T-Series",41,74,59,"1655634"
78,"spotify:track:0zlGnseLGzRIBA0TJcb3Bo","Yohani, Jubin Nautiyal, Tanishk Bagchi, Rashmi Virag, Surya Ragunaathan","Manike (From ""Thank God"")","T-Series",2,64,43,"1634341"
79,"spotify:track:26b3oVLrRUaaybJulow9kz","Libianca","People","5K Records Limited",35,75,24,"1616372"
80,"spotify:track:2GXXZFUxYg2LvG8SR0byOE","Atif Aslam","Jeena Jeena","Eros Now Music",37,95,107,"1612352"
81,"spotify:track:6qrifdo7QINdPQr80IelGi","Rovalio, Abdul Hannan","Iraaday","Rovalio",81,90,4,"1611421"
82,"spotify:track:2AilvPt1AQ8PixlCKqkjfj","Shubh","Elevated","SHUBH",27,71,80,"1611293"
83,"spotify:track:1s7oOCT8vauUh01PbJD6ps","Rema, Selena Gomez","Calm Down (with Selena Gomez)","Mavin Records / Jonzing World",11,72,43,"1591669"
84,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",81,81,35,"1585287"
85,"spotify:track:7mSzDKajY2wUtstQSLdzMK","Mohit Chauhan, Rochak Kohli","Rang Lageya","Saregama",35,63,24,"1584344"
86,"spotify:track:28lvraTNIN8qiTpoIK7m8Z","AP Dhillon, Shinda Kahlon","True Stories","Mass Appeal India",86,126,4,"1570099"
87,"spotify:track:1Y3LN4zO1Edc2EluIoSPJN","Stephen Sanchez, Em Beihold","Until I Found You (with Em Beihold) - Em Beihold Version","Republic Records",24,78,32,"1556701"
88,"spotify:track:3JkVYvxNoGf2HCWJo61462","Sidhu Moose Wala, Sunny Malton, SOE","Never Fold","Sidhu Moose Wala",13,83,64,"1526399"
89,"spotify:track:4wIWWEhbdgKAxhR68eE0Ye","Arijit Singh, Chinmayi","Mast Magan (From ""2 States"")","T-Series",55,86,125,"1522360"
90,"spotify:track:7FbrGaHYVDmfr7KoLIZnQ7","FIFTY FIFTY","Cupid - Twin Ver.","ATTRAKT",19,76,13,"1518504"
91,"spotify:track:1aL9518P5G72N92b48tuKw","AP Dhillon","Summer High","RUN-UP RECORDS",3,79,49,"1515397"
92,"spotify:track:0ojpEubhy4JNeVftmVuiN7","Vishal Mishra, Armaan Malik","Pehla Pyaar","T-Series",11,92,111,"1491724"
93,"spotify:track:6c4Po8zyQjB4cR5XgLhcGb","Prabh Singh, Jay Trak, Rooh Sandhu","9:45","Prabh Singh Official",93,-1,1,"1488517"
94,"spotify:track:0orOI8nTid7fxPvWIx1tKP","Arjan Dhillon, Mxrci","Ilzaam","Panj-aab Records",94,175,2,"1481222"
95,"spotify:track:48Ix6ReYdJf2H4mKb3TIpj","Atif Aslam, Alisha Chinai, Pritam","Tera Hone Laga Hoon","Tips Industries Ltd",59,87,113,"1479295"
96,"spotify:track:64r6z0P3RnhpTGdkA7p5Os","Darshan Raval","Ek Tarfa","Indie Music Label",33,91,73,"1476984"
97,"spotify:track:0JBhoxPKHJc1ZeJrjSt0VO","Gajendra Verma","Tera Ghata","Virtual Planet Music",62,117,44,"1468659"
98,"spotify:track:0l6g8Z8mqGbGXFOjigYetD","Pritam, Arijit Singh","Hawayein","Sony Music Entertainment India Pvt. Ltd.",51,89,92,"1465036"
99,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",63,101,166,"1457256"
100,"spotify:track:5kwldaZvtbiTmRYsmlyxAN","Sachin-Jigar, Vishal Dadlani, Mellow D, Jigar Saraiya","Paisa Hai Toh","Sony Music / Amazon Sellers Services Pvt. Ltd.",77,99,11,"1452809"
101,"spotify:track:567e29TDzLwZwfDuEpGTwo","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,88,105,"1441280"
102,"spotify:track:6cUOiOY5qh2FpIQWIYAd2h","Pritam, Darshan Raval, Antara Mitra","Mehrama","Sony Music Entertainment India Pvt. Ltd.",10,106,137,"1438341"
103,"spotify:track:5vGiuYFSGekGLgbxhV1rD5","Atif Aslam, Pritam","Tu Jaane Na","Tips Industries Ltd",103,124,104,"1431052"
104,"spotify:track:5O932cZmzOZGOGZz9RHx20","Pritam, Arijit Singh","Khairiyat","T-Series",1,94,201,"1429130"
105,"spotify:track:2QophXhN2Ls2URfoPmiviC","Taaruk Raina, Mismatched - Cast","Kho Gaye","Netflix Music",8,103,39,"1428513"
106,"spotify:track:2IoZMG3RqiTmsy7Li3zGFg","Sachet Tandon, Parampara Tandon, Sachet-Parampara","Mere Sohneya (From ""Kabir Singh"")","T-Series",4,93,169,"1419375"
107,"spotify:track:6tkl6rjuXWtVOCaXSSSCz2","Armaan Malik","Jab Tak (From ""M.S.Dhoni - The Untold Story"")","T-Series",37,96,61,"1416210"
108,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group, LLC",108,-1,1,"1404367"
109,"spotify:track:2mFkD2KjL1dUhkpNKteaKP","Hesham Abdul Wahab, Shiva Nirvana","Na Roja Nuvve (From ""Kushi"")","Saregama",82,98,9,"1375645"
110,"spotify:track:1d5lpW3gUyq537iuyrb9Lf","Aditya Rikhari","Samjho Na","CollabX Productions",110,120,12,"1369873"
111,"spotify:track:1L3Nsi7YXtBxTdnbqektia","Darshan Raval","Hawa Banke","Indie Music Label",26,110,56,"1369500"
112,"spotify:track:54ipXppHLA8U4yqpOFTUhr","Imagine Dragons","Bones","Kid Ina Korner / Interscope",15,105,32,"1368766"
113,"spotify:track:32765xcLM1fd6wQIpkN9A0","Ami Mishra, Kunaal Vermaa","Hasi - Male Version","Sony Music Entertainment India Pvt. Ltd.",113,144,2,"1354037"
114,"spotify:track:04ChFQZCKl2yRcvc0VR7qN","Denny, Rahul Mishra, Kunaal Vermaa","Chale Jaana Phir (Humko Tere Bina)","For The Record Music",114,156,3,"1345370"
115,"spotify:track:0OsuHhPPArdFzJGuIAacnN","Raghav, Tesher","Desperado","RAGHAV",115,145,3,"1343594"
116,"spotify:track:18YHbIhrleUkKKj2DvEp79","Pritam, KK","Zara Sa","Sony Music Entertainment India Pvt. Ltd.",33,113,25,"1330805"
117,"spotify:track:3oWv5qDKYN7MH6FdlglMN5","Guru Randhawa, Sanjoy","Moon Rise","T-Series",18,102,30,"1327497"
118,"spotify:track:3yV2c3cYhkAwSsxAq6nRiv","Gajendra Verma","Mann Mera","Sony Music / Eros Now Music",26,43,120,"1326523"
119,"spotify:track:7o1SDLghDwMc4OW3rKakVt","Bir, Dhanju, thiarajxtt","Afterhours","Sky Digital",87,104,10,"1322719"
120,"spotify:track:4OcvkkpF3xmyCGGY5IBlgi","Akhil Sachdeva, Tulsi Kumar","Tera Ban Jaunga (From ""Kabir Singh"")","T-Series",4,112,204,"1319762"
121,"spotify:track:0MbOLfDcGk8ROHJYXJHu5c","Badshah, Karan Aujla, Devika Badyal","Players","Universal Music India Pvt Ltd.",7,84,29,"1301281"
122,"spotify:track:0rk2X5TAhraBC5aCIXK2Rq","Jawad Ahmad, Shaarib Toshi, Arijit Singh, Shreya Ghoshal","Samjhawan","Sony Music Entertainment India Pvt. Ltd.",70,127,115,"1296426"
123,"spotify:track:32LKwbmh6yVsWoRRF8DIvf","Pav Dharia","Na Ja","Ishtar-White Hill Music",35,108,88,"1291732"
124,"spotify:track:7AsG1F1eMWd17RYan8M3Wm","AP Dhillon, Shinda Kahlon","Dil Nu","RUN-UP RECORDS",46,109,40,"1291707"
125,"spotify:track:0FBQ4NrrHUbR9kus7rzrOj","Atif Aslam","Dil Diyan Gallan","YRF Music",78,116,178,"1290056"
126,"spotify:track:58SIEtTjWErr0yEXVBKxvd","Jubin Nautiyal","Shri Krishna Govind Hare Murari","T-Series",76,114,21,"1287985"
127,"spotify:track:3FbZoPzEaUBOD84l1FwFEH","Darshan Raval","Mujhe Peene Do","Indie Music Label",56,139,10,"1273970"
128,"spotify:track:32YA3PItSKjcNONrp1p4Y5","Gauntlet., NARCO","MAMTA'S INTERLUDE","Gauntlet",128,130,3,"1273336"
129,"spotify:track:0loZn1c5heXie7OAtvK6nH","Jubin Nautiyal, Rocky - Shiv","Humnava Mere","T-Series",68,119,112,"1268983"
130,"spotify:track:3APdIdF8H0jsxSuGOqXedS","Rashid Ali","Kabhi Kabhi Aditi","T-Series",73,125,87,"1262692"
131,"spotify:track:3qrdLVOClRU4yPkcXZ7c5u","Ayushmann Khurrana, Tanishk-Vayu","Mere Liye Tum Kaafi Ho (From ""Shubh Mangal Zyada Saavdhan"")","T-Series",11,141,177,"1261222"
132,"spotify:track:3USxtqRwSYz57Ewm6wWRMp","Glass Animals","Heat Waves","Polydor Records",3,111,104,"1254886"
133,"spotify:track:6bdpj89aYEBjhpsenXAsmO","A.R. Rahman, Arijit Singh","Enna Sona","Sony Music Entertainment India Pvt. Ltd.",34,150,114,"1246996"
134,"spotify:track:0vua5LbAth2HzKqpbnVRZk","A.R. Rahman, Sid Sriram","Nee Singam Dhan","Sony Music Entertainment India Pvt. Ltd.",94,129,9,"1237809"
135,"spotify:track:0pqnGHJpmpxLKifKRmU6WP","Imagine Dragons","Believer","Kid Ina Korner / Interscope",25,131,229,"1236053"
136,"spotify:track:58HvfVOeJY7lUuCqF0m3ly","Elley Duhé","MIDDLE OF THE NIGHT","Not Fit For Society/RCA Records",12,132,80,"1226972"
137,"spotify:track:0aA3jlllhKSEiXTmGPGSWz","Jeetu Sharma, Abhilipsa Panda","Har Har Shambhu Shiv Mahadeva","Jeetu Sharma",15,-1,29,"1226926"
138,"spotify:track:0gPgdRfB4jdGrlyXS0Vx78","Vishal-Shekhar, KK, Shilpa Rao, Anvita Dutt Guptan","Khuda Jaane","YRF Music",37,147,40,"1222688"
139,"spotify:track:5pebgx4IJ5YvZH2sYOHDRf","Barney Sku, Taqiya Zaman","Your Eyes","Barney Sku",80,151,25,"1219592"
140,"spotify:track:6biqkuWq069vByAEeGxZlr","Shubh","Her","SHUBH",30,107,32,"1214033"
141,"spotify:track:2y0hUGvHaKm2p5xmJF4HBe","Arijit Singh","Saware (From ""Phantom"")","T-Series",82,136,22,"1213980"
142,"spotify:track:0s76ExpXyMGVBlKLUr683e","Aditya Rikhari","Faasle","CollabX Productions",123,180,14,"1211405"
143,"spotify:track:5pQODzb8j3xMQ1qvrQXJvo","Mahalakshmi Iyer, Hard Kaur, Jassi","Laung Da Lashkara","T-Series",143,-1,1,"1199203"
144,"spotify:track:62wnQra2VgCUyHO3BUIAcr","Pritam, KK","Jannatein Kahan","Sony Music Entertainment India Pvt. Ltd.",144,172,2,"1199173"
145,"spotify:track:4D8eFUu6Hvulrq6CGqGaLR","Talwiinder, NDS","Khayaal","Sony Music Entertainment India Pvt. Ltd.",75,100,7,"1198334"
146,"spotify:track:3wwLWFRLiReDf5AqgmAJwT","Rito Riba, Rajat Nagpal, Rana Sotal","Heer Ranjha","PlayDMF",11,97,38,"1187970"
147,"spotify:track:60YICjIPdL7LDBcCMK0tAk","Sidhu Moose Wala, Sunny Malton, The Kidd","Levels","Sidhu Moose Wala",8,133,59,"1187253"
148,"spotify:track:6byRW2mzuc4nBTZ6TN6APu","Arijit Singh, Rochak Kohli, Tulsi Kumar","Pasoori Nu (From ""Satyaprem Ki Katha"")","T-Series",65,65,2,"1186097"
149,"spotify:track:3gOXq3FPPesm7VLPKmef6j","Arijit Singh, Shashaa Tirupati","Rait Zara Si","T-Series",12,118,84,"1183674"
150,"spotify:track:5IgjP7X4th6nMNDh4akUHb","Chris Brown","Under The Influence","Chris Brown Entertainment/RCA Records",7,142,48,"1183320"
151,"spotify:track:1YMLgvsQdE27r30q0fsLeV","Arijit Singh","Tera Fitoor","Tips Industries Ltd",151,200,2,"1182580"
152,"spotify:track:0H2iJVgorRR0ZFgRqGUjUM","Pritam, Arijit Singh","Channa Mereya","Sony Music Entertainment India Pvt. Ltd.",58,162,181,"1180590"
153,"spotify:track:7FVgT8XjxUSfKuZuHxg316","Prince Narula, Munawar Faruqui, Rony Ajnali","Todh","EYP Creations",22,122,31,"1180336"
154,"spotify:track:7fW9J3EpVWVN1ouv0slAs0","KK","Kya Mujhe Pyar Hai (From ""Woh Lamhe"")","T-Series",42,146,40,"1178205"
155,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",4,138,189,"1172378"
156,"spotify:track:1UWacd8x8tPPwmrPB1MoBI","Pritam, Arijit Singh","Ae Dil Hai Mushkil Title Track","Sony Music Entertainment India Pvt. Ltd.",79,163,180,"1169043"
157,"spotify:track:2fF8V1O1i1Y8s06FmJHJlz","Teya Dora","Džanum","Epic Local",157,-1,1,"1168991"
158,"spotify:track:3UhmuWcFaLS3AO3kI9ynQ2","AP Dhillon, Shinda Kahlon, Gurinder Gill, Gminxr","Insane","RUN-UP RECORDS",3,115,114,"1162495"
159,"spotify:track:5Gy67YHzPZTk9Q0D73LAGH","Jeet Gannguli, Arijit Singh","Khamoshiyan (From ""Khamoshiyan"")","Sony Music Entertainment India Pvt. Ltd.",107,152,11,"1159621"
160,"spotify:track:5qolX8ncpZ8R6TfKbvTzbA","Talha Anjum, Umair","Downers At Dusk","Young Stunners",160,-1,1,"1157655"
161,"spotify:track:1ZMq0qzXfGnFo7BN03yddJ","Arjun Kanungo, King","Ilzaam (From the Album 'Industry')","One Mind Music",147,181,15,"1157635"
162,"spotify:track:6EB454nVg2u6sbeCvWAPej","Sam C.S., Anirudh Ravichander, Shakthisree Gopalan","Yaanji - From ""Vikram Vedha""","Think Music",162,164,9,"1157294"
163,"spotify:track:6gwnKOvdBKkTU4CQ7KpIAu","Shaarib Toshi, Arijit Singh","Bandeya - From ""Dil Juunglee""","Pooja Music",70,161,50,"1156975"
164,"spotify:track:7fRIo7WyDxXn3r233GCcdL","Thaman S, Anirudh Ravichander, Jonita Gandhi","Jimikki Ponnu","T-Series",37,160,28,"1146812"
165,"spotify:track:0cgwdBXXlPfXJXWf3wMs32","G. V. Prakash, Shweta Mohan","Vaa Vaathi","Aditya Music",9,178,35,"1143492"
166,"spotify:track:5b7u3idwfY2LyqMQlCwscm","Palak Muchhal","Kaun Tujhe (From ""M.S.Dhoni - The Untold Story"")","T-Series",57,153,19,"1134838"
167,"spotify:track:2tMoOS9grHtn4upzb4LwMG","Dhibu Ninan Thomas, Kapil Kapilan","Adiye - From ""Bachelor""","Think Music",16,176,83,"1134067"
