rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
169,"spotify:track:0vua5LbAth2HzKqpbnVRZk","A.R. Rahman, Sid Sriram","Nee Singam Dhan","Sony Music Entertainment India Pvt. Ltd.",169,-1,1,"1226528"
170,"spotify:track:0EH7sgeiFqDa3eS7ieW2zs","Akon, Hamsika Iyer","Chammak Challo","T-Series",121,191,12,"1221062"
171,"spotify:track:1Ef0TmgS1QrVO6tKHrMMmH","Vishal-Shekhar, Arijit Singh, Shilpa Rao, Kumaar","Ghungroo (From ""War"")","YRF Music",1,195,167,"1213136"
172,"spotify:track:1ccZZf0IQi5y0bHMl2aGDF","Sanam","Gulabi Aankhen","Universal Music India Pvt Ltd.",103,155,37,"1212874"
173,"spotify:track:3WVHfTd7xz9VPYJQFpOp8j","Sonu Nigam, Shreya Ghoshal","Main Agar Kahoon","T-Series",173,-1,3,"1212743"
174,"spotify:track:1ZiReD9pPTttQWwSoYqdyH","Dikshant","Aankhon Se Batana","Sony Music Entertainment India Pvt. Ltd.",38,128,56,"1210181"
175,"spotify:track:0biCSADTAblvLTLtJz4pXO","Vishal-Shekhar, Arijit Singh, Caralisa Monteiro, Jaideep Sahni","Nashe Si Chadh Gayi","YRF Music",164,-1,3,"1207468"
176,"spotify:track:3k9PtGmPNnQtt32TKWm6f3","MC STAN","Basti Ka Hasti","MC Stan",35,-1,31,"1188939"
177,"spotify:track:0tpwqQhdfJXRcUDSNRjb9O","Arijit Singh, Neeti Mohan, Rashmi Virag","Mere Yaaraa (From ""Sooryavanshi"")","T-Series",20,-1,73,"1185122"
178,"spotify:track:4Q3oEhpsDommo2naYhCpAl","Salim–Sulaiman, Shreya Ghoshal, Jaideep Sahni","Tujh Mein Rab Dikhta Hai - II","YRF Music",178,-1,2,"1182227"
179,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",5,134,59,"1181243"
180,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",1,156,204,"1178410"
181,"spotify:track:6FrihRowEuYfNehH0zcx0e","DG IMMORTALS, Raga, Harjas Harjaayi, VIRTUAL_AF, DARK HORSE","KALESHI CHORI","Universal Music India Pvt Ltd.",10,138,20,"1172682"
182,"spotify:track:1a8w8nlIyIhE2W1HIayKnl","Amit Trivedi, Amitabh Bhattacharya, Sireesha Bhagavatula","Ghodey Pe Sawaar (From ""Qala"")","Sony Music Entertainment India Pvt. Ltd. / Netflix Music Inc.",11,-1,20,"1168651"
183,"spotify:track:6ABHr8kYCws5z6gC9Lwith","Mohammed Irfan, Gajendra Verma","Baarish","T-Series",183,-1,1,"1165264"
184,"spotify:track:1eHkjvvyncnmjgwCSGI0el","Emiway Bantai","Company","Bantai Studio",76,157,12,"1158315"
185,"spotify:track:6NwEpX2JUWHVKWfDDfcqC4","Anirudh Ravichander, Ajesh","Idhazhin Oram - The Innocence of Love","Sony Music Entertainment India Pvt. Ltd.",140,188,12,"1151524"
186,"spotify:track:2UKK9UEbKlykbmLVP1zWIQ","Salim–Sulaiman, Sukhwinder Singh, Jaideep Sahni","Haule Haule","YRF Music",186,-1,1,"1147373"
187,"spotify:track:1PSFtCx1i5J6b7mSxhTXIz","Mohit Lalwani, Bharat Kamal","Samay Samjhayega (Lofi)","Melo",137,137,6,"1142549"
188,"spotify:track:6yvxu91deFKt3X1QoV6qMv","Anirudh Ravichander, Jonita Gandhi","Arabic Kuthu - Halamithi Habibo (From ""Beast"")","Sun Pictures",2,152,66,"1142300"
189,"spotify:track:1NX33DecZrq4ZUGDc47AfN","Arijit Singh","Tera Yaar Hoon Main (From ""Sonu Ke Titu Ki Sweety"")","T-Series",54,-1,188,"1140025"
190,"spotify:track:7cVe3mYMIfhOlz1NXFWv70","Sidhu Moose Wala","0 to 100","Sidhu Moose Wala",45,-1,19,"1136782"
191,"spotify:track:65ma40cLxAJ3fhGH2HqJek","Vishnu Vijay, Pushpavathy, Ahi Ajayan","Haalaake Marunne - From ""Sulaikha Manzil""","Think Music",191,-1,1,"1132928"
192,"spotify:track:3uCmVdJNi3Ci4bidF0mdHb","Paradox","Jaadugar","T-Series",13,174,30,"1132201"
193,"spotify:track:7tZQznsUajYIVj4IwALXmz","Sidhu Moose Wala","Outlaw","Sky Digital",149,164,10,"1130927"
194,"spotify:track:0lYBSQXN6rCTvUZvg9S0lU","DJ Snake, Justin Bieber","Let Me Love You","DJ Snake Def Jam",90,166,210,"1130887"
195,"spotify:track:6R0FwF48PO2BrdZpLeWi42","Dhibu Ninan Thomas, Pradeep Kumar","Nee Kavithaigala","Think Music",137,178,7,"1129141"
196,"spotify:track:0Id2IzhR3w50aP2PHfMUE3","Guri","Nira Ishq","Geet Mp3",63,-1,31,"1129075"
197,"spotify:track:0o9zmvc5f3EFApU52PPIyW","Fujii Kaze","Shinunoga E-Wa","Universal Music LLC",42,154,29,"1128525"
198,"spotify:track:4W4fNrZYkobj539TOWsLO2","The Weeknd, Ariana Grande","Die For You (with Ariana Grande) - Remix","XO / Republic Records",30,149,12,"1128059"
199,"spotify:track:6NPkq2zm37C2QK8KFFCIfS","Arsh Mohammed","Halka Halka Suroor","Arsh Mohammed Official",161,168,9,"1127258"
200,"spotify:track:3sqRODOZ1Z6hR4F2tnFAlg","Maninder Buttar","Sakhiyaan","White Hill Music",20,-1,199,"1127002"
