rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
39,"spotify:track:32VAw8DL9ixX5XSW2VLcZ4","Parmish Verma, PARDHAAN, Desi Crew","Aam Jahe Munde","Parmish Verma Films",29,45,12,"2237688"
40,"spotify:track:0UZLaEOSIc5kg0cc7eszqC","Vishal Mishra","Manjha","Desi Music Factory",29,32,70,"2194513"
41,"spotify:track:2rOnSn2piaqLAlYjtfUBlY","Tanishk Bagchi, Jubin Nautiyal, Asees Kaur","Raataan Lambiyan (From ""Shershaah"")","Sony Music Entertainment India Pvt. Ltd.",1,42,113,"2193562"
42,"spotify:track:08Isz2ETWSBhvIl8UpKYsp","Shubh","No Love","SHUBH",2,44,81,"2192274"
43,"spotify:track:4VsP4Dm8gsibRxB5I2hEkw","Kaifi Khalil","Kahani Suno 2.0","1944121 Records DK",1,41,41,"2184658"
44,"spotify:track:6PSGzXHJaQogb2G8m8gGZZ","Yashraj, Dropped Out, Talwiinder","Dhundhala","Universal Music India Pvt. Ltd. (on behalf of Yashraj)",39,39,5,"2178353"
45,"spotify:track:56y1jOTK0XSvJzVv9vHQBK","Doja Cat","Paint The Town Red","Kemosabe Records/RCA Records",45,63,4,"2131826"
46,"spotify:track:3B9CL5t32mM2SDdps2IhYM","Saad Lamjarred, Shreya Ghoshal, Rajat Nagpal","Guli Mata","PlayDMF",36,37,8,"2129002"
47,"spotify:track:29m79w9xPMH4YCD6r8JSmV","AP Dhillon, Gurinder Gill, Intense","Excuses","RUN-UP RECORDS",1,43,101,"2073761"
48,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",48,67,46,"2045132"
49,"spotify:track:3nKQrVVlwbAQSnFbgZWdN0","Avvy Sra, Karan Aujla, Jaani","White Brown Black","Universal Music India Pvt Ltd. – Distribution",49,58,41,"2044719"
50,"spotify:track:1HNig28114roVWfkCHk5oJ","Kapil Kapilan, Sam C.S., Manu Manjith","Neela Nilave (From ""RDX"")","Saregama",33,52,4,"2039898"
51,"spotify:track:72zHuDxFQTjbL51qJQSA7j","Jasleen Royal, B Praak, Romy, Anvita Dutt","Ranjha (From ""Shershaah"")","Sony Music Entertainment India Pvt. Ltd.",1,50,112,"2038595"
52,"spotify:track:1y1rQTkWmrZdJmjwuK07GC","Vishal Mishra","Kaise Hua (From ""Kabir Singh"")","T-Series",5,53,224,"2036494"
53,"spotify:track:1smFN2CLqGROu0J0UyvDfL","Pritam, Arijit Singh","Shayad","Sony Music Entertainment India Pvt. Ltd.",1,40,193,"2027747"
54,"spotify:track:3mUkVsovIuscQlSoMhmAZt","Madhur Sharma, Swapnil Tare, Nusrat Fateh Ali Khan","Kali Kali Zulfon Ke (Lo-Fi)","T-Series",6,49,55,"2009521"
55,"spotify:track:7eQl3Yqv35ioqUfveKHitE","Pritam, Mohit Chauhan","Tum Se Hi","T-Series",27,64,184,"1993987"
56,"spotify:track:554RItg5afQv3ODGQMT29x","Jakes Bejoy, Shreya Ghoshal, Benny Dayal, Fejo, Joe Paul","Kalapakkaara (From ""King of Kotha"")","Sony Music Entertainment India Pvt. Ltd.",29,51,7,"1991635"
57,"spotify:track:5BKKKNwrebowaMoUdBaNby","King","Tu Aake Dekhle","Warner Music India",3,54,139,"1983820"
58,"spotify:track:2uWZ7EGddFlA1DJ3Rzzvs2","Karan Aujla, Ikky, Yarah","Bachke Bachke (feat. Yarah)","WM Canada",57,57,6,"1976792"
59,"spotify:track:610keNiNVTIkYD0CqeSerg","Cheema Y, Gur Sidhu","California Love","Brown Town Music",27,59,18,"1973728"
60,"spotify:track:7GsNFfmWszJUcMvYePL6M1","Suzonn","Farq hai","Suzonn",60,109,3,"1961402"
61,"spotify:track:7ouBSPZKQpm7zQz2leJXta","Arijit Singh","Tum Hi Ho (From ""Aashiqui 2"")","T-Series",47,56,139,"1958708"
62,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",12,62,113,"1920139"
63,"spotify:track:7m4CgL81VVIHaaiSxyH922","Yo Yo Honey Singh","Desi Kalakaar","T-Series",63,-1,1,"1910249"
64,"spotify:track:3dpM3ijJz0vGzbkh5DcMXz","Payal Dev, Vishal Mishra, A.M. Turaz","Naseeb Se (From ""Satyaprem Ki Katha"")","T-Series",44,68,17,"1865083"
65,"spotify:track:42TMa2hgBNjte4uV7jNCnQ","Shubh, Ikky","Baller","SHUBH",2,73,55,"1863688"
66,"spotify:track:7x9aauaA9cu6tyfpHnqDLo","Jung Kook, Latto","Seven (feat. Latto)","BIGHIT MUSIC",5,60,11,"1847242"
67,"spotify:track:51DEaelXeJJ6cFFYbX8Hal","Javed-Mohsin, Vishal Mishra, Shreya Ghoshal","Zihaal e Miskin","Universal Music India Pvt Ltd.",7,66,18,"1831210"
68,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",29,69,180,"1814754"
69,"spotify:track:6H7fLdt0AeWpuxUKXuXWrx","Hariharan","Shree Hanuman Chalisa","T-Series",39,71,59,"1811569"
70,"spotify:track:5G7pZ8G8NFvS1MQ9H4L7dC","Javed-Mohsin, Arijit Singh, Shreya Ghoshal, Kunaal Vermaa, Prashant Ingole","Pal","Sony Music Entertainment India Pvt. Ltd.",39,65,238,"1797597"
71,"spotify:track:5frmIBzZKMjU2PlWJJ8Ir3","Rabbi Shergill","Tere Bin","Odd One Out Records",71,84,7,"1765483"
72,"spotify:track:5RaK2eqyHaBSyjEtI27w3T","Karan Aujla, Ikky","Try Me","WM Canada",44,78,6,"1753291"
73,"spotify:track:1d5lpW3gUyq537iuyrb9Lf","Aditya Rikhari","Samjho Na","CollabX Productions",73,99,23,"1750206"
74,"spotify:track:6Ozx2ngGtXrqznTKhKBlrT","Ajay-Atul, Ajay Gogavale","Deva Shree Ganesha","Sony Music Entertainment India Pvt. Ltd.",34,34,6,"1732713"
75,"spotify:track:3HiobOOpSpMsi95WBKPBYk","Jeet Gannguli, Arijit Singh","Hamari Adhuri Kahani (Title Track)","Sony Music Entertainment India Pvt. Ltd.",72,76,98,"1721115"
76,"spotify:track:2n9ylYiF7urpXo36qBwr3g","Stebin Ben","Mera Dil Bhi Kitna Pagal Hai - Recreated Version","Ishtar Music Pvt. Ltd.",70,70,22,"1697966"
77,"spotify:track:5qolX8ncpZ8R6TfKbvTzbA","Talha Anjum, Umair","Downers At Dusk","Young Stunners",77,108,9,"1695653"
78,"spotify:track:3wz2vWhYnnBoFmgMkqtzLy","Chani Nattan, Inderpal Moga","Daku","Kharku Life Records",5,74,58,"1687365"
79,"spotify:track:2vPrBucKCfKmafHhSfJ2pt","Pritam, Arijit Singh, Amitabh Bhattacharya, Charan","Pyaar Hota Kayi Baar Hai (From ""Tu Jhoothi Main Makkaar"")","T-Series",9,77,33,"1684178"
80,"spotify:track:4wIWWEhbdgKAxhR68eE0Ye","Arijit Singh, Chinmayi","Mast Magan (From ""2 States"")","T-Series",55,79,136,"1675813"
81,"spotify:track:2PvaburAUlhNHxVhw5lvOq","Arijit Singh","Humdard (From ""Ek Villain"")","T-Series",28,75,167,"1655496"
82,"spotify:track:6FAYpZ4jve8vpvTwUvjK6H","Vishal-Shekhar, Arijit Singh, Sukriti Kakar, Vishal Dadlani, Shekhar Ravjiani, Kumaar","Jhoome Jo Pathaan","YRF Music",3,72,40,"1653541"
83,"spotify:track:1RdrAqXa2fUj2XytsKaUwl","Irshad Khan","Haryana Hood","Bajewala Records Haryanvi",40,83,23,"1635901"
84,"spotify:track:2tjWCe2W7sgvS3C8NHcdtI","Akhil, Dhvani Bhanushali, Kunaal Vermaa","Duniyaa (From ""Luka Chuppi"")","T-Series",1,91,240,"1632158"
85,"spotify:track:1ZMq0qzXfGnFo7BN03yddJ","Arjun Kanungo, King","Ilzaam (From the Album 'Industry')","One Mind Music",85,88,25,"1628637"
86,"spotify:track:7md45nnXkzhX7OUKplETQ2","Anirudh Ravichander, Irshad Kamil","Zinda Banda","T-Series",48,61,8,"1624638"
87,"spotify:track:3eSm4iAkLsn3BeggfiQOH9","Gaurav Chatterji, Aasa Singh, Hansika Pareek, Hrishi Giridhar, Pratik Gangavane","Kaise Ab Kahein - From ""Gutar Gu""","Sikhya Entertainment Records",87,98,8,"1618032"
88,"spotify:track:0qVNxbFE4EUV3mNFodXiln","Ayushmann Khurrana, Neeti Mohan","Saadi Galli Aaja","T-Series",80,80,3,"1617394"
89,"spotify:track:0CtZpaOhtzvLV3FfcsVpQo","Vishal-Shekhar, Shilpa Rao, Caralisa Monteiro, Vishal Dadlani, Shekhar Ravjiani, Kumaar","Besharam Rang (From ""Pathaan"")","YRF Music",4,82,42,"1613370"
90,"spotify:track:5W7DOVGQLTigu09afW7QMT","Sidhu Moose Wala","295","Sidhu Moose Wala",1,89,85,"1608977"
91,"spotify:track:64r6z0P3RnhpTGdkA7p5Os","Darshan Raval","Ek Tarfa","Indie Music Label",33,92,84,"1599338"
92,"spotify:track:2qxmye6gAegTMjLKEBoR3d","Alec Benjamin","Let Me Down Slowly","2018",34,95,181,"1563679"
93,"spotify:track:1aL9518P5G72N92b48tuKw","AP Dhillon","Summer High","RUN-UP RECORDS",3,85,60,"1555015"
94,"spotify:track:0iiX5o434i4xb49x4LluyR","Vkey, SDEE","Rao Sahab Drill","Nupur Audio",55,81,7,"1553818"
95,"spotify:track:2eAvDnpXP5W0cVtiI0PUxV","Ruth B.","Dandelions","Columbia",14,86,96,"1543588"
96,"spotify:track:03hJuEQpEQERrHpjcXKWzJ","Mithoon, Arijit Singh, Manoj Muntashir","Tumhe Kitna Pyaar Karte (From ""Bawaal"")","T-Series",20,104,12,"1507541"
97,"spotify:track:6ZYxNjuAU9Vy3VtF6W1dtE","Shubh","We Rollin","SHUBH",10,114,96,"1507032"
98,"spotify:track:2qgXrzJsry4KgYoJCpuaul","The Local Train","Choo Lo","The Local Train",81,90,14,"1498460"
99,"spotify:track:5aMLADD1Ho6Ogq8s8mIzB9","Sachet-Parampara, Sachet Tandon, Parampara Tandon","Ram Siya Ram (From ""Adipurush"")","T-Series",11,102,17,"1494240"
100,"spotify:track:03yKEFruN3BS2coglBtt2N","Laddi Chahal, Parmish Verma, Gurlez Akhtar","Rubicon Drill","Parmish Verma Films",12,107,41,"1487984"
101,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group, LLC",101,165,12,"1486538"
102,"spotify:track:2IoZMG3RqiTmsy7Li3zGFg","Sachet Tandon, Parampara Tandon, Sachet-Parampara","Mere Sohneya (From ""Kabir Singh"")","T-Series",4,94,180,"1477949"
103,"spotify:track:53QrRlALFJfZgdcGLKwy5s","Shubh","Dior","SHUBH",76,100,12,"1477454"
104,"spotify:track:3ZGJhN4unVspOqpwGvUL2W","Diljit Dosanjh","Lemonade","DILJIT DOSANJH",26,93,61,"1476790"
105,"spotify:track:3WLJ7D5kh44K5eJ1NqZQ6W","Anuv Jain","Baarishein","Universal Music India Pvt. Ltd. (on behalf of Anuv Jain)",18,55,124,"1476461"
106,"spotify:track:7v0t3o17J796y9OG2n3ebl","B Praak, Jaani","Kya Loge Tum","Universal Music India Pvt Ltd. – Distribution",10,117,19,"1472900"
107,"spotify:track:1UWacd8x8tPPwmrPB1MoBI","Pritam, Arijit Singh","Ae Dil Hai Mushkil Title Track","Sony Music Entertainment India Pvt. Ltd.",79,111,191,"1449255"
108,"spotify:track:3qrdLVOClRU4yPkcXZ7c5u","Ayushmann Khurrana, Tanishk-Vayu","Mere Liye Tum Kaafi Ho (From ""Shubh Mangal Zyada Saavdhan"")","T-Series",11,133,188,"1430762"
109,"spotify:track:5O2P9iiztwhomNh8xkR9lJ","One Direction","Night Changes","Syco Music",22,112,124,"1428286"
110,"spotify:track:4bD9z9qa4qg9BhryvYWB7c","Pritam, Tochi Raina, Rekha Bhardwaj","Kabira","T-Series",31,110,211,"1418318"
111,"spotify:track:48Ix6ReYdJf2H4mKb3TIpj","Atif Aslam, Alisha Chinai, Pritam","Tera Hone Laga Hoon","Tips Industries Ltd",59,101,124,"1415998"
112,"spotify:track:2NmBCDkjvJVvEZkH5QDOeb","Varinder Brar, Rav Dhaliwal, Ultra Beats","Thaa","Varinder Brar Music",10,150,26,"1413244"
113,"spotify:track:0gPgdRfB4jdGrlyXS0Vx78","Vishal-Shekhar, KK, Shilpa Rao, Anvita Dutt Guptan","Khuda Jaane","YRF Music",37,145,51,"1411301"
114,"spotify:track:3FbZoPzEaUBOD84l1FwFEH","Darshan Raval","Mujhe Peene Do","Indie Music Label",56,123,21,"1385722"
115,"spotify:track:3uzmqeJjMKb3iCfjPHGmwa","R Maan, Deepty","System Pe System","All Good Music",42,118,11,"1383106"
116,"spotify:track:2RgvvnMwtP0R2OkVZmFvnV","KK","Ajab Si (From ""Om Shanti Om"")","T-Series",34,103,90,"1381763"
117,"spotify:track:0l6g8Z8mqGbGXFOjigYetD","Pritam, Arijit Singh","Hawayein","Sony Music Entertainment India Pvt. Ltd.",51,125,103,"1369558"
118,"spotify:track:0aXnTU90v6G1QVlimy0Kw8","M.H.R, JOKER390P, SA, Dabzee","Malabari Banger","Devil Inside",118,-1,1,"1367173"
119,"spotify:track:1Y3LN4zO1Edc2EluIoSPJN","Stephen Sanchez, Em Beihold","Until I Found You (with Em Beihold) - Em Beihold Version","Republic Records",24,151,43,"1365466"
120,"spotify:track:6udC4b4jOSnHb9ItnXgKLR","Sachin-Jigar, Shreya Ghoshal, Tochi Raina","Saibo","Sony Music Entertainment India Pvt. Ltd.",31,131,152,"1352210"
121,"spotify:track:0zlGnseLGzRIBA0TJcb3Bo","Yohani, Jubin Nautiyal, Tanishk Bagchi, Rashmi Virag, Surya Ragunaathan","Manike (From ""Thank God"")","T-Series",2,116,54,"1346620"
122,"spotify:track:1QZRCi2Z1DQQaR6bGAzhtN","Yo Yo Honey Singh","Love Dose","T-Series",122,166,4,"1342306"
123,"spotify:track:1YMLgvsQdE27r30q0fsLeV","Arijit Singh","Tera Fitoor","Tips Industries Ltd",87,87,13,"1341668"
124,"spotify:track:7AsG1F1eMWd17RYan8M3Wm","AP Dhillon, Shinda Kahlon","Dil Nu","RUN-UP RECORDS",33,127,51,"1333751"
125,"spotify:track:0ojpEubhy4JNeVftmVuiN7","Vishal Mishra, Armaan Malik","Pehla Pyaar","T-Series",11,128,122,"1331680"
126,"spotify:track:1s7oOCT8vauUh01PbJD6ps","Rema, Selena Gomez","Calm Down (with Selena Gomez)","Mavin Records / Jonzing World",11,161,54,"1322343"
127,"spotify:track:3jyqXdAjwqO3gFtjnYrbq9","Darshan Raval, Rochak Kohli","Ek Ladki Ko Dekha Toh Aisa Laga (From ""Ek Ladki Ko Dekha Toh Aisa Laga"")","Saregama",59,96,45,"1317331"
128,"spotify:track:4SqPZorSDuUtvdJwVGeZRC","Pritam, Arijit Singh, Amitabh Bhattacharya, Jonita Gandhi","Deva Deva","Sony Music Entertainment India Pvt. Ltd.",5,120,60,"1316216"
129,"spotify:track:1L3Nsi7YXtBxTdnbqektia","Darshan Raval","Hawa Banke","Indie Music Label",26,119,67,"1311620"
130,"spotify:track:58SIEtTjWErr0yEXVBKxvd","Jubin Nautiyal","Shri Krishna Govind Hare Murari","T-Series",35,115,32,"1309096"
131,"spotify:track:7mSzDKajY2wUtstQSLdzMK","Mohit Chauhan, Rochak Kohli","Rang Lageya","Saregama",35,140,35,"1308949"
132,"spotify:track:7lNbI1xd39QRdf6Mj8tvTv","Javed Ali","Saudebazi (Encore) [From ""Aakrosh""]","T-Series",122,129,5,"1307415"
133,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",63,149,177,"1300970"
134,"spotify:track:3GEiVoaUXq468gfYs2EPfh","DIVINE, Sidhu Moose Wala","Chorni","DIVINE",8,130,12,"1296459"
135,"spotify:track:2AilvPt1AQ8PixlCKqkjfj","Shubh","Elevated","SHUBH",27,163,91,"1292651"
136,"spotify:track:5O932cZmzOZGOGZz9RHx20","Pritam, Arijit Singh","Khairiyat","T-Series",1,139,212,"1290051"
137,"spotify:track:6FjbAnaPRPwiP3sciEYctO","Pritam, Arijit Singh","Raabta","T-Series",41,113,70,"1282184"
138,"spotify:track:567e29TDzLwZwfDuEpGTwo","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,124,116,"1276652"
139,"spotify:track:2IEhtVeM9TVql8fZdKdlo9","Atif Aslam, Chinmayi, Pritam","Main Rang Sharbaton Ka","Tips Industries Ltd",129,135,9,"1263468"
140,"spotify:track:2q9lPN7CT92W1Ry77j2acn","Pritam, Arijit Singh, Shreya Ghoshal, Shadab Faridi, Altamash Faridi, Amitabh Bhattacharya","Ve Kamleya (From ""Rocky Aur Rani Kii Prem Kahaani"")","Saregama",136,-1,8,"1261913"
141,"spotify:track:0FBQ4NrrHUbR9kus7rzrOj","Atif Aslam","Dil Diyan Gallan","YRF Music",78,105,189,"1259395"
142,"spotify:track:0MbOLfDcGk8ROHJYXJHu5c","Badshah, Karan Aujla, Devika Badyal","Players","Universal Music India Pvt Ltd.",7,154,40,"1253756"
143,"spotify:track:5zjFsuLrTM5sp6coribhCa","Sukhwinder Singh","Taal Se Taal - Western Version","Tips Industries Ltd",128,141,6,"1242480"
144,"spotify:track:6EB454nVg2u6sbeCvWAPej","Sam C.S., Anirudh Ravichander, Shakthisree Gopalan","Yaanji - From ""Vikram Vedha""","Think Music",122,146,20,"1238620"
145,"spotify:track:4sTY5k1xidkZWbtvVZrft3","Sunanda Sharma, Bilal Saeed","Udh Di Phiran","Sky Digital",145,-1,1,"1238062"
146,"spotify:track:3wwLWFRLiReDf5AqgmAJwT","Rito Riba, Rajat Nagpal, Rana Sotal","Heer Ranjha","PlayDMF",11,153,48,"1223744"
147,"spotify:track:0H2iJVgorRR0ZFgRqGUjUM","Pritam, Arijit Singh","Channa Mereya","Sony Music Entertainment India Pvt. Ltd.",58,159,192,"1223067"
148,"spotify:track:2jt9VV6QGn0tbwkrr26OO6","AP Dhillon, Shinda Kahlon, Gminxr","Arrogant","RUN-UP RECORDS",98,171,18,"1222145"
149,"spotify:track:7lvDsmTRXFE3dK4OjvRiWB","Shae Gill, Ali Sethi","Pasoori","Giraffe Pakistan",1,138,84,"1220206"
150,"spotify:track:0j9Y4rbP8dkNipKoCR1gva","Kaka","Shape","Sky Digital",77,199,18,"1218765"
151,"spotify:track:2r32XiAWtZbT3eLUvf4pag","Vishal Dadlani","Jee Le Zaraa","T-Series",151,170,10,"1217380"
152,"spotify:track:7o1SDLghDwMc4OW3rKakVt","Bir, Dhanju, thiarajxtt","Afterhours","Sky Digital",87,175,21,"1210488"
153,"spotify:track:3yRLROmAcKJBqTrdEczFB8","Yo Yo Honey Singh","Brown Rang","Times Music",153,-1,1,"1200077"
154,"spotify:track:4nrIa48GgXzNks6NvqVIOX","Anirudh Ravichander, Dhee, Ananthakrrishnan, Super Subu","Jujubee","Sun Pictures",56,134,7,"1199292"
155,"spotify:track:18YHbIhrleUkKKj2DvEp79","Pritam, KK","Zara Sa","Sony Music Entertainment India Pvt. Ltd.",33,192,36,"1197046"
156,"spotify:track:0rk2X5TAhraBC5aCIXK2Rq","Jawad Ahmad, Shaarib Toshi, Arijit Singh, Shreya Ghoshal","Samjhawan","Sony Music Entertainment India Pvt. Ltd.",70,174,126,"1195059"
157,"spotify:track:4hYKmQvLi2yaFAd7Kx07Vp","Jordan Sandhu, Mehar Vaani","Tareefan","White Hill Music",157,-1,1,"1183787"
158,"spotify:track:5kwldaZvtbiTmRYsmlyxAN","Sachin-Jigar, Vishal Dadlani, Mellow D, Jigar Saraiya","Paisa Hai Toh","Sony Music / Amazon Sellers Services Pvt. Ltd.",77,172,22,"1181031"
159,"spotify:track:1dGr1c8CrMLDpV6mPbImSI","Taylor Swift","Lover","Taylor Swift",9,173,13,"1179904"
160,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",54,164,14,"1178476"
161,"spotify:track:2PxZSFOv7RebkeSEwQTjr7","Mustafa Zahid","Tera Mera Rishta","Vishesh Films Pvt Ltd.",161,197,4,"1177608"
162,"spotify:track:3JkVYvxNoGf2HCWJo61462","Sidhu Moose Wala, Sunny Malton, SOE","Never Fold","Sidhu Moose Wala",13,190,75,"1176345"
163,"spotify:track:6vNolBIVWvfY3Z20gAG5nI","Payal Dev, Jubin Nautiyal, Kunaal Vermaa","Tum Hi Aana (Sad Version) [From ""Marjaavaan""]","T-Series",56,97,20,"1174673"
164,"spotify:track:2mFkD2KjL1dUhkpNKteaKP","Hesham Abdul Wahab, Shiva Nirvana","Na Roja Nuvve (From ""Kushi"")","Saregama",75,142,20,"1165588"
165,"spotify:track:6V7UVqe8XnAS4WPdpaw5TK","Asees Kaur, Stebin Ben","Tu Mile Dil Khile","Saregama",20,144,33,"1163217"
