rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
169,"spotify:track:6zJejIfVYLgjud3lTk4DLB","Rosa Linn","SNAP","Columbia",93,186,28,"1012223"
170,"spotify:track:4DHcnVTT87F0zZhRPYmZ3B","Miley Cyrus","Flowers","Columbia",43,91,10,"1009207"
171,"spotify:track:57jOEZtoLQK4zF2x55bdkp","Rochak Kohli, Arijit Singh, Neha Kakkar","Tu Hi Yaar Mera (From ""Pati Patni Aur Woh"")","T-Series",8,123,171,"1006120"
172,"spotify:track:0NvGVd87SYZnryTcfQPKUO","Madhur Sharma","Kali Kali Zulfon Ke","Pearl Records",61,156,43,"1005347"
173,"spotify:track:3WVHfTd7xz9VPYJQFpOp8j","Sonu Nigam, Shreya Ghoshal","Main Agar Kahoon","T-Series",173,-1,2,"994562"
174,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",133,195,11,"984320"
175,"spotify:track:6DefzsWqnwrFrmNVnJxWkS","Asim Azhar","Jo Tu Na Mila","Universal Music India Pvt Ltd.",89,158,35,"981884"
176,"spotify:track:0NapkeC45rszeuSgbvcjx4","King, Nick Jonas","Maan Meri Jaan (Afterlife)","Warner Music India",38,38,3,"979432"
177,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",23,197,205,"978094"
178,"spotify:track:0QT9B8Yfrz0vi66oXMrKJg","Pritam, Amitabh Bhattacharya, Neeraj Shridhar, Abhijit Vaghani, Ashish Pandit","Character Dheela 2.0 (From ""Shehzada"")","T-Series",55,114,7,"977238"
179,"spotify:track:7fW9J3EpVWVN1ouv0slAs0","KK","Kya Mujhe Pyar Hai (From ""Woh Lamhe"")","T-Series",42,189,28,"976396"
180,"spotify:track:1ZZzUmkUhcNlb0u7C1jcKd","Leon James, Adithya RK, Poornachari","Almost Padipoyindhe Pilla (From ""Das Ka Dhamki"")","Saregama",140,-1,5,"974097"
181,"spotify:track:7mNZUnDWUDidWBFaUpVtOC","Vilen","Chidiya","Universal Music India Pvt Ltd.",4,160,140,"973145"
182,"spotify:track:3Kl8p2PxVf8eAayLwTxOIm","Pritam, KK","Dil Ibaadat","Sony Music Entertainment India Pvt. Ltd.",54,182,9,"970836"
183,"spotify:track:1d5lpW3gUyq537iuyrb9Lf","Aditya Rikhari","Samjho Na","CollabX Productions",164,192,5,"968315"
184,"spotify:track:0UZLaEOSIc5kg0cc7eszqC","Vishal Mishra","Manjha","Desi Music Factory",53,130,44,"968025"
185,"spotify:track:0NLkVxf0PyxsXBG3EuZcJf","Anuv Jain","Gul","Universal Music India Pvt. Ltd. (on behalf of Anuv Jain)",76,178,28,"966725"
186,"spotify:track:0loZn1c5heXie7OAtvK6nH","Jubin Nautiyal, Rocky - Shiv","Humnava Mere","T-Series",86,193,100,"965207"
187,"spotify:track:6gwnKOvdBKkTU4CQ7KpIAu","Shaarib Toshi, Arijit Singh","Bandeya - From ""Dil Juunglee""","Pooja Music",107,166,35,"964975"
188,"spotify:track:18YHbIhrleUkKKj2DvEp79","Pritam, KK","Zara Sa","Sony Music Entertainment India Pvt. Ltd.",33,-1,12,"961989"
189,"spotify:track:17opN752ZQpNuoptelsNQ1","Atif Aslam, Pritam","Pehli Nazar Mein","Tips Industries Ltd",154,200,3,"961188"
190,"spotify:track:2ZRo7axmMPeSVUvDbGkJah","XXXTENTACION","Hope","Bad Vibes Forever, LLC",44,176,96,"959738"
191,"spotify:track:0s76ExpXyMGVBlKLUr683e","Aditya Rikhari","Faasle","CollabX Productions",123,163,8,"955237"
192,"spotify:track:7tZQznsUajYIVj4IwALXmz","Sidhu Moose Wala","Outlaw","Sky Digital",149,-1,8,"952700"
193,"spotify:track:0EH7sgeiFqDa3eS7ieW2zs","Akon, Hamsika Iyer","Chammak Challo","T-Series",121,177,7,"948450"
194,"spotify:track:1AzNN19lPYC68iacrbWL8X","Darbuka Siva, Sid Sriram","Mudhal Nee Mudivum Nee Title Track (From ""Mudhal Nee Mudivum Nee"")","Sony Music Entertainment India Pvt. Ltd.",24,191,46,"946560"
195,"spotify:track:5FBHWXNqctXfWONW3iSk5u","Inderr","Thug Love","Single Track Studios",118,-1,4,"945342"
196,"spotify:track:3B4etxytImrRKQgV3XHjnR","Katy Perry","Harleys In Hawaii","Capitol Records",32,-1,78,"944425"
197,"spotify:track:6AQbmUe0Qwf5PZnt4HmTXv","PinkPantheress, Ice Spice","Boy's a liar Pt. 2","Warner Records",197,-1,1,"944278"
198,"spotify:track:0tpwqQhdfJXRcUDSNRjb9O","Arijit Singh, Neeti Mohan, Rashmi Virag","Mere Yaaraa (From ""Sooryavanshi"")","T-Series",20,185,70,"941695"
199,"spotify:track:3fwyItGexa88kR8j76dIqv","Pratsofficial","Aziyat 2.0 - Reprise Version","Prats",85,196,42,"941181"
200,"spotify:track:1w3exvIgbRFV2ijf6qyWm8","Sidhu Moose Wala","Everybody Hurts","Sidhu Moose Wala",18,-1,33,"939457"
