rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
17,"spotify:track:2rOnSn2piaqLAlYjtfUBlY","Tanishk Bagchi, Jubin Nautiyal, Asees Kaur","Raataan Lambiyan (From ""Shershaah"")","Sony Music Entertainment India Pvt. Ltd.",1,18,95,"3411295"
18,"spotify:track:08Isz2ETWSBhvIl8UpKYsp","Shubh","No Love","SHUBH",2,11,63,"3405251"
19,"spotify:track:6t7PuZfHAtNGheWisgUq3I","B Praak, Jaani","Kya Loge Tum","Universal Music India Pvt Ltd. – Distribution",19,-1,1,"3368472"
20,"spotify:track:24MMjyA3NLqCsDJfsn51eg","Sharn, 40k, The Paul","Mi Amor","Desi Avenue",7,17,19,"3298525"
21,"spotify:track:0CtZpaOhtzvLV3FfcsVpQo","Vishal-Shekhar, Shilpa Rao, Caralisa Monteiro, Vishal Dadlani, Shekhar Ravjiani, Kumaar","Besharam Rang (From ""Pathaan"")","YRF Music",4,26,24,"3179789"
22,"spotify:track:2Fv2injs4qAm8mJBGaxVKU","Arijit Singh, Mithoon","Tujhe Kitna Chahne Lage (From ""Kabir Singh"")","T-Series",2,19,208,"3061942"
23,"spotify:track:0snQrp1VaY5Pj1YIHRJpRJ","Aditya A","Chaand Baaliyan","Sony Music Entertainment India Pvt. Ltd.",2,16,66,"3017482"
24,"spotify:track:7FbrGaHYVDmfr7KoLIZnQ7","FIFTY FIFTY","Cupid - Twin Ver.","ATTRAKT",19,22,6,"2947795"
25,"spotify:track:72zHuDxFQTjbL51qJQSA7j","Jasleen Royal, B Praak, Romy, Anvita Dutt","Ranjha (From ""Shershaah"")","Sony Music Entertainment India Pvt. Ltd.",1,24,94,"2885030"
26,"spotify:track:2NmBCDkjvJVvEZkH5QDOeb","Varinder Brar, Rav Dhaliwal, Ultra Beats","Thaa","Varinder Brar Music",10,20,8,"2851629"
27,"spotify:track:4ZVtid5khBfDx6Co0vTUE6","Jassa Dhillon, thiarajxtt","SPAIN","Jassa Dhillon",14,23,17,"2697841"
28,"spotify:track:2PvaburAUlhNHxVhw5lvOq","Arijit Singh","Humdard (From ""Ek Villain"")","T-Series",28,32,149,"2688270"
29,"spotify:track:1smFN2CLqGROu0J0UyvDfL","Pritam, Arijit Singh","Shayad","Sony Music Entertainment India Pvt. Ltd.",1,25,175,"2618202"
30,"spotify:track:1y1rQTkWmrZdJmjwuK07GC","Vishal Mishra","Kaise Hua (From ""Kabir Singh"")","T-Series",5,31,206,"2609299"
31,"spotify:track:0H8I33DTtRS9nEZX2FLJV5","MC STAN, KSHMR, Phenom","Haath Varthi","Mass Appeal India",21,21,2,"2574099"
32,"spotify:track:3yV2c3cYhkAwSsxAq6nRiv","Gajendra Verma","Mann Mera","Sony Music / Eros Now Music",29,38,114,"2569939"
33,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",12,28,95,"2537023"
34,"spotify:track:1s7oOCT8vauUh01PbJD6ps","Rema, Selena Gomez","Calm Down (with Selena Gomez)","Mavin Records / Jonzing World",11,35,36,"2530053"
35,"spotify:track:7eQl3Yqv35ioqUfveKHitE","Pritam, Mohit Chauhan","Tum Se Hi","T-Series",27,30,166,"2415185"
36,"spotify:track:0UZLaEOSIc5kg0cc7eszqC","Vishal Mishra","Manjha","Desi Music Factory",29,29,52,"2405089"
37,"spotify:track:2GXXZFUxYg2LvG8SR0byOE","Atif Aslam","Jeena Jeena","Eros Now Music",37,62,100,"2374216"
38,"spotify:track:7mSzDKajY2wUtstQSLdzMK","Mohit Chauhan, Rochak Kohli","Rang Lageya","Saregama",35,40,17,"2371951"
39,"spotify:track:0zlGnseLGzRIBA0TJcb3Bo","Yohani, Jubin Nautiyal, Tanishk Bagchi, Rashmi Virag, Surya Ragunaathan","Manike (From ""Thank God"")","T-Series",2,27,36,"2321274"
40,"spotify:track:5W7DOVGQLTigu09afW7QMT","Sidhu Moose Wala","295","Sidhu Moose Wala",1,37,67,"2301016"
41,"spotify:track:1RdrAqXa2fUj2XytsKaUwl","Irshad Khan","Haryana Hood","Bajewala Records Haryanvi",41,60,5,"2251679"
42,"spotify:track:4SqPZorSDuUtvdJwVGeZRC","Pritam, Arijit Singh, Amitabh Bhattacharya, Jonita Gandhi","Deva Deva","Sony Music Entertainment India Pvt. Ltd.",5,46,42,"2248414"
43,"spotify:track:29m79w9xPMH4YCD6r8JSmV","AP Dhillon, Gurinder Gill, Intense","Excuses","RUN-UP RECORDS",1,36,83,"2246076"
44,"spotify:track:0rMeOAvbQZ2RTG4B6L1M4p","Darshan Raval","Asal Mein","Indie Music Label",21,58,104,"2240281"
45,"spotify:track:6TClJ8jXi3OBV7gcrU3jx5","AP Dhillon, Gurinder Gill","TERE TE","RUN-UP RECORDS",7,49,79,"2225122"
46,"spotify:track:5G7pZ8G8NFvS1MQ9H4L7dC","Javed-Mohsin, Arijit Singh, Shreya Ghoshal, Kunaal Vermaa, Prashant Ingole","Pal","Sony Music Entertainment India Pvt. Ltd.",44,59,220,"2188324"
47,"spotify:track:2RgvvnMwtP0R2OkVZmFvnV","KK","Ajab Si (From ""Om Shanti Om"")","T-Series",34,34,72,"2174640"
48,"spotify:track:6udC4b4jOSnHb9ItnXgKLR","Sachin-Jigar, Shreya Ghoshal, Tochi Raina","Saibo","Sony Music Entertainment India Pvt. Ltd.",31,43,134,"2174637"
49,"spotify:track:26b3oVLrRUaaybJulow9kz","Libianca","People","5K Records Limited",35,57,17,"2157500"
50,"spotify:track:1Y3LN4zO1Edc2EluIoSPJN","Stephen Sanchez, Em Beihold","Until I Found You (with Em Beihold) - Em Beihold Version","Republic Records",24,48,25,"2142402"
51,"spotify:track:2tjWCe2W7sgvS3C8NHcdtI","Akhil, Dhvani Bhanushali, Kunaal Vermaa","Duniyaa (From ""Luka Chuppi"")","T-Series",1,54,222,"2133744"
52,"spotify:track:54ipXppHLA8U4yqpOFTUhr","Imagine Dragons","Bones","Kid Ina Korner / Interscope",15,45,25,"2120604"
53,"spotify:track:4bD9z9qa4qg9BhryvYWB7c","Pritam, Tochi Raina, Rekha Bhardwaj","Kabira","T-Series",31,33,193,"2115757"
54,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",29,53,162,"2114673"
55,"spotify:track:6FjbAnaPRPwiP3sciEYctO","Pritam, Arijit Singh","Raabta","T-Series",41,41,52,"2113800"
56,"spotify:track:3ZGJhN4unVspOqpwGvUL2W","Diljit Dosanjh","Lemonade","DILJIT DOSANJH",33,42,43,"2048698"
57,"spotify:track:0MbOLfDcGk8ROHJYXJHu5c","Badshah, Karan Aujla, Devika Badyal","Players","Universal Music India Pvt Ltd.",7,39,22,"2046042"
58,"spotify:track:6ZYxNjuAU9Vy3VtF6W1dtE","Shubh","We Rollin","SHUBH",10,50,78,"2034576"
59,"spotify:track:3mUkVsovIuscQlSoMhmAZt","Madhur Sharma, Swapnil Tare, Nusrat Fateh Ali Khan","Kali Kali Zulfon Ke (Lo-Fi)","T-Series",6,70,37,"2031350"
60,"spotify:track:4JvziZ2kQsbzfvRQtpYfmJ","Sunny Yaduvanshi, AK Rok, Nitesh Ujoli","Yadav Brand 2","Flame Music",56,65,11,"2022617"
61,"spotify:track:5iCY0TXNImK4hyKfcplQsg","Anuv Jain","Baarishein","Universal Music India Pvt. Ltd. (on behalf of Anuv Jain)",25,52,106,"1988952"
62,"spotify:track:7lvDsmTRXFE3dK4OjvRiWB","Shae Gill, Ali Sethi","Pasoori","Giraffe Pakistan",1,51,66,"1981181"
63,"spotify:track:7ouBSPZKQpm7zQz2leJXta","Arijit Singh","Tum Hi Ho (From ""Aashiqui 2"")","T-Series",47,47,121,"1970015"
64,"spotify:track:2eAvDnpXP5W0cVtiI0PUxV","Ruth B.","Dandelions","Columbia",14,56,78,"1952361"
65,"spotify:track:3JkVYvxNoGf2HCWJo61462","Sidhu Moose Wala, Sunny Malton, SOE","Never Fold","Sidhu Moose Wala",13,63,57,"1922111"
66,"spotify:track:2AilvPt1AQ8PixlCKqkjfj","Shubh","Elevated","SHUBH",27,64,73,"1903312"
67,"spotify:track:5O2P9iiztwhomNh8xkR9lJ","One Direction","Night Changes","Syco Music",22,71,106,"1902709"
68,"spotify:track:0loZn1c5heXie7OAtvK6nH","Jubin Nautiyal, Rocky - Shiv","Humnava Mere","T-Series",68,128,105,"1853187"
69,"spotify:track:4wIWWEhbdgKAxhR68eE0Ye","Arijit Singh, Chinmayi","Mast Magan (From ""2 States"")","T-Series",55,55,118,"1837109"
70,"spotify:track:6gwnKOvdBKkTU4CQ7KpIAu","Shaarib Toshi, Arijit Singh","Bandeya - From ""Dil Juunglee""","Pooja Music",70,84,43,"1833978"
71,"spotify:track:3gOXq3FPPesm7VLPKmef6j","Arijit Singh, Shashaa Tirupati","Rait Zara Si","T-Series",12,78,77,"1827335"
72,"spotify:track:0l6g8Z8mqGbGXFOjigYetD","Pritam, Arijit Singh","Hawayein","Sony Music Entertainment India Pvt. Ltd.",51,72,85,"1788037"
73,"spotify:track:1L3Nsi7YXtBxTdnbqektia","Darshan Raval","Hawa Banke","Indie Music Label",26,81,49,"1787082"
74,"spotify:track:48Ix6ReYdJf2H4mKb3TIpj","Atif Aslam, Alisha Chinai, Pritam","Tera Hone Laga Hoon","Tips Industries Ltd",59,61,106,"1786602"
75,"spotify:track:0ojpEubhy4JNeVftmVuiN7","Vishal Mishra, Armaan Malik","Pehla Pyaar","T-Series",11,67,104,"1784974"
76,"spotify:track:6oz1L5jcqZWYuId7nxvIan","Shubh","Still Rollin","SHUBH",76,-1,1,"1783095"
77,"spotify:track:3HiobOOpSpMsi95WBKPBYk","Jeet Gannguli, Arijit Singh","Hamari Adhuri Kahani (Title Track)","Sony Music Entertainment India Pvt. Ltd.",77,82,80,"1760942"
78,"spotify:track:0FBQ4NrrHUbR9kus7rzrOj","Atif Aslam","Dil Diyan Gallan","YRF Music",78,113,171,"1729933"
79,"spotify:track:0GamKm5LCEwxFh8p2VWvnq","Aditya Bhardwaj","Bye","Warner Music India",71,99,8,"1704329"
80,"spotify:track:7AsG1F1eMWd17RYan8M3Wm","AP Dhillon, Shinda Kahlon","Dil Nu","RUN-UP RECORDS",46,75,33,"1694981"
81,"spotify:track:3jyqXdAjwqO3gFtjnYrbq9","Darshan Raval, Rochak Kohli","Ek Ladki Ko Dekha Toh Aisa Laga (From ""Ek Ladki Ko Dekha Toh Aisa Laga"")","Saregama",59,130,27,"1692231"
82,"spotify:track:3oWv5qDKYN7MH6FdlglMN5","Guru Randhawa, Sanjoy","Moon Rise","T-Series",18,73,23,"1685014"
83,"spotify:track:5O932cZmzOZGOGZz9RHx20","Pritam, Arijit Singh","Khairiyat","T-Series",1,86,194,"1669446"
84,"spotify:track:567e29TDzLwZwfDuEpGTwo","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,96,98,"1666487"
85,"spotify:track:6tkl6rjuXWtVOCaXSSSCz2","Armaan Malik","Jab Tak (From ""M.S.Dhoni - The Untold Story"")","T-Series",37,87,54,"1654017"
86,"spotify:track:4OcvkkpF3xmyCGGY5IBlgi","Akhil Sachdeva, Tulsi Kumar","Tera Ban Jaunga (From ""Kabir Singh"")","T-Series",4,132,197,"1649945"
87,"spotify:track:6H7fLdt0AeWpuxUKXuXWrx","Hariharan","Shree Hanuman Chalisa","T-Series",39,88,41,"1648395"
88,"spotify:track:043SPVu75TXbs94ZfM9dfn","Kaushik-Guddu, Raghav Chaitanya, Kunaal Vermaa","Dil (From ""Ek Villain Returns"")","T-Series",20,102,35,"1599848"
89,"spotify:track:3USxtqRwSYz57Ewm6wWRMp","Glass Animals","Heat Waves","Polydor Records",3,164,97,"1587528"
90,"spotify:track:4nriYsKSq1VmiamjZOB4Tp","Pritam, Jubin Nautiyal, Amitabh Bhattacharya","Jaadui (From ""Tu Jhoothi Main Makkaar"")","T-Series",90,91,9,"1584898"
91,"spotify:track:5IgjP7X4th6nMNDh4akUHb","Chris Brown","Under The Influence","Chris Brown Entertainment/RCA Records",7,85,41,"1583077"
92,"spotify:track:1aL9518P5G72N92b48tuKw","AP Dhillon","Summer High","RUN-UP RECORDS",3,80,42,"1581142"
93,"spotify:track:7B4uYqxTpTOS1sgxFB9Ann","Sidhu Moose Wala, Wazir Patar","The Last Ride","Sidhu Moose Wala",3,89,54,"1578225"
94,"spotify:track:6bdpj89aYEBjhpsenXAsmO","A.R. Rahman, Arijit Singh","Enna Sona","Sony Music Entertainment India Pvt. Ltd.",34,77,107,"1578031"
95,"spotify:track:3nKQrVVlwbAQSnFbgZWdN0","Avvy Sra, Karan Aujla, Jaani","White Brown Black","Universal Music India Pvt Ltd. – Distribution",49,68,23,"1572183"
96,"spotify:track:32LKwbmh6yVsWoRRF8DIvf","Pav Dharia","Na Ja","Ishtar-White Hill Music",35,114,81,"1571563"
97,"spotify:track:0cgwdBXXlPfXJXWf3wMs32","G. V. Prakash, Shweta Mohan","Vaa Vaathi","Aditya Music",9,69,28,"1569625"
98,"spotify:track:2qxmye6gAegTMjLKEBoR3d","Alec Benjamin","Let Me Down Slowly","2018",34,93,163,"1565266"
99,"spotify:track:5kwldaZvtbiTmRYsmlyxAN","Sachin-Jigar, Vishal Dadlani, Mellow D, Jigar Saraiya","Paisa Hai Toh","Sony Music / Amazon Sellers Services Pvt. Ltd.",79,79,4,"1565145"
100,"spotify:track:6vNolBIVWvfY3Z20gAG5nI","Payal Dev, Jubin Nautiyal, Kunaal Vermaa","Tum Hi Aana (Sad Version) [From ""Marjaavaan""]","T-Series",56,-1,6,"1562717"
101,"spotify:track:60YICjIPdL7LDBcCMK0tAk","Sidhu Moose Wala, Sunny Malton, The Kidd","Levels","Sidhu Moose Wala",8,90,52,"1553504"
102,"spotify:track:1UWacd8x8tPPwmrPB1MoBI","Pritam, Arijit Singh","Ae Dil Hai Mushkil Title Track","Sony Music Entertainment India Pvt. Ltd.",79,123,173,"1546170"
103,"spotify:track:2mFkD2KjL1dUhkpNKteaKP","Hesham Abdul Wahab, Shiva Nirvana","Na Roja Nuvve (From ""Kushi"")","Saregama",103,119,2,"1537672"
104,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",63,95,159,"1529584"
105,"spotify:track:0j9Y4rbP8dkNipKoCR1gva","Kaka","Shape","Sky Digital",77,98,6,"1516417"
106,"spotify:track:2IoZMG3RqiTmsy7Li3zGFg","Sachet Tandon, Parampara Tandon, Sachet-Parampara","Mere Sohneya (From ""Kabir Singh"")","T-Series",4,127,162,"1501778"
107,"spotify:track:0GQngE2rOYvlKwEQjTAsP8","Pritam, Sreeram, Shilpa Rao","Subhanallah","T-Series",107,-1,38,"1495399"
108,"spotify:track:0OfaueVeRebAfWsAHajj3z","Darshan Raval","Tera Zikr","Sony Music Entertainment India Pvt. Ltd.",108,161,14,"1489155"
109,"spotify:track:5urYiIXu1ZhfMAOsp7WDTc","Yasser Desai, Neha Kakkar, Rajat Nagpal","Dil Ko Karaar Aaya (From ""Sukoon"")","Desi Music Factory",3,162,105,"1488229"
110,"spotify:track:2y0hUGvHaKm2p5xmJF4HBe","Arijit Singh","Saware (From ""Phantom"")","T-Series",108,129,15,"1478486"
111,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Aftermath",24,105,25,"1477542"
112,"spotify:track:1t39FBb0zsKv5krZaqZKCB","Pritam, Amitabh Bhattacharya, Sunidhi Chauhan, Shashwat Singh","Show Me The Thumka (From ""Tu Jhoothi Main Makkaar"")","T-Series",41,103,12,"1477534"
113,"spotify:track:0NZPBYD5qbEWRs3PrGiRkT","Sam Smith, Kim Petras","Unholy (feat. Kim Petras)","Capitol Records UK / EMI",6,108,34,"1469021"
114,"spotify:track:36A3x0sPYGUyz24SZfjtOb","A.R. Rahman, Shakthisree Gopalan, Ilango Krishnan","Aga Naga (From ""Ponniyin Selvan Part-2"")","Tips Industries Ltd",51,83,4,"1467422"
115,"spotify:track:4SJMuaIYcBS8ke96lDYOsw","Karan Aujla","On Top","Karan Aujla Music",17,106,26,"1457407"
116,"spotify:track:0pqnGHJpmpxLKifKRmU6WP","Imagine Dragons","Believer","Kid Ina Korner / Interscope",25,118,222,"1455892"
117,"spotify:track:0xWQo7g0JJMRqmlvTE17Ry","JERRY","Showstopper","Universal Music India Pvt Ltd.",61,133,4,"1453468"
118,"spotify:track:3SiQsAVS3CDJQzWPRyX1XP","Badshah, Lakhwinder Wadali, Lucky Noor","Sanak","Universal Music India Pvt Ltd.",50,74,9,"1448425"
119,"spotify:track:6cUOiOY5qh2FpIQWIYAd2h","Pritam, Darshan Raval, Antara Mitra","Mehrama","Sony Music Entertainment India Pvt. Ltd.",10,143,130,"1447236"
120,"spotify:track:7fRIo7WyDxXn3r233GCcdL","Thaman S, Anirudh Ravichander, Jonita Gandhi","Jimikki Ponnu","T-Series",37,117,21,"1441206"
121,"spotify:track:3APdIdF8H0jsxSuGOqXedS","Rashid Ali","Kabhi Kabhi Aditi","T-Series",73,97,80,"1435367"
122,"spotify:track:0rk2X5TAhraBC5aCIXK2Rq","Jawad Ahmad, Shaarib Toshi, Arijit Singh, Shreya Ghoshal","Samjhawan","Sony Music Entertainment India Pvt. Ltd.",70,94,108,"1427035"
123,"spotify:track:0NvGVd87SYZnryTcfQPKUO","Madhur Sharma","Kali Kali Zulfon Ke","Pearl Records",61,168,49,"1418847"
124,"spotify:track:43YkTTlOD203o9E5ZxhUjF","Arijit Singh","Main Dhoondne Ko Zamaane Mein (From ""Heartless"")","T-Series",62,122,91,"1417444"
125,"spotify:track:5pebgx4IJ5YvZH2sYOHDRf","Barney Sku, Taqiya Zaman","Your Eyes","Barney Sku",80,121,18,"1406970"
126,"spotify:track:6biqkuWq069vByAEeGxZlr","Shubh","Her","SHUBH",30,100,25,"1402435"
127,"spotify:track:7MpfARGQRFqZxHEWLBjDkx","Deep Jandu, Bohemia","Pagol","Planet Recordz Ind",115,115,6,"1392246"
128,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",4,131,182,"1390825"
129,"spotify:track:3wwLWFRLiReDf5AqgmAJwT","Rito Riba, Rajat Nagpal, Rana Sotal","Heer Ranjha","PlayDMF",11,120,31,"1390321"
130,"spotify:track:60suOlM8VpTVITPFeqth8r","Jaura Phagwara","Sarkar","Jaura Phagwara",130,-1,1,"1389961"
131,"spotify:track:5Gy67YHzPZTk9Q0D73LAGH","Jeet Gannguli, Arijit Singh","Khamoshiyan (From ""Khamoshiyan"")","Sony Music Entertainment India Pvt. Ltd.",131,167,4,"1382078"
132,"spotify:track:6E9UwSfT80age2xknoMS7Y","Payal Dev, Jubin Nautiyal, Kunaal Vermaa","Tum Hi Aana (From ""Marjaavaan"")","T-Series",2,153,124,"1380116"
133,"spotify:track:64r6z0P3RnhpTGdkA7p5Os","Darshan Raval","Ek Tarfa","Indie Music Label",33,-1,66,"1370263"
134,"spotify:track:58HvfVOeJY7lUuCqF0m3ly","Elley Duhé","MIDDLE OF THE NIGHT","Not Fit For Society/RCA Records",12,116,73,"1368271"
135,"spotify:track:0TlGvDUBcIUGZOroftyVF4","Sidhu Moose Wala, Burna Boy, Steel Banglez","Mera Na","Sidhu Moose Wala",5,92,7,"1365520"
136,"spotify:track:1feANd8EfcDP5UqSvbheM3","Sachet Tandon, Sachet-Parampara","Bekhayali (From ""Kabir Singh"")","T-Series",1,137,184,"1365358"
137,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",86,134,28,"1353339"
138,"spotify:track:1LbBOhicFmu7ktJqIHCELt","Thalapathy Vijay, M.M.Manasi, Thaman S","Ranjithame (From ""Varisu"")","T-Series",9,124,29,"1343026"
139,"spotify:track:6V7UVqe8XnAS4WPdpaw5TK","Asees Kaur, Stebin Ben","Tu Mile Dil Khile","Saregama",20,111,18,"1339218"
140,"spotify:track:2QophXhN2Ls2URfoPmiviC","Taaruk Raina, Mismatched - Cast","Kho Gaye","Netflix Music",8,101,32,"1338806"
141,"spotify:track:1hQia6rxgfM1ly2hE3StWp","Vishal-Shekhar, Salim Merchant, Neeti Mohan, Shekhar Ravjiani","Ishq Wala Love","Sony Music Entertainment India Pvt. Ltd.",100,135,41,"1333397"
142,"spotify:track:3qrdLVOClRU4yPkcXZ7c5u","Ayushmann Khurrana, Tanishk-Vayu","Mere Liye Tum Kaafi Ho (From ""Shubh Mangal Zyada Saavdhan"")","T-Series",11,107,170,"1327426"
143,"spotify:track:6mTvwBzWTGDOVeCNQEqtOE","Amaal Mallik, Arijit Singh, Tulsi Kumar","Soch Na Sake","T-Series",143,160,22,"1321487"
144,"spotify:track:65ma40cLxAJ3fhGH2HqJek","Vishnu Vijay, Pushpavathy, Ahi Ajayan","Haalaake Marunne - From ""Sulaikha Manzil""","Think Music",144,191,2,"1315147"
145,"spotify:track:7hbqKqRKkG99KfM4hmVm3w","Imdad Hussain, RDRKSH","Khudaya Khair","Imdad Hussain",109,109,7,"1314849"
146,"spotify:track:18YHbIhrleUkKKj2DvEp79","Pritam, KK","Zara Sa","Sony Music Entertainment India Pvt. Ltd.",33,146,18,"1313324"
147,"spotify:track:0vua5LbAth2HzKqpbnVRZk","A.R. Rahman, Sid Sriram","Nee Singam Dhan","Sony Music Entertainment India Pvt. Ltd.",147,169,2,"1302265"
148,"spotify:track:5HgXSvl2YoBtEY623UsACk","Ilaiyaraaja, Ananya Bhat","Kaattumalli","Sony Music Entertainment India Pvt. Ltd.",73,149,7,"1297576"
149,"spotify:track:0gPgdRfB4jdGrlyXS0Vx78","Vishal-Shekhar, KK, Shilpa Rao, Anvita Dutt Guptan","Khuda Jaane","YRF Music",37,-1,33,"1296328"
150,"spotify:track:7E0A86Yhc0ZyOl6aAPE5wN","Tanishk Bagchi, Anu Malik, Abhijeet","Main Khiladi - From ""Selfiee""","Desi Music Factory",44,159,16,"1293562"
151,"spotify:track:0s76ExpXyMGVBlKLUr683e","Aditya Rikhari","Faasle","CollabX Productions",123,-1,11,"1288694"
152,"spotify:track:7fW9J3EpVWVN1ouv0slAs0","KK","Kya Mujhe Pyar Hai (From ""Woh Lamhe"")","T-Series",42,156,33,"1287120"
153,"spotify:track:37F0uwRSrdzkBiuj0D5UHI","The Weeknd","Reminder","Universal Republic Records",49,150,13,"1286977"
154,"spotify:track:0H2iJVgorRR0ZFgRqGUjUM","Pritam, Arijit Singh","Channa Mereya","Sony Music Entertainment India Pvt. Ltd.",58,141,174,"1283421"
155,"spotify:track:7FVgT8XjxUSfKuZuHxg316","Prince Narula, Munawar Faruqui, Rony Ajnali","Todh","EYP Creations",22,158,24,"1274649"
156,"spotify:track:5b7u3idwfY2LyqMQlCwscm","Palak Muchhal","Kaun Tujhe (From ""M.S.Dhoni - The Untold Story"")","T-Series",57,139,12,"1268380"
157,"spotify:track:0uk9sQ7MjK0CdAUinD4xBV","MC STAN","Ek Din Pyaar","MC Stan",21,112,27,"1266964"
158,"spotify:track:7tZQznsUajYIVj4IwALXmz","Sidhu Moose Wala","Outlaw","Sky Digital",149,193,11,"1265437"
159,"spotify:track:3GrCQPpKqKzOcKfMAoqn82","Tanishk Bagchi, Arijit Singh, Asees Kaur","Bolna (From ""Kapoor & Sons (Since 1921)"")","Sony Music Entertainment India Pvt. Ltd.",101,144,31,"1263948"
160,"spotify:track:7o1SDLghDwMc4OW3rKakVt","Bir, Dhanju, thiarajxtt","Afterhours","Sky Digital",87,148,5,"1258131"
161,"spotify:track:0lYBSQXN6rCTvUZvg9S0lU","DJ Snake, Justin Bieber","Let Me Love You","DJ Snake Def Jam",90,194,211,"1242245"
162,"spotify:track:4RCd3Gdtt3dNedof64hqRD","Mohammed Irfan, Arijit Singh, Saim Bhat","Phir Mohabbat (From ""Murder 2"")","T-Series",162,-1,1,"1240934"
163,"spotify:track:58SIEtTjWErr0yEXVBKxvd","Jubin Nautiyal","Shri Krishna Govind Hare Murari","T-Series",76,76,14,"1240654"
164,"spotify:track:0a6zRnrjmaOcqsEIFkXIhw","Akhil","Khaab","Crown Records",96,145,139,"1239810"
165,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",5,179,60,"1239360"
166,"spotify:track:4JrKDRAIljTReNP1xfU88p","Jordan Sandhu, Desi Crew","Rank 1","Times Music – Speed Records",163,-1,2,"1229324"
167,"spotify:track:1cmZbGkCEVVAck2MsWpPYQ","Ami Mishra, Shreya Ghoshal, Kunaal Vermaa","Hasi - Female Version","Sony Music Entertainment India Pvt. Ltd.",132,-1,19,"1227284"
168,"spotify:track:7cWnks0lsRtpAi87COOiXK","Salim–Sulaiman, Rahat Fateh Ali Khan, Jaideep Sahni","O Re Piya","YRF Music",95,152,37,"1225682"
